23 23
1.3401842588065496  -0.013152291790039263  -0.010141213108763017  -0.018830960306515987  -0.007802979755231552  -0.0070417317683291935  -0.013309141987996294  -0.0028260929524009056  -0.013954888375977402  -0.01213697564044402  -0.017290456612959856  -0.00936781836648276  -0.01800800880617861  -0.020832496802445727  -0.0119177483848239  -0.006594725184873161  -0.005849006899531534  -0.005193232169572404  -0.017969176842149936  -0.007796459287532258  -0.006843870384393007  -0.017429956136440515  -0.012330440769194973  
-0.013152291790039263  1.2659224349335574  -0.00947528597781493  -0.016988509120910208  -0.006769300274958313  -0.006888562442825698  -0.012640471741898019  -0.002616309387567324  -0.012266833003742086  -0.011527443241746326  -0.015662202851482124  -0.00924099547945466  -0.017564710358667655  -0.019906429828482255  -0.01134481349739407  -0.006304905717523959  -0.005476001944646258  -0.005109831478932925  -0.016520670261897744  -0.007310214283532664  -0.006101413475721318  -0.015155999684994896  -0.011081802958423053  
-0.010141213108763017  -0.009475285977814931  1.1187839694312438  -0.014163311962214311  -0.0054091467103628745  -0.006332128585591686  -0.011198751271286259  -0.002263048432282893  -0.009961451495659029  -0.01025390846995126  -0.0132197071025368  -0.00852363074975862  -0.015983901461093953  -0.017586221232163676  -0.009964771121540284  -0.005614756156919384  -0.004646246932279052  -0.004679501251273623  -0.013951600187507037  -0.006227167723647083  -0.005031993843170948  -0.012201148158281418  -0.009156035481518303  
-0.018830960306515983  -0.016988509120910204  -0.014163311962214308  1.8849436994323945  -0.009802898462454501  -0.010429098648331869  -0.01877426904409445  -0.0038825470991027157  -0.01788675534376498  -0.017379236491509346  -0.023124450160525434  -0.014030537399570574  -0.02657408421805108  -0.029654196443082738  -0.016902876937291898  -0.00944534900946954  -0.008057200758804449  -0.007722577301157116  -0.024369573195035726  -0.010833483985045122  -0.00895441165198265  -0.02199776109958866  -0.016246886709658827  
-0.007802979755231549  -0.006769300274958313  -0.005409146710362874  -0.009802898462454501  0.7289440225174707  -0.003906475519423408  -0.007255554248100085  -0.0015086603699645622  -0.007141674848754432  -0.0064701848384786905  -0.009005995053004081  -0.005227546753843196  -0.009935620434260998  -0.011345542855689924  -0.006603350016719371  -0.003609090994281875  -0.003236865855678125  -0.002907876065227259  -0.00959730615121097  -0.004287023456693198  -0.0035390479137773147  -0.008899505345877422  -0.006460431487565072  
-0.007041731768329194  -0.0068885624428257  -0.0063321285855916865  -0.010429098648331867  -0.003906475519423408  0.878272097770979  -0.0088424062033098  -0.0017287024356931688  -0.007224532134748316  -0.007915688659547414  -0.009874199514185009  -0.0069252269161578835  -0.012811857054379889  -0.013767211516364411  -0.007846181002563355  -0.004428440244232687  -0.003554074032877795  -0.0037834357876502184  -0.010528905957728315  -0.004707739229941597  -0.0036934816676403256  -0.008816902004381382  -0.006759080136333092  
-0.013309141987996294  -0.012640471741898019  -0.011198751271286257  -0.018774269044094447  -0.007255554248100084  -0.008842406203309798  1.5373789496267958  -0.0030984616064520043  -0.01326585319843733  -0.013754010947798791  -0.01776412355048301  -0.011895972684783738  -0.022057492056359252  -0.024912046791230647  -0.013980601217394084  -0.007796566748082733  -0.00660297842442481  -0.006576348740429208  -0.019053664413994326  -0.008617803660218122  -0.006718942096305077  -0.016324350750534695  -0.012344903418318067  
-0.0028260929524009043  -0.0026163093875673235  -0.0022630484322828924  -0.0038825470991027135  -0.001508660369964562  -0.0017287024356931688  -0.0030984616064520043  0.30818104261791995  -0.002749524949569485  -0.0027627305301920714  -0.0036282820202482194  -0.002320118144747953  -0.004340204296065158  -0.004843223627782956  -0.0027628363154947387  -0.0015445275150698429  -0.001294874818945135  -0.0012815542812945144  -0.0038545437553990747  -0.0017043108204390699  -0.0013846610603174294  -0.003385249512005829  -0.002526506239287376  
-0.013954888375977408  -0.012266833003742091  -0.009961451495659027  -0.01788675534376498  -0.0071416748487544346  -0.007224532134748317  -0.013265853198437337  -0.0027495249495694857  1.3289320011473544  -0.012123596516929902  -0.016504816113413607  -0.009683987155743139  -0.01842394675503728  -0.020908942709704885  -0.011884398094470233  -0.006617990159091741  -0.005732473637108541  -0.005352977818151892  -0.01736661904093258  -0.00764995778794547  -0.006431111765337784  -0.016005242712157662  -0.011667978985661728  
-0.012136975640444018  -0.011527443241746326  -0.010253908469951266  -0.017379236491509353  -0.006470184838478696  -0.007915688659547414  -0.013754010947798795  -0.0027627305301920722  -0.0121235965169299  1.3842756360479815  -0.01625120530749023  -0.01070879187848795  -0.020057358789011173  -0.021740243255144235  -0.012183499678442495  -0.006937269205607312  -0.005605765816036191  -0.00582541702807685  -0.017049740642482984  -0.007586416557023145  -0.0061546114081179985  -0.014739806934545857  -0.01114494541092625  
-0.017290456612959856  -0.015662202851482124  -0.013219707102536806  -0.023124450160525438  -0.009005995053004087  -0.009874199514185012  -0.017764123550483013  -0.0036282820202482207  -0.01650481611341361  -0.016251205307490236  1.7691969801914735  -0.013269150345824095  -0.02505764844004203  -0.02802260364240672  -0.015835750218132816  -0.008891597578288344  -0.007483462645175133  -0.007313662545121201  -0.02264271411732533  -0.009990158057507666  -0.008265205356523378  -0.020306082593666005  -0.01501350545167583  
-0.009367818366482759  -0.00924099547945466  -0.008523630749758619  -0.014030537399570574  -0.005227546753843196  -0.0069252269161578835  -0.011895972684783738  -0.0023201181447479536  -0.009683987155743137  -0.010708791878487953  -0.013269150345824094  1.1814708010729245  -0.017298692669884288  -0.01858192857145238  -0.01059270030529815  -0.005965472475224858  -0.004813678809664472  -0.005113231783762208  -0.014187598425019298  -0.006411582739551091  -0.004959850198032104  -0.011804341403185157  -0.009088102398728901  
-0.018008008806178602  -0.017564710358667652  -0.015983901461093956  -0.02657408421805108  -0.009935620434260994  -0.012811857054379889  -0.022057492056359256  -0.004340204296065159  -0.018423946755037283  -0.020057358789011166  -0.025057648440042032  -0.017298692669884284  2.183589209362388  -0.034656960479285924  -0.01966206050503226  -0.011104226562372792  -0.008983944396739852  -0.00944985911701916  -0.026694687425713143  -0.0120030032490909  -0.009399434289667687  -0.022457856319260713  -0.01719236798410528  
-0.020832496802445723  -0.019906429828482248  -0.017586221232163676  -0.029654196443082724  -0.011345542855689934  -0.01376721151636441  -0.024912046791230647  -0.004843223627782955  -0.020908942709704878  -0.02174024325514423  -0.028022603642406718  -0.01858192857145238  -0.034656960479285924  2.3809847678124854  -0.02180764869357051  -0.01224372052817182  -0.01022974634647884  -0.010316236531307567  -0.030052500387688672  -0.013438839490989804  -0.010565318500115967  -0.025648867290275563  -0.01942093961174481  
-0.01191774838482391  -0.011344813497394081  -0.009964771121540287  -0.016902876937291905  -0.006603350016719373  -0.007846181002563358  -0.013980601217394093  -0.0027628363154947413  -0.011884398094470242  -0.012183499678442495  -0.015835750218132827  -0.010592700305298157  -0.019662060505032275  -0.021807648693570512  1.3711421213918127  -0.006964164323097163  -0.005975460151637195  -0.005872241505186149  -0.017176877581029527  -0.007856327333653589  -0.006018381273715909  -0.014650498504422535  -0.011108756461185814  
-0.0065947251848731585  -0.006304905717523961  -0.005614756156919384  -0.009445349009469542  -0.0036090909942818727  -0.004428440244232687  -0.007796566748082738  -0.0015445275150698429  -0.006617990159091741  -0.006937269205607314  -0.008891597578288344  -0.005965472475224858  -0.011104226562372796  -0.012243720528171822  -0.006964164323097163  0.7708956823303842  -0.0032224359692415204  -0.0032989779123121063  -0.009513881229444852  -0.0042610767944174155  -0.0033520577860196095  -0.008115881910237837  -0.00615194153863994  
-0.005849006899531534  -0.0054760019446462565  -0.004646246932279051  -0.008057200758804449  -0.0032368658556781245  -0.003554074032877796  -0.006602978424424808  -0.0012948748189451345  -0.0057324736371085405  -0.00560576581603619  -0.007483462645175132  -0.004813678809664472  -0.008983944396739857  -0.010229746346478838  -0.005975460151637197  -0.0032224359692415204  0.6393372951102971  -0.002683134525023918  -0.008212284456511674  -0.003918164957920562  -0.0028893565512938427  -0.0071005442336135  -0.005356304412720603  
-0.005193232169572406  -0.005109831478932927  -0.004679501251273625  -0.007722577301157118  -0.002907876065227259  -0.003783435787650218  -0.006576348740429207  -0.001281554281294514  -0.0053529778181518935  -0.005825417028076848  -0.007313662545121203  -0.005113231783762209  -0.00944985911701916  -0.010316236531307569  -0.00587224150518615  -0.003298977912312107  -0.0026831345250239187  0.6490920827327641  -0.007866072828774178  -0.0035386794165935174  -0.002732904796442268  -0.006544633443051905  -0.005026739790449055  
-0.017969176842149947  -0.016520670261897748  -0.01395160018750704  -0.024369573195035736  -0.009597306151210976  -0.010528905957728315  -0.019053664413994333  -0.0038545437553990734  -0.017366619040932587  -0.017049740642482988  -0.022642714117325338  -0.0141875984250193  -0.026694687425713147  -0.030052500387688683  -0.017176877581029534  -0.009513881229444856  -0.008212284456511676  -0.00786607282877418  1.880473230975156  -0.010868721097034833  -0.008707728723680199  -0.021410782320795806  -0.015955222179951295  
-0.007796459287532257  -0.007310214283532665  -0.006227167723647081  -0.010833483985045122  -0.004287023456693201  -0.004707739229941597  -0.008617803660218125  -0.0017043108204390697  -0.0076499577879454725  -0.007586416557023145  -0.009990158057507668  -0.006411582739551093  -0.012003003249090897  -0.013438839490989798  -0.007856327333653587  -0.004261076794417416  -0.003918164957920562  -0.0035386794165935182  -0.01086872109703483  0.845623764405088  -0.0038680092346487648  -0.00943078079317401  -0.0071273171540410934  
-0.006843870384393007  -0.006101413475721322  -0.00503199384317095  -0.008954411651982653  -0.0035390479137773143  -0.0036934816676403256  -0.006718942096305077  -0.0013846610603174296  -0.006431111765337785  -0.0061546114081179985  -0.008265205356523378  -0.004959850198032105  -0.009399434289667687  -0.010565318500115968  -0.00601838127371591  -0.0033520577860196104  -0.002889356551293844  -0.0027329047964422684  -0.0087077287236802  -0.0038680092346487656  0.676946249650751  -0.007932224947039985  -0.005825303367848555  
-0.017429956136440522  -0.0151559996849949  -0.01220114815828142  -0.021997761099588658  -0.008899505345877424  -0.008816902004381384  -0.016324350750534698  -0.00338524951200583  -0.016005242712157662  -0.014739806934545864  -0.020306082593666005  -0.011804341403185158  -0.022457856319260713  -0.025648867290275563  -0.014650498504422536  -0.008115881910237838  -0.0071005442336135  -0.006544633443051906  -0.02141078232079581  -0.00943078079317401  -0.007932224947039986  1.6265393687280099  -0.014407441561502456  
-0.012330440769194971  -0.011081802958423056  -0.009156035481518303  -0.016246886709658823  -0.006460431487565067  -0.006759080136333091  -0.012344903418318067  -0.002526506239287375  -0.011667978985661723  -0.011144945410926248  -0.015013505451675836  -0.009088102398728901  -0.01719236798410528  -0.019420939611744813  -0.011108756461185816  -0.00615194153863994  -0.005356304412720601  -0.005026739790449054  -0.0159552221799513  -0.0071273171540410934  -0.005825303367848555  -0.014407441561502454  1.2309171942479906  
