26 26
3.467638072927351  -0.10834347807950877  -0.009071004175942674  -0.052458219329499234  -0.09665382628212055  -0.05941224621316618  -0.04253308946420792  -0.06678185985566504  -0.14924428794466413  -0.0466207310874995  -0.07954111906697857  -0.02520191755385599  -0.026310506450470363  -0.05148588567352002  -0.03869612057057863  -0.05689454103965378  -0.08493155250939805  -0.02019529610480892  -0.06573374182685747  -0.03473226710057357  -0.05285222583932014  -0.058767113145101725  -0.019004769782167998  -0.08974694737951203  -0.07215686712073142  -0.0685308356060667  
-0.10834347807950875  6.177764351627653  -0.01620761469033991  -0.09453512743906067  -0.17514054718465694  -0.10767308856747113  -0.07682713132082686  -0.12134900586427644  -0.2699609387450814  -0.08426656442513937  -0.14351419000363871  -0.045253181978665576  -0.046809014116728186  -0.09394693966014193  -0.0699684227031597  -0.10284780486027667  -0.15309539975876724  -0.03643988072496495  -0.11855082075079508  -0.062379610218593035  -0.09505929042137838  -0.10661955615500057  -0.03399280045315406  -0.16232323870611973  -0.13061266037026642  -0.12414066655750289  
-0.009071004175942678  -0.016207614690339905  0.5691786804118422  -0.009249034396071549  -0.012382180857442308  -0.011660985426742595  -0.007729058899882768  -0.010939870280602807  -0.02465214152006183  -0.008206306453878737  -0.012232454177060596  -0.004408903578335797  -0.005359060585644376  -0.008543244036559598  -0.0074753403873167494  -0.009448846412071455  -0.011492086782481542  -0.0042305072983811086  -0.009076292317150748  -0.0064732839420454736  -0.009370264156093811  -0.009741330742604798  -0.004104007883816816  -0.012018024825272056  -0.011704058012616505  -0.011230766407954574  
-0.052458219329499255  -0.09453512743906067  -0.009249034396071545  3.133338757444049  -0.0778383391542706  -0.058677976662252836  -0.040583735052161174  -0.06005996768616908  -0.13616180651551515  -0.04407730770172224  -0.07041948039460945  -0.023946200886465475  -0.026495203153657262  -0.04729688305717691  -0.03791781293295556  -0.05237918659708961  -0.06995791585722431  -0.020414025313270797  -0.05496258783085467  -0.03382037774160547  -0.05028017243270998  -0.0540092083168  -0.01954085958707948  -0.07388894592872527  -0.06550543394848142  -0.0625609449227145  
-0.09665382628212053  -0.17514054718465685  -0.012382180857442306  -0.07783833915427062  5.380176720152576  -0.08410696656731705  -0.06333734699221497  -0.10195233015642155  -0.23321537451305435  -0.06973278591700574  -0.12592392133156333  -0.03714992270433868  -0.036388358231841854  -0.07757252204348375  -0.05523122036876093  -0.08709641373414853  -0.14612467177492322  -0.027539209494063743  -0.11018285340100605  -0.04968988278760474  -0.07821983637313845  -0.09107792565877441  -0.02558778130355338  -0.1507845273140083  -0.1125944077038555  -0.10588386075058569  
-0.05941224621316619  -0.10767308856747114  -0.011660985426742593  -0.05867797666225284  -0.08410696656731707  3.6189541787665336  -0.048622220765160935  -0.07122160721047081  -0.15862829809283036  -0.052511030357903284  -0.07982007576783597  -0.027884051550671588  -0.03275226123664039  -0.05546850517253092  -0.04693630580995042  -0.0610373925751246  -0.07663015814764179  -0.026079209489956148  -0.06054386548871515  -0.04061572966452214  -0.05926450001285571  -0.06290103226034816  -0.024874575305073737  -0.08056829492818081  -0.07585708297690658  -0.07249471284435242  
-0.04253308946420792  -0.07682713132082689  -0.007729058899882773  -0.0405837350521612  -0.06333734699221495  -0.048622220765160956  2.558517649074968  -0.04818692108349097  -0.11169652521031743  -0.03617292853685259  -0.05637396193008776  -0.01938502809045932  -0.02198364558983707  -0.038360013272487295  -0.03161853843757059  -0.042571822756841425  -0.05608390849000811  -0.016955009986598893  -0.04382153640532392  -0.02753070396056401  -0.040966978491344036  -0.04444036472166598  -0.0162957983106878  -0.05859552431488608  -0.053263194312298694  -0.05099019937527463  
-0.06678185985566504  -0.12134900586427648  -0.010939870280602813  -0.0600599676861691  -0.10195233015642158  -0.07122160721047083  -0.04818692108349099  3.9160504343948563  -0.16707328781566505  -0.052159124682907995  -0.09086073462651717  -0.02905825717744896  -0.030811950058245732  -0.06314857187120645  -0.04512314910268148  -0.06393437811160438  -0.0933140366484019  -0.02518758835334386  -0.07396865381092468  -0.04107407240429256  -0.060571577042552276  -0.06467844557779981  -0.023152365347061152  -0.1037492953187224  -0.08097389397402951  -0.07763636486619718  
-0.1492442879446642  -0.26996093874508154  -0.024652141520061843  -0.13616180651551513  -0.23321537451305435  -0.15862829809283024  -0.11169652521031743  -0.16707328781566508  8.555908859906674  -0.12153167470097746  -0.19786314879006842  -0.06501410958417335  -0.07083263589119834  -0.13071952782062393  -0.10311433225197278  -0.1454890317677028  -0.20532133674638506  -0.0545573394643036  -0.1589587404853442  -0.09144876083853952  -0.13726688802171846  -0.1507806940395001  -0.0518117513782596  -0.2142618477305286  -0.18340825180599366  -0.17451535925808584  
-0.04662073108749953  -0.08426656442513933  -0.008206306453878733  -0.044077307701722204  -0.06973278591700571  -0.05251103035790329  -0.036172928536852576  -0.05215912468290799  -0.12153167470097752  2.7906984153706937  -0.06205348414645244  -0.020951648313737064  -0.023598796584822272  -0.04136660625572967  -0.03406247383167085  -0.04677708635355087  -0.062229275136247125  -0.018212786282458485  -0.04852975611291555  -0.029966805574238576  -0.04452835748228431  -0.048275156720511046  -0.017378781069618734  -0.06448636269490632  -0.05841324668335085  -0.05554231936612314  
