48 48
-0.0697629571824786  -0.05151594738494805  -0.03179256016977415  -0.09495289491166285  -0.07140861116703077  -0.07244688819911836  -0.0017357038484586622  -0.039959944991770295  -0.0014158324228619038  -0.024611786420451736  4.653564924191856  -0.052845106741561614  -0.002218223973938922  -0.03553970823227632  -0.04353874992845831  -0.0401691349432853  -0.03878352194155529  -0.0005482250619412969  -0.013581962782069665  -0.031266825303756976  -0.06466968082107429  -0.02742475565741238  -0.016899901858387457  -8.222716409404357e-05  -0.04030827636860373  -0.01946036976565786  -0.015465647445901759  -0.00020100950535540828  -0.0020191570069744078  -0.10845451213939175  -0.02379109463144401  -0.04231065913108192  -0.01777031124373336  -0.05769287398122653  -0.024265043313616574  -0.06672106147808973  -0.05753131695574127  -0.02315990464309766  -0.03677401679103974  -0.02892447982354869  -0.0233069108207888  -0.05013984318835981  -0.014169906943263333  -0.06496749304742655  -0.02959168682707085  -0.05203924071552507  -0.020984709794830386  -0.005225979766465299  
-0.07784574268033428  -0.05667229615161809  -0.03412751567997254  -0.10310147972520488  -0.07798291526720139  -0.08318785129329512  -0.0017823347446769922  -0.042307235309714024  -0.001456486215446124  -0.026883217602788927  -0.05284510674156161  5.089413724742918  -0.002350514091334387  -0.03868900708978198  -0.04359514160768248  -0.0432186114195684  -0.04426223585712894  -0.0006876327585710627  -0.014210415157837771  -0.034807595733239764  -0.07066329265770149  -0.029873859662860897  -0.017677943602521964  -9.047991346835928e-05  -0.04291417820057158  -0.02057563099801691  -0.01613992436984543  -0.0001990810953985415  -0.0020902009275315975  -0.11877913294896372  -0.025732813375088332  -0.044987902074184904  -0.018413554357859723  -0.06336872261347559  -0.025433606674114876  -0.07263595566604991  -0.062196350601811105  -0.024736926437619607  -0.04007402328624637  -0.03135933844778934  -0.0254612471335689  -0.05419762127722568  -0.014576426944952163  -0.07153219366080928  -0.03126974307860837  -0.0558978867624372  -0.022483074907187674  -0.005465167218807431  
-0.0029083288863630302  -0.002418666544607499  -0.0017261563122056107  -0.0048465913633882396  -0.00327703592368168  -0.0028873404786460876  -0.0001660940393040977  -0.0024105914064636693  -0.00012917476569783594  -0.0013397313726744053  -0.0022182239739389218  -0.0023505140913343864  0.23982210107935584  -0.00178184940829971  -0.002694453299679803  -0.0018454827744183954  -0.001994327057935247  -5.537304057074612e-05  -0.001161749735826051  -0.0013749669563838073  -0.003265874809316406  -0.0014953325084094426  -0.0012458378209836655  -2.89186954089578e-09  -0.0030179869466750472  -0.0014490506209098922  -0.001153542784114984  -1.8458403538980997e-05  -0.00019380113747581926  -0.004145822740117359  -0.001393867510604449  -0.0025015750258566174  -0.0010984514317080004  -0.0026311038233098843  -0.0015875415818126808  -0.003148107618370142  -0.0027142612726592558  -0.001117045987221443  -0.001966305796464317  -0.0015046883987561443  -0.0012554725766068407  -0.002787797681099033  -0.0012642996849080062  -0.002954339886987675  -0.0011818342977214875  -0.002843165765433292  -0.0011261529706755003  -0.0003599710193960413  
-0.0501291788591214  -0.037725035599467265  -0.02367769080652519  -0.07021372374950366  -0.051988685302302794  -0.0522490225893034  -0.0014356537808122146  -0.03022936733923504  -0.0011520835964750956  -0.018028628782189065  -0.03553970823227631  -0.03868900708978194  -0.0017818494082997088  3.446559386906646  -0.033104583072871695  -0.02903387254476422  -0.02885449335510084  -0.00043902081859585357  -0.010900281022588706  -0.022607061545225876  -0.04762872439335905  -0.02054003040545746  -0.01321375675372248  -6.402041195244229e-05  -0.03176193579105566  -0.015318989459840527  -0.012152918121436958  -0.00016462589480360074  -0.0016644790372949924  -0.07594990763019166  -0.01806323801694186  -0.03193788702876177  -0.01342635814668204  -0.04207014757116302  -0.018665822877893614  -0.048647339900294316  -0.041925944555746456  -0.01680107244239013  -0.02750225542090969  -0.02155633950812351  -0.01739582699142859  -0.03758063086628282  -0.01147714184422052  -0.04713882584144883  -0.020624637035006985  -0.038887875611190045  -0.015602081983773415  -0.004042437979615091  
-0.058600795877938705  -0.046335048893531454  -0.03091023413869912  -0.08931772728814782  -0.06367480902035542  -0.059498483823375636  -0.0023124328243149697  -0.041171734474726385  -0.0018278684198262524  -0.02283063213216168  -0.04353874992845829  -0.043595141607682505  -0.002694453299679804  -0.03310458307287168  4.338328574285461  -0.03570836452249104  -0.035399468014425804  -0.0006034226144396553  -0.016658348801897285  -0.02685944244751006  -0.05975671319780988  -0.026557670064065644  -0.019314277406447297  -7.314754607076917e-05  -0.0461926813412237  -0.02232452613729863  -0.017906415479787257  -0.00026510815239633655  -0.00263270417660926  -0.08669304453285194  -0.024154862341513456  -0.04309852309659546  -0.018714680227362383  -0.05123705566593849  -0.02625540937490692  -0.06002467441239178  -0.05203446593440379  -0.021065492588079302  -0.03548392172900399  -0.027747757232180394  -0.02241859511064678  -0.04929765610563774  -0.018016922613360607  -0.057072870378971755  -0.02429469951215466  -0.050915172711822373  -0.020295854713591212  -0.00580523344311235  
-0.05671619991881913  -0.04215831434658101  -0.026013956817127357  -0.07772399707243341  -0.05818908242845804  -0.059069836084383244  -0.0014425695637753965  -0.032809759843758474  -0.0011759949697676768  -0.019995953338546743  -0.040169134943285285  -0.04321861141956839  -0.0018454827744183947  -0.02903387254476422  -0.03570836452249105  3.8087061234658526  -0.03180016936068942  -0.0004503214389070598  -0.011255536377482745  -0.025432853078476057  -0.052850544347482487  -0.022548902198943392  -0.013947672935635305  -6.432878431430235e-05  -0.033411709391886736  -0.016118233137596326  -0.012780721656738638  -0.00016541880201425996  -0.001681679793947676  -0.08731733952976038  -0.019610371617143137  -0.03468140192340421  -0.014528736686250331  -0.04702951887382521  -0.020013757798244842  -0.05437318125701727  -0.04691240623601865  -0.01880126807046229  -0.030160137418132563  -0.02374468545960106  -0.019123428368218582  -0.04114105030302433  -0.011752806261576015  -0.052857465583399856  -0.023726919499716975  -0.042656560710519695  -0.017192366082906765  -0.004309851714265276  
-0.055193532317844046  -0.04168698082262834  -0.02604992851710521  -0.07740874471237784  -0.05716443133844564  -0.05780819403189705  -0.0015819154839903187  -0.03336579106460229  -0.0012691047182920836  -0.020427730789929002  -0.038783521941555286  -0.044262235857128934  -0.0019943270579352475  -0.028854493355100853  -0.0353994680144258  -0.031800169360689426  3.7979753919882446  -0.0005610919935469508  -0.012111978281257282  -0.025054777248661297  -0.05293251486138554  -0.022783520243077508  -0.014614579778531466  -6.439501172433897e-05  -0.035339607384169205  -0.017008069879392667  -0.01345561428842626  -0.00017478144641823578  -0.0018396738361772405  -0.08277426870832903  -0.020071789220384526  -0.03511237452310051  -0.014709153917291126  -0.046213892001132004  -0.02050314092540552  -0.05355589571677328  -0.046041456823766966  -0.018351819344123665  -0.030439381934693522  -0.02364044162416519  -0.019262617183117538  -0.041486748146971675  -0.012656484143716678  -0.05175365152490337  -0.022289747787354163  -0.04287512316563853  -0.017182489232438737  -0.0044521704347387685  
-0.0006839043986147788  -0.000591379806063883  -0.00044347885842357314  -0.0012104619092926413  -0.000776168282251152  -0.0006648577514935503  -4.6177122683207216e-05  -0.0006354140538976246  -3.6938549374388074e-05  -0.000440794331709579  -0.0005482250619412967  -0.0006876327585710626  -5.53730405707461e-05  -0.00043902081859585357  -0.0006034226144396552  -0.0004503214389070596  -0.0005610919935469508  0.060396639771512134  -0.0003414354372863882  -0.00035098431926360745  -0.000877203668393797  -0.00038802745874233886  -0.0003325159968011938  -7.618147168645095e-10  -0.0008036588894727527  -0.00038798491415755403  -0.00031403685640084213  -9.235541625747513e-06  -5.5419059154017336e-05  -0.001016653894407254  -0.0003510963136615837  -0.0006559782354108173  -0.0002956404323654795  -0.0006099148171656102  -0.00041571515464871006  -0.0007669834553609614  -0.0006561119833878732  -0.0002772122977061001  -0.0004897226834126014  -0.00036959532864515066  -0.0003233918356464883  -0.0007022094842758569  -0.00034175210271546245  -0.0007208060790426697  -0.00028650145200744866  -0.000720681101374463  -0.00028641482673895136  -9.23834691152933e-05  
-0.017716180899722253  -0.014732274008703269  -0.010559065959366204  -0.029603114701536187  -0.019946654061306846  -0.017553162040163328  -0.0010610432357874235  -0.014821002714590784  -0.000811874029573905  -0.008211987004034632  -0.013581962782069678  -0.014210415157837775  -0.001161749735826051  -0.01090028102258871  -0.016658348801897285  -0.011255536377482746  -0.012111978281257284  -0.00034143543728638816  1.4624322666055873  -0.008387480988963351  -0.01993483146404663  -0.00913732786257322  -0.007677337529975958  -2.7691225360492006e-05  -0.018558450324744152  -0.008905767881390669  -0.007151278407914457  -0.00011996596016559122  -0.001181160631599901  -0.02535278171735667  -0.008528594510504597  -0.01542338316175081  -0.006802356363613783  -0.016080603672425902  -0.009736651047624403  -0.01918239429786527  -0.016570295335546867  -0.00684013122592747  -0.012018315807232902  -0.009211920599604476  -0.007670622823354957  -0.01708524367043013  -0.007880342826548462  -0.018056783018851153  -0.007210399067222443  -0.017426647938494872  -0.006885531619217273  -0.002251898087582086  
-0.04500388676974859  -0.032978147922627155  -0.02004967686894802  -0.06029942093632862  -0.04545175604715831  -0.0473522666560038  -0.0010620161747295954  -0.025002977821031235  -0.0008679976053697827  -0.01540528017811968  -0.03126682530375698  -0.03480759573323978  -0.001374966956383807  -0.022607061545225873  -0.026859442447510064  -0.025432853078476054  -0.025054777248661297  -0.00035098431926360745  -0.008387480988963351  2.9793352568038913  -0.041200822470657344  -0.017500035262076684  -0.010453610531550165  -5.5412194749865835e-05  -0.025176124535071884  -0.012154347392405155  -0.00961319314234054  -0.00012007610503333249  -0.0012468656265157622  -0.06948737178321736  -0.015054323918464882  -0.026654643519816786  -0.011000039480649444  -0.036996111113364094  -0.015210715087594083  -0.0425201841059045  -0.03657334773093353  -0.014619776972534318  -0.023412700450049017  -0.01852601669674418  -0.014841863643112928  -0.03169689313085838  -0.008681479997438768  -0.041633783180659856  -0.01861878601571647  -0.03286924720563601  -0.013233948894806486  -0.0032510217717942546  
-0.09083578336721995  -0.06883584719517366  -0.0431391799647295  -0.1279838932292779  -0.09419485865996559  -0.09436030221150979  -0.002603528071062135  -0.05529743243287226  -0.0021047917944822833  -0.033420816627896255  -0.06466968082107429  -0.0706632926577015  -0.0032658748093164058  -0.047628724393359044  -0.059756713197809876  -0.052850544347482466  -0.05293251486138555  -0.0008772036683937969  -0.019934831464046624  -0.04120082247065734  6.222718280417673  -0.037689805247086205  -0.024115309159844864  -0.00011080997150873692  -0.05804133064651645  -0.027987371592236045  -0.02223169358378734  -0.0002954893264232087  -0.0030286066135248864  -0.1377293327796964  -0.03303918924477515  -0.058183948966730153  -0.024479549005430666  -0.07608648010394174  -0.03414534704965025  -0.08853586734452654  -0.07636697812229756  -0.030546100231232103  -0.05007678482057656  -0.039363328718591196  -0.03177460895099584  -0.06845162471012547  -0.020876263670050597  -0.08544374952634395  -0.03741728960695077  -0.07093436050513145  -0.02850368897921594  -0.007377837120073779  
-0.038463576187969764  -0.02959159000851902  -0.01874529817859026  -0.05539825109339715  -0.040029348452977564  -0.03987786254952604  -0.0012192912707989889  -0.02435779943830073  -0.0009698141627583389  -0.01426312023785061  -0.02742475565741238  -0.029873859662860904  -0.0014953325084094426  -0.020540030405457457  -0.026557670064065654  -0.02254890219894339  -0.022783520243077497  -0.000388027458742339  -0.009137327862573224  -0.017500035262076694  -0.037689805247086205  2.707883874975199  -0.010844742692324983  -4.6197829040213776e-05  -0.026264522831741875  -0.012666111362586161  -0.010050207274649474  -0.0001385808086089551  -0.0014042221561475646  -0.057646215489862346  -0.014551471007352452  -0.025601642662830867  -0.010754367161476257  -0.0324567605529498  -0.015298802472886574  -0.03791788486761294  -0.03274454759766954  -0.013073518915111385  -0.02176773395200185  -0.017276520368666518  -0.013849606759801257  -0.029879248126381628  -0.009644434685554079  -0.036449489581404086  -0.015624277606845776  -0.030922767848925285  -0.012407411270353677  -0.0033167157135678554  
-0.022442379054532748  -0.01822715128867053  -0.012572560904472532  -0.03584525485694489  -0.024877330395709767  -0.022514873042978115  -0.0010989334548873772  -0.017246118857615726  -0.0008587669445135602  -0.009724985638346192  -0.01689990185838745  -0.017677943602521954  -0.001245837820983665  -0.013213756753722477  -0.0193142774064473  -0.013947672935635312  -0.014614579778531457  -0.00033251599680119364  -0.007677337529975956  -0.010453610531550162  -0.02411530915984486  -0.01084474269232498  1.757758942832738  -2.7718013740328087e-05  -0.020542131725441504  -0.009874213565523876  -0.007905637665461516  -0.00012007548186722783  -0.0012376327390199243  -0.032478192327758865  -0.010041621020285106  -0.017903148279616234  -0.007852067196882091  -0.019936995746941102  -0.011102926567063265  -0.023623503898067118  -0.020436510834642232  -0.008323980990302769  -0.014393442695399532  -0.01103033619032729  -0.009145989199406906  -0.02024988847992513  -0.008349152671642102  -0.022284579730357548  -0.009165681907060524  -0.020748548884358065  -0.008240019524607206  -0.0025217429692698363  
-0.00011088634525380955  -8.316012571795281e-05  -5.5437832568748953e-05  -0.00016632104531838049  -0.00012010848938049401  -0.00012001386762491986  -2.302013469713098e-09  -7.367839509830155e-05  -1.8578260528659335e-09  -3.674460559690517e-05  -8.222716409404358e-05  -9.04799134683593e-05  -2.8918695408956276e-09  -6.40204119524423e-05  -7.314754607076917e-05  -6.432878431430233e-05  -6.439501172433896e-05  -7.618147168644852e-10  -2.769122536049201e-05  -5.541219474986584e-05  -0.00011080997150873696  -4.619782904021377e-05  -2.771801374032809e-05  0.008024172010861601  -7.391650427626216e-05  -3.6958456236903706e-05  -2.771610695000822e-05  -2.612515928214909e-10  -2.6686771869201386e-09  -0.00016633430335145707  -4.61977137610438e-05  -7.392189020264608e-05  -2.7723077886925952e-05  -0.00010163594788981006  -4.619611161910016e-05  -0.00011088339971467827  -9.240705763246239e-05  -3.696198518712444e-05  -6.468138464876777e-05  -4.62020613985183e-05  -3.696352885573936e-05  -9.239768517467923e-05  -2.771719934264965e-05  -0.00011088225892088645  -4.620315098378536e-05  -9.239835104460114e-05  -3.695793546174143e-05  -9.24008331237987e-06  
-0.05424944785380252  -0.04408936921502609  -0.030136587445282557  -0.08626818099804502  -0.059682130019808814  -0.054736741464318533  -0.0026690931915174707  -0.04140224407747287  -0.0020778637824888768  -0.02298806718052569  -0.04030827636860374  -0.04291417820057154  -0.0030179869466750464  -0.031761935791055636  -0.04619268134122368  -0.033411709391886715  -0.03533960738416921  -0.0008036588894727527  -0.018558450324744145  -0.025176124535071884  -0.05804133064651644  -0.02626452283174186  -0.02054213172544149  -7.391650427626215e-05  4.207792135774814  -0.02395348682942361  -0.0190825343304153  -0.0003048297591102722  -0.003020474512443237  -0.07791869002534822  -0.02430730730162019  -0.04290543618216137  -0.01861604417781423  -0.04799030629628078  -0.02685468392080023  -0.05687021865791431  -0.049128328156104746  -0.0198835639673812  -0.03468442175588389  -0.026756170491997834  -0.02210956618480339  -0.04875424034545279  -0.020237559219711657  -0.05360108234074934  -0.02178013130172527  -0.04983481165029813  -0.019816831344866837  -0.006069414831448326  
-0.026104508599067426  -0.021213835245282166  -0.01454212475334064  -0.04156006472825474  -0.02875178735649713  -0.02631216183692015  -0.0012837918045053769  -0.01995583357594266  -0.000988176642974668  -0.011085673003618427  -0.019460369765657855  -0.020575630998016906  -0.0014490506209098922  -0.015318989459840525  -0.022324526137298635  -0.016118233137596315  -0.017008069879392653  -0.000387984914157554  -0.008905767881390667  -0.01215434739240515  -0.027987371592236056  -0.01266611136258616  -0.009874213565523876  -3.695845623690371e-05  -0.023953486829423613  2.0394033323943845  -0.009190569754054217  -0.00014780044213370057  -0.001441011981609282  -0.037592816562199684  -0.01169670496243287  -0.020741922740009248  -0.009008019575948111  -0.023136577498590005  -0.012951983240699823  -0.027414962036704554  -0.023682481325440496  -0.009600200271995428  -0.016732919253738224  -0.012916517634671608  -0.010643971279427471  -0.023467820425779072  -0.009689606020147234  -0.02584498746700023  -0.010525360453347862  -0.024040432772722165  -0.00955302167871339  -0.0029193251700797714  
-0.020548242794176864  -0.016767385575189017  -0.011584034150144489  -0.03297187157884772  -0.022752583159581796  -0.0206224027207767  -0.0010250430789890594  -0.01593846999498525  -0.0007941219309370614  -0.008898471972083684  -0.01546564744590176  -0.016139924369845432  -0.0011535427841149837  -0.012152918121436965  -0.017906415479787254  -0.012780721656738638  -0.013455614288426255  -0.0003140368564008423  -0.007151278407914459  -0.009613193142340543  -0.022231693583787328  -0.010050207274649477  -0.007905637665461516  -2.771610695000823e-05  -0.019082534330415308  -0.00919056975405422  1.619323405955045  -0.00012007017068308856  -0.001154493783328561  -0.029659992853687953  -0.009293253365330338  -0.01658194295401644  -0.007251551771871503  -0.018264731010475946  -0.010345345635389578  -0.021701715072161464  -0.018764162235080484  -0.00764028467445797  -0.013284715279329331  -0.010254189841332265  -0.008443796174547274  -0.0186423292007794  -0.0077579785706031875  -0.02041821174199281  -0.00834336894759759  -0.019131742857248606  -0.007593322073257243  -0.0023369755949918802  
-0.0002495232295827091  -0.0002125237591908929  -0.000157065854241701  -0.0004435173507983237  -0.0002864319214756903  -0.00024930426119062886  -1.8470350233131868e-05  -0.0002302209765776232  -1.8467497574062432e-05  -0.00011940106055445616  -0.00020100950535540828  -0.00019908109539854146  -1.8458403538981e-05  -0.0001646258948036007  -0.00026510815239633666  -0.00016541880201425993  -0.0001747814464182358  -9.235541625747508e-06  -0.00011996596016559125  -0.00012007610503333248  -0.0002954893264232087  -0.00013858080860895507  -0.00012007548186722786  -2.612515928214892e-10  -0.00030482975911027215  -0.00014780044213370057  -0.00012007017068308856  0.022124079142096593  -1.8473753462917083e-05  -0.00036044489675320107  -0.00012934867710395902  -0.00024021409191222755  -0.00010162896523780067  -0.00024024736384193398  -0.00015704398491612313  -0.0002864510557496462  -0.00024025931214576818  -0.00010164175545453875  -0.00018479338448204897  -0.0001385928327758084  -0.00012011348665529148  -0.0002587029016619095  -0.000129310192036441  -0.00026798022556093513  -0.00010166067855346389  -0.0002679378550887863  -0.00010163116946190702  -3.695147921576462e-05  
