41 41
2.4999554457550994  -0.03178968531823463  -0.02914805433914102  -0.049188591069431825  -0.0054516863973830335  -0.034345632147403674  -0.0401575085586317  -0.012475534257469206  -0.05122289577850462  -0.00684075258750887  -0.015078881018142077  -0.0394950905256385  -0.022696813795122648  -0.0601707532882399  -0.02019566754414104  -0.01868960558668245  -0.016732797694463848  -0.016859490773064516  -0.051622518993480054  -0.018736338151830328  -0.014523770316643262  -0.012258459669195539  -0.010125697906057142  -0.022055945105094996  -0.023449983677261223  -0.010872841846384776  -0.04815673365895126  -0.060570927362323085  -0.02346518557943761  -0.006824729868584945  -0.01753036848995388  -0.0018205197163651942  -0.015693450922682164  -0.005322592985465132  -0.0012973071499838042  -0.00755326765681048  -0.019509792282622954  -0.016625592282674264  -0.014058237054073027  -0.054913396966594336  -0.0017182120858254453  
-0.03178968531823464  3.2732310001426015  -0.03798972197450185  -0.06350067541170985  -0.008259487197703145  -0.04191745762771848  -0.047856196086814635  -0.017968673243705977  -0.06987829417997996  -0.010434006679566324  -0.021519126360059523  -0.052401645796768447  -0.029419281782672068  -0.06977769964703484  -0.02786112628676012  -0.026455822270275826  -0.02465140835021686  -0.022188296505845962  -0.0627716359918354  -0.02252993841289374  -0.020235026182006215  -0.01809953090670127  -0.012666085620258791  -0.02594415118568175  -0.030097302831413177  -0.013935603964015018  -0.05409946485185897  -0.06991115045373798  -0.02585435317644282  -0.009997318293237292  -0.024399255556809694  -0.0026696363418492776  -0.023157759371238734  -0.008391845658748008  -0.0018291410114163033  -0.011397205085744185  -0.028001038361741934  -0.023903832181688425  -0.019685756884580977  -0.06977057625623934  -0.002735051232031514  
-0.029148054339141014  -0.037989721974501844  3.0411046619942312  -0.059251672468082446  -0.007987920361633469  -0.03932859204315913  -0.0425654046749665  -0.016659043074871923  -0.06418040120658548  -0.010054013981161295  -0.0202185552534077  -0.04783947770006525  -0.027345493648353845  -0.06289800174347583  -0.025736757411044423  -0.02477604975860697  -0.0235575985638009  -0.02064796780109231  -0.05801265508795688  -0.021156766031621775  -0.019197545467927513  -0.017425607664186143  -0.01153674953990994  -0.023331796935435613  -0.028341035412387153  -0.013048219532566456  -0.04829694789364234  -0.06255119988411899  -0.0239960937456239  -0.009697435193308365  -0.02295113029265741  -0.00253875069488884  -0.022166274011624642  -0.008176088741919135  -0.0016798084044294776  -0.010892167460008905  -0.026300858887668973  -0.022651444325019403  -0.018406127199549618  -0.06422526505922158  -0.0026879826500577435  
-0.049188591069431804  -0.06350067541170985  -0.059251672468082446  5.056985917859107  -0.013258744335797198  -0.0661242351059291  -0.07140002737137685  -0.027746224038313012  -0.10763666221061531  -0.016723826519222884  -0.033751557361596754  -0.07996711840986415  -0.04580809738237579  -0.105479943367941  -0.04300069624339548  -0.04139673455357515  -0.03924526946662493  -0.03463856484628366  -0.09722468738532113  -0.03558894580904102  -0.03206324710878582  -0.02895827677216385  -0.019318618011595474  -0.039256998503911414  -0.04755808417164083  -0.021893287707219707  -0.08142525279337116  -0.1049495819313135  -0.04020263060093897  -0.01618207005743609  -0.03835568847315396  -0.00422760995024823  -0.0368521804599751  -0.013531949971297452  -0.0028086379413847836  -0.01812336936398595  -0.04386956402282587  -0.037756931897804824  -0.030676095804655214  -0.10770532144801875  -0.004423521631493067  
-0.005451686397383035  -0.008259487197703143  -0.00798792036163347  -0.013258744335797198  0.7064825049591212  -0.008345025108330463  -0.00794607733097941  -0.004284952396359772  -0.014918926297094792  -0.0030565169531706587  -0.005268681669911544  -0.010594341672004013  -0.006133355654516732  -0.011623134259829197  -0.006145768749012249  -0.006310133788169605  -0.006666694713452606  -0.004692066190652721  -0.011874669246952727  -0.004386060767272286  -0.00492549527112389  -0.005046160773047268  -0.002361444200915391  -0.004349903948925532  -0.006381671657831893  -0.0029487308502941494  -0.00831875432712394  -0.011303878768136658  -0.004397003590815878  -0.0028168711366654887  -0.0057564154424331  -0.0006996253083959484  -0.0062867009200119305  -0.002667190259674209  -0.00041046926713230836  -0.0031806179464514733  -0.006903158183561447  -0.006063354165657988  -0.004590352889543956  -0.013774966726545854  -0.0008952448299907198  
-0.0343456321474037  -0.04191745762771847  -0.03932859204315913  -0.0661242351059291  -0.008345025108330465  3.366880353509766  -0.04883935474986911  -0.01777485107813351  -0.07019004217038344  -0.010520841100152039  -0.021699274004586454  -0.05274088795995535  -0.030566231840701955  -0.07347109859647175  -0.027940700842671418  -0.02659562781449469  -0.024945474996122284  -0.022870668417348958  -0.06612936445068245  -0.02430697138963446  -0.02076587776142286  -0.018432835685757144  -0.012997858396424282  -0.02719984615258819  -0.031655571138338195  -0.014597649199055445  -0.05739306386430256  -0.07308998292710965  -0.02853106554062104  -0.010235286964429944  -0.024842832296059485  -0.0026984182408248568  -0.023465925814015888  -0.008449131659731463  -0.0018048478430308826  -0.011417226909477905  -0.028154769267446093  -0.024228230988985036  -0.01984697327655758  -0.07237487679091781  -0.0027636264361865703  
-0.040157508558631726  -0.047856196086814615  -0.04256540467496648  -0.07140002737137686  -0.007946077330979408  -0.04883935474986911  3.63092524924868  -0.01837911881664163  -0.07462477519729842  -0.009845299773875589  -0.02181840837938963  -0.05895824939155958  -0.032834669767685655  -0.0900813959328418  -0.02968876576936492  -0.02730202559612314  -0.024132343315074536  -0.024526889335687842  -0.07624532879236057  -0.027143156696189236  -0.02096592454791372  -0.017708084383435498  -0.015203525405464479  -0.032703760962419455  -0.034013144914339107  -0.01581563789175552  -0.0726936059478201  -0.09284743724003502  -0.03479906657127393  -0.009906497309462085  -0.025422762427592883  -0.0026338107115309916  -0.022683110993336086  -0.0077024964050598594  -0.0019131723903478273  -0.010918683282683144  -0.028202884697600385  -0.024029794021795847  -0.02057519709126776  -0.08036873124512031  -0.0024976462161319787  
-0.012475534257469213  -0.017968673243705977  -0.016659043074871923  -0.027746224038313016  -0.004284952396359772  -0.01777485107813352  -0.01837911881664164  1.4600138133905929  -0.03139990611283485  -0.005438551278647676  -0.010302239477019172  -0.022703649625797073  -0.012871485058421523  -0.02699186161189307  -0.012667946680492034  -0.01250602870274269  -0.012364349630321545  -0.009805449006414984  -0.025911991907420155  -0.009403421569294355  -0.00960430982321324  -0.009170947356039207  -0.005227793957776567  -0.010114090225519994  -0.013217996666086432  -0.0061030225120747  -0.020082596243890395  -0.026579186942950972  -0.009986565962161922  -0.005060206572188979  -0.011430300484812183  -0.0013272889868536433  -0.01162235929677599  -0.004534352417946215  -0.0008479163624562563  -0.005824988553562506  -0.01346626008784573  -0.011613521169740171  -0.009181289096750974  -0.0296223945933481  -0.0014929927301217444  
-0.05122289577850464  -0.06987829417997996  -0.06418040120658548  -0.10763666221061531  -0.014918926297094796  -0.07019004217038345  -0.07462477519729842  -0.03139990611283486  5.514602267920598  -0.019014352361104762  -0.0379683254109476  -0.08774471081145843  -0.049795464043006346  -0.11023230204063693  -0.0479043709031273  -0.046304143174306985  -0.04424943372757206  -0.03775079907738918  -0.10234510084170033  -0.037202714163845345  -0.035476189579097706  -0.03245662650736656  -0.020665643076690207  -0.041495315318326044  -0.05092840401906582  -0.023517435785325766  -0.08425626229684983  -0.10912244032527356  -0.04069348343111015  -0.01796145442430824  -0.04256201256866586  -0.0047636322671637575  -0.04144004010167856  -0.015410268891776461  -0.0031722749633472727  -0.020626869266929967  -0.04948204844739692  -0.0423107052496573  -0.03414634408197844  -0.11620241673871952  -0.005012358448864199  
-0.00684075258750887  -0.010434006679566322  -0.010054013981161297  -0.016723826519222888  -0.0030565169531706596  -0.01052084110015204  -0.009845299773875589  -0.005438551278647674  -0.019014352361104766  0.8932756153760364  -0.006704020528164083  -0.013359820315526235  -0.007757612912499252  -0.014504890948993427  -0.007782519882087262  -0.007993063161972878  -0.008475987454558543  -0.005921102150079013  -0.014826091691143836  -0.005480108393653252  -0.006235419394422393  -0.006391689268348821  -0.0029577584712975795  -0.005463041818019466  -0.008010330893158593  -0.003705479403763795  -0.010401400324358417  -0.014078159467955915  -0.005436048461869931  -0.0035468354869000497  -0.007289363807768671  -0.0008960117528216311  -0.007971108351122637  -0.0033892064615948575  -0.0005265477541719766  -0.004054740384469686  -0.008794158066954954  -0.007694648477344682  -0.005811355503131726  -0.017365218092734922  -0.0011266272065378483  
