32 32
1.5943934665375703  -0.009394506691074047  -0.027986411873870607  -0.016249178820089912  -0.022040822768615947  -0.02066755802425785  -0.033265604065757834  -0.027979674237927018  -0.02051752979238591  -0.022075066914414635  -0.01884161030132335  -0.029058824529234174  -0.021985201192942738  -0.017715439324745  -0.019768577012456018  -0.027747617523190254  -0.03406140578129647  -0.022938045352457515  -0.00580735120297761  -0.016404715380777764  -0.03147893159803871  -0.024598892593192704  -0.022748468747350266  -0.022189254226081777  -0.025542851779348747  -0.005902241161487814  -0.012748334149146993  -0.011711128390166909  -0.013818900355954868  -0.02340298641840019  -0.027006609919520363  -0.014446292202584518  
-0.009394506691074049  0.8519196707037413  -0.014951827241222768  -0.008487743822556572  -0.01144751490814975  -0.010849083066348643  -0.01712978580464836  -0.014840997362777726  -0.010813087654835855  -0.011863177695368583  -0.010028590903894604  -0.015895568575207904  -0.011533560892319852  -0.009406332007029061  -0.010304369718761341  -0.014882305394633833  -0.018040813569731386  -0.012276330134893612  -0.0030828750998209715  -0.008802555045606265  -0.0168899982585988  -0.013292757059822392  -0.012151099894416042  -0.012886961563167106  -0.014420856082910853  -0.0030271739081848565  -0.006578691111267786  -0.006077842023059672  -0.007375230937410108  -0.012360828642674631  -0.01433762529919108  -0.0075663221442710295  
-0.027986411873870597  -0.01495182724122277  2.7772107167817475  -0.024311547477069324  -0.03708776319077568  -0.03387817075795027  -0.05658247266831967  -0.05171691432346739  -0.033271843652712525  -0.03903574559985464  -0.030406176227661414  -0.05630059896599163  -0.036172560990118306  -0.03130085057866536  -0.030560492805421433  -0.048502009213601684  -0.05500995604454538  -0.039878964508414654  -0.009832259617194783  -0.027637761183731766  -0.05825073090302082  -0.04506752721410528  -0.038265389677736225  -0.055670539142778835  -0.05480864820050636  -0.00865054354475775  -0.019078768570481575  -0.01757789982836755  -0.02280439500255773  -0.03879820864747617  -0.04487416192464556  -0.021470155264542594  
-0.016249178820089923  -0.008487743822556576  -0.024311547477069328  1.3902841462292457  -0.019150374285865433  -0.018331727708211478  -0.028596833500869636  -0.02378893113206365  -0.01832308994921533  -0.019235720938375004  -0.01687426569993158  -0.02469703263496265  -0.01942726211250821  -0.015289434294444395  -0.017971093258793477  -0.024243651421964333  -0.0306925005978833  -0.020108880057663835  -0.005118198733788824  -0.014642159056811713  -0.026858283731583842  -0.021347598128676686  -0.020225310389632874  -0.01728577351830104  -0.021378311925218385  -0.005491779336740373  -0.011705261552735286  -0.010724725602469037  -0.012320405665618617  -0.02063427656888305  -0.02388008828915099  -0.013337591015466582  
-0.022040822768615936  -0.01144751490814974  -0.03708776319077565  -0.019150374285865423  2.095823638972403  -0.026118884606542204  -0.044771716232290905  -0.03862141992129184  -0.025796628023019293  -0.028981389268698164  -0.02331575021187432  -0.04021408796564842  -0.028005413256734817  -0.023613059463774972  -0.0240084848262682  -0.03641684662856459  -0.04223568570121337  -0.02980666095779332  -0.007459725568971212  -0.02053420089624771  -0.04320519758120357  -0.03262723957035345  -0.02876444747467268  -0.03594075536509098  -0.03619949603840338  -0.006926317717196092  -0.015207341492221738  -0.013941728939917842  -0.01734214131446864  -0.029796399247785117  -0.034273365323726504  -0.016953725486389994  
-0.020667558024257852  -0.010849083066348639  -0.03387817075795027  -0.01833172770821148  -0.0261188846065422  1.9084869525222212  -0.03946201197540477  -0.034300571938233715  -0.023853833767680504  -0.026513746949162177  -0.021863989843392946  -0.03595724009041685  -0.025798269988025348  -0.02126580265882937  -0.02264509125997102  -0.03324905579768949  -0.03963495397271656  -0.027467241299964303  -0.006898988694754998  -0.019416733429842407  -0.038394496245918  -0.030032971702837103  -0.026917771227474466  -0.030038157940967054  -0.032789823249701706  -0.006611914622897735  -0.014410504306167686  -0.013240337968769533  -0.016215603436613667  -0.027475573258457384  -0.031717515692880845  -0.016256172403822416  
-0.03326560406575785  -0.01712978580464836  -0.05658247266831966  -0.028596833500869636  -0.0447717162322909  -0.03946201197540476  3.1763770302806664  -0.059588819578729836  -0.039080938168868595  -0.04417587472127601  -0.03516991234633344  -0.06210735907258858  -0.04254619508877676  -0.036414351383088905  -0.03600446165064471  -0.0553239344989112  -0.06336282824268924  -0.04520181451215559  -0.01128045732885678  -0.03082052468152585  -0.0667777628160702  -0.04957005906528496  -0.04330543766323983  -0.0574987420004653  -0.055910563211233805  -0.010358990609005816  -0.022776539529785252  -0.020886199501823265  -0.026109622078247425  -0.045385648442335794  -0.05204789607997751  -0.025241812067046406  
-0.027979674237927018  -0.014840997362777726  -0.051716914323467394  -0.023788931132063658  -0.03862141992129182  -0.03430057193823372  -0.059588819578729864  2.8644260149214196  -0.03376257180488441  -0.04020244058162281  -0.03043397150000153  -0.05912971460879267  -0.036827533840910656  -0.03257261747806478  -0.030400619183349933  -0.050052394103306405  -0.055152922389282835  -0.040810339625824234  -0.01002090081490758  -0.027617884185739523  -0.06148990385737866  -0.04620441751798742  -0.03857350467374421  -0.060431060241798874  -0.056649491981453345  -0.0084637852744543  -0.01884014434474053  -0.01733246843402508  -0.022958689578588237  -0.03954325388496574  -0.04559063950234935  -0.02096879395276316  
-0.02051752979238591  -0.010813087654835856  -0.03327184365271252  -0.01832308994921533  -0.02579662802301931  -0.02385383376768052  -0.0390809381688686  -0.033762571804884435  1.8865486918823344  -0.026253788033245854  -0.021699067066752314  -0.03576901167815877  -0.025448448851775277  -0.021071981395059242  -0.022495588811002085  -0.03296206483280152  -0.039331076445628894  -0.027058686655589057  -0.006789257222144984  -0.019060136141421883  -0.038195082568647835  -0.029386741589399974  -0.026520906174840105  -0.03058201411017355  -0.032135871264870323  -0.006622125202571565  -0.014377145808240146  -0.01321174109670267  -0.016045796235165187  -0.02721747446786121  -0.03144702464044385  -0.01628585256324805  
-0.022075066914414642  -0.011863177695368592  -0.03903574559985465  -0.019235720938375004  -0.028981389268698154  -0.026513746949162177  -0.04417587472127601  -0.040202440581622804  -0.026253788033245854  2.1814417047258567  -0.023998747025613117  -0.04425809802403883  -0.028326337892053705  -0.02449414774020571  -0.02404980128503693  -0.03813252939242162  -0.043260775335735586  -0.0312045869229132  -0.00770396918524337  -0.021625164100030587  -0.045680077897436555  -0.03505417074120783  -0.030002400739608213  -0.04353717118830398  -0.04260613402017892  -0.006813335659748922  -0.015031776695522959  -0.013891667955766383  -0.017946378711000938  -0.030540086195542826  -0.035347857346054376  -0.01702336920127131  
