40 40
5.118216248855013  -0.050083593232600816  -0.0459918454235746  -0.038860650420274194  -0.01067449207379694  -0.06831317648938579  -0.01702467528417024  -0.011741681516562496  -0.005010481600134088  -0.030018404175019314  -0.06367691246924946  -0.010398244066265298  -0.06180650021563034  -0.040066294016021624  -0.05513264517241838  -0.05460333842542576  -0.11425748980567825  -0.027777624250526392  -0.04246102977438609  -0.028878079643618007  -0.054938591698682995  -0.07445566714526734  -0.06601736738474918  -0.02386767174338612  -0.02834100438313577  -0.07130102830060521  -0.05414761431604996  -0.02376464517793084  -0.05689514855323694  -0.11597651551428113  -0.11333926320041678  -0.020402237411102225  -0.05574305625276629  -0.03613903012108846  -0.038619992616602344  -0.02787769823470781  -0.024419318636417938  -0.052849374648442304  -0.06017515188166979  -0.10092059058650311  
-0.05008359323260082  2.713212206769297  -0.027587726276239347  -0.02439975849734508  -0.007591824503916194  -0.036455793831706634  -0.009519802696648778  -0.008313250581760388  -0.0031726854992709195  -0.01898493507815281  -0.034503342422875456  -0.007047318896722661  -0.03207415378044696  -0.02369742773604229  -0.029956558966950958  -0.02988869467841599  -0.051428229897272026  -0.017286192551283185  -0.023134524579634837  -0.01873253008310652  -0.030422715331708535  -0.03791407190637451  -0.03211663840148249  -0.012825108154325084  -0.017306930979418118  -0.032217293961652176  -0.027218043324530844  -0.016213170978195742  -0.023161361980825  -0.048726957884231044  -0.04737958697852587  -0.013035092553824979  -0.02884733481636514  -0.022927177547305975  -0.0245753058746031  -0.01662253873153008  -0.016106306868344713  -0.030861660159146192  -0.034459722155531496  -0.04942658852878152  
-0.045991845423574644  -0.027587726276239365  2.7148079820586557  -0.02614440597573798  -0.008367152704918591  -0.03599615715290513  -0.009590014714286218  -0.00918990807985397  -0.0033621775712153537  -0.02042536966408027  -0.03527788922280482  -0.007805023216993561  -0.032306853300274586  -0.024889618296189474  -0.030137897004380163  -0.030246236516264395  -0.0480824805895454  -0.018421507158516523  -0.023681529842863723  -0.020419968396010596  -0.030970195782582283  -0.037198018890541265  -0.03089785538259729  -0.012882474419957485  -0.01808306470421338  -0.030240230009566216  -0.02633492561631439  -0.017834206587787584  -0.020588121296428237  -0.043568552889713334  -0.040992465294762616  -0.014023892808543523  -0.02866955070543267  -0.024618383648131674  -0.026526139656339667  -0.017558156500348105  -0.01756762830121705  -0.032130997461347274  -0.03549646309334166  -0.04732410467643934  
-0.03886065042027419  -0.024399758497345072  -0.026144405975737983  2.393336045035547  -0.0077881388589654795  -0.03167056664856879  -0.008562035824992232  -0.008555630279875121  -0.003073105082350353  -0.018539562702331876  -0.031131765143202504  -0.00722344182058408  -0.028295109790046506  -0.02231193238935528  -0.02656112206140116  -0.026665114837261226  -0.040866921997256236  -0.016704358501171947  -0.020809673684137397  -0.018712826455670246  -0.027432639881540984  -0.03258264941588362  -0.026844590374224257  -0.011381620890391997  -0.016395775152601905  -0.025748210041497372  -0.02303037378857207  -0.0165061268341858  -0.017190630078780793  -0.036665337599649094  -0.034773074073522266  -0.012875601655723783  -0.02507568586210679  -0.022405270024177214  -0.02423967501951455  -0.01576137398699152  -0.016109854122480453  -0.028676621351118158  -0.03154950811434533  -0.0412010578331919  
-0.010674492073796941  -0.007591824503916193  -0.00836715270491859  -0.007788138858965479  0.7318355631887203  -0.009662895090331304  -0.0026652888940932773  -0.0029836390881386354  -0.0010162814027375269  -0.006110698436766799  -0.009489950002308081  -0.002467887846329168  -0.008466656137751393  -0.007095366559808759  -0.008145417147415951  -0.008217526373492733  -0.011574997560563743  -0.00544212791109826  -0.006367803304740616  -0.006223346025970197  -0.008453886172482522  -0.009704480214770519  -0.007818941849919613  -0.003463384456898726  -0.005379196576125468  -0.007289631992147653  -0.0068073594306219155  -0.005648757303637241  -0.004628619115103886  -0.010013330181394872  -0.00948649253089629  -0.004235017173067451  -0.007502252375885894  -0.007358422917980661  -0.007980770170074931  -0.005035924785704135  -0.005432459633561448  -0.009032479684383837  -0.009887789656821782  -0.012160561603329357  
-0.0683131764893858  -0.03645579383170663  -0.035996157152905106  -0.031670566648568786  -0.009662895090331304  3.5926842214785317  -0.012602570266004648  -0.010604994870741796  -0.004115979254390567  -0.024581104023906956  -0.045613157416875064  -0.009043166023393587  -0.042668039794090784  -0.030960015079803182  -0.039625214801440746  -0.03943732102111384  -0.06968427731619466  -0.022427868529791624  -0.03059546848783122  -0.02420515062017491  -0.040115179558713104  -0.050564688514381374  -0.043167192877367894  -0.016986699886163723  -0.02249534557049144  -0.043682312439076915  -0.036457508083981106  -0.020791189896184135  -0.031871974192157274  -0.06696626090387085  -0.06559386624270601  -0.016907500300425586  -0.038397583629549654  -0.029690060744782813  -0.031829126405644524  -0.021701097923212374  -0.020720854131069312  -0.04045400462703176  -0.04523948531653406  -0.06630351526661948  
-0.017024675284170218  -0.009519802696648776  -0.00959001471428622  -0.008562035824992232  -0.002665288894093278  -0.012602570266004646  0.9435777837673035  -0.002964143204390099  -0.0011288418209729673  -0.006620697653203492  -0.011840510924955023  -0.0024831412254326672  -0.011007253191744445  -0.00819320797509921  -0.010334428089045345  -0.010297645912653745  -0.017626426240646725  -0.006017966235528738  -0.00800807936465737  -0.006574586428138944  -0.01049853549767984  -0.012994568861690314  -0.011102068010086303  -0.004420188335309937  -0.0060414390279005855  -0.01105482053042823  -0.009470530098985132  -0.005716822971602601  -0.008024729178191211  -0.01705334028487399  -0.016940746917658858  -0.004639094426397623  -0.009921103850574332  -0.00799443159714965  -0.00862143497644285  -0.005748898640761995  -0.005607296911309901  -0.010717249567490211  -0.011931175231165205  -0.017067170109517246  
-0.011741681516562493  -0.008313250581760388  -0.009189908079853972  -0.008555630279875123  -0.002983639088138635  -0.010604994870741792  -0.002964143204390098  0.8043972376723992  -0.001120247441919734  -0.0067207804015099026  -0.01044796015988717  -0.0027080964649979352  -0.009333936681702711  -0.007793793463445659  -0.008957767065746244  -0.00902996531442472  -0.012751714013471551  -0.0059687137690928455  -0.007035303935520814  -0.006837898557382752  -0.009289765614177195  -0.010644006427596437  -0.008606371882255279  -0.0038015527590786772  -0.005889344365171124  -0.008034951294884345  -0.007490610292032315  -0.006191554792329027  -0.005110543711362358  -0.011061680048154268  -0.010453167457889037  -0.004667849199186753  -0.008253750495934025  -0.008066991130839217  -0.00876775203894347  -0.0055267920624410575  -0.005935865569718431  -0.009940173491052912  -0.010870119199006269  -0.01334080139272009  
-0.005010481600134086  -0.003172685499270919  -0.0033621775712153537  -0.0030731050823503527  -0.0010162814027375269  -0.004115979254390567  -0.0011288418209729673  -0.0011202474419197339  0.31094662585719796  -0.0023934579573335548  -0.003975153504354136  -0.0009320800366741873  -0.0036135898670652386  -0.002863955822232932  -0.003428167432094066  -0.003439103254913869  -0.005306250981170116  -0.002152601004883704  -0.002671136474806045  -0.002408212465510513  -0.003528333280103721  -0.004192580126799197  -0.0034719736319116486  -0.0014651402517671223  -0.0021327752003146715  -0.003335564030266117  -0.002993506714144383  -0.002139492678527534  -0.0022626941655433134  -0.004846466614404392  -0.004707939939761055  -0.0016677618520031978  -0.0032225838926868127  -0.002886847391325243  -0.003122821921988949  -0.0020195648653207592  -0.0020763424528347733  -0.003691038680935041  -0.004066567948636388  -0.00536230484296941  
-0.03001840417501931  -0.018984935078152805  -0.02042536966408026  -0.018539562702331865  -0.006110698436766799  -0.02458110402390696  -0.006620697653203497  -0.006720780401509908  -0.0023934579573335543  1.8646014217057856  -0.02433766324982828  -0.005674367225031707  -0.02209787950758828  -0.01750102019314246  -0.020739396663551853  -0.020870665755155483  -0.03182179174337916  -0.013069365889170504  -0.016406255390716145  -0.014659847676784911  -0.0213602289561145  -0.025170021030387627  -0.02068411160860616  -0.008817468389758318  -0.012772894374719304  -0.020042195484868217  -0.017708345934172975  -0.012925186887112068  -0.01328039817403938  -0.028218426818596175  -0.0262829756309889  -0.009973102460111025  -0.019513594812071627  -0.017540911583925362  -0.018918590991231086  -0.012378215066008865  -0.01267728403617583  -0.022465946645467656  -0.024702353020381974  -0.03176349297924312  
