#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA2_FLWO
@BAND  CfA2_4Sh3_Harris_U
@MAGSYS  Linear_AB11_off
51376.45999999996  16.141  0.021
51434.35999999987  17.953  0.025
51461.29000000004  18.409  0.052
51487.20999999996  18.964  0.076
51521.10000000009  19.752  0.241
51546.12000000011  20.252  0.202
