#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA2_FLWO
@BAND  CfA2_4Sh3_Harris_R
@MAGSYS  Linear_AB11_off
51376.45999999996  14.842  0.049
51434.35999999987  16.841  0.018
51461.29000000004  17.661  0.011
51487.20999999996  18.358  0.018
51521.10000000009  19.149  0.034
51546.12000000011  19.752  0.066
