10 10
3.553324046158544  -0.012125474614117095  -0.037938748694523225  -0.03447142736824188  -0.04406865747924565  -0.09647570634954725  -0.018258700862150947  -0.016746395648034075  -0.02682646265860528  -0.03339042574837877  
-0.012125474614117096  0.6843891607166817  -0.008342698745434888  -0.007123879401967713  -0.00989399265918315  -0.016115697251457364  -0.0042408284401130305  -0.0037768219423225014  -0.006654044759770463  -0.008089373867916742  
-0.037938748694523225  -0.008342698745434887  2.051919618008794  -0.02153923368798832  -0.029470803319812663  -0.05072545360531086  -0.012689853625518974  -0.011237062625797314  -0.01953184594531308  -0.0238084767501499  
-0.034471427368241866  -0.007123879401967711  -0.021539233687988317  1.82336200625309  -0.025396923476376055  -0.0457356564060858  -0.010736408726790386  -0.009649730553436018  -0.016309346432528727  -0.020120229508662896  
-0.044068657479245654  -0.00989399265918315  -0.02947080331981267  -0.025396923476376072  2.423910994653999  -0.0589263287935262  -0.014946761672196187  -0.013342114374146528  -0.023049141158908684  -0.02810473716021403  
-0.09647570634954722  -0.016115697251457364  -0.050725453605310875  -0.04573565640608579  -0.0589263287935262  4.551916923700183  -0.02466130750982889  -0.022296642571983563  -0.03591576219368998  -0.044556699717858236  
-0.01825870086215095  -0.0042408284401130305  -0.012689853625518976  -0.010736408726790386  -0.014946761672196184  -0.0246613075098289  1.0179549543264232  -0.005681230198343361  -0.010205523267228919  -0.012273907565537897  
-0.016746395648034075  -0.003776821942322502  -0.011237062625797312  -0.009649730553436016  -0.013342114374146525  -0.022296642571983556  -0.00568123019834336  0.9309846849484961  -0.008832716632725265  -0.010746195835025625  
-0.026826462658605287  -0.006654044759770466  -0.019531845945313087  -0.016309346432528727  -0.023049141158908687  -0.03591576219368998  -0.010205523267228922  -0.008832716632725265  1.5433440650837624  -0.019538437931185704  
-0.03339042574837876  -0.008089373867916739  -0.023808476750149903  -0.020120229508662896  -0.028104737160214038  -0.04455669971785824  -0.012273907565537897  -0.010746195835025623  -0.019538437931185704  1.894375074873705  
