20 20
3.763203536581983  -0.033838923773840714  -0.04391832291079266  -0.05996114286107819  -0.04214238367022031  -0.04508905346928188  -0.024473855907424676  -0.02014721429712322  -0.07412439896266008  -0.06669251817411077  -0.03542510217603532  -0.04225955150861113  -0.03870309658703982  -0.03590085211743538  -0.03914667071660075  -0.04748359448568525  -0.053031577238471427  -0.03255209006605826  -0.05151410412970775  -0.05114386720401768  
-0.033838923773840714  2.705098112426421  -0.03236077233507232  -0.043115947270086906  -0.03132933397586307  -0.032723418807140366  -0.018099141100171003  -0.015257711240833907  -0.05420862921345976  -0.04803053070416988  -0.026092419596323812  -0.030232210988886964  -0.029738340626399164  -0.02726066328373327  -0.028653454605079932  -0.03456253919564532  -0.03814105717913414  -0.024349152264965465  -0.0378962823795995  -0.03665187047126756  
-0.04391832291079266  -0.03236077233507233  3.5244529708521655  -0.05640575685445206  -0.0428233935571888  -0.04352364704898427  -0.024678965396381668  -0.02142544661690217  -0.072581298441524  -0.06289647532368291  -0.03519113435257895  -0.03928161611456525  -0.042371967164600725  -0.038249703192250836  -0.03848151906639558  -0.04605717429122269  -0.04993286312816973  -0.03364025433608576  -0.05120085422463024  -0.047750578129402435  
-0.059961142861078204  -0.043115947270086906  -0.05640575685445206  4.762581007354356  -0.05442001642899528  -0.05740653453019497  -0.031392522912565946  -0.026123494555095998  -0.09485882328934507  -0.08496645808552646  -0.04551067313563349  -0.05347758768933594  -0.05053529079803876  -0.046818044010688495  -0.04996682803726935  -0.06049578697036178  -0.06716355020992332  -0.04196094884250452  -0.06590454344544357  -0.06493360965303091  
-0.04214238367022031  -0.03132933397586308  -0.04282339355718881  -0.05442001642899529  3.3997035782756777  -0.04233410945432305  -0.024211876017580035  -0.021340277070399507  -0.07062235038149435  -0.060746508135512294  -0.034414622388351385  -0.03778584654026157  -0.04257854281388242  -0.038125652051384344  -0.03749903192384519  -0.044674909250394655  -0.048010917240381014  -0.03317479229299053  -0.04990382380539458  -0.04586878239064891  
-0.045089053469281874  -0.03272341880714036  -0.04352364704898426  -0.05740653453019497  -0.04233410945432306  3.6074729848644402  -0.02444043866126444  -0.020847131446997517  -0.07264922110533639  -0.06403847837231141  -0.0351228362140209  -0.04024328849871881  -0.04077993257170006  -0.03714089530331908  -0.03851293906447555  -0.04627656540948708  -0.05080133186321086  -0.03301464021143798  -0.0508967309506476  -0.04869258238643158  
-0.02447385590742469  -0.018099141100171013  -0.024678965396381678  -0.03139252291256593  -0.02421187601758003  -0.02444043866126444  1.9674499863960118  -0.012275601064413126  -0.040881373627877325  -0.03507840989540043  -0.019792315488239568  -0.02185140633129834  -0.024372661829352164  -0.021852367550355106  -0.02172587059766704  -0.02598010354241127  -0.027933785888546885  -0.01919456583966556  -0.02902544998358209  -0.026634785438258316  
-0.02014721429712321  -0.015257711240833914  -0.021425446616902166  -0.02612349455509599  -0.021340277070399514  -0.020847131446997517  -0.012275601064413125  1.6542919470988697  -0.03504710510954579  -0.029220202579095203  -0.017231199848597858  -0.018057202661645733  -0.023284688207930743  -0.02007577976179987  -0.01877391970602216  -0.022144225881438134  -0.023280285507696202  -0.017259473067976865  -0.02526711183104005  -0.02201557515536844  
-0.07412439896266007  -0.05420862921345976  -0.07258129844152394  -0.09485882328934504  -0.07062235038149435  -0.07264922110533636  -0.04088137362787732  -0.035047105109545784  5.870327373696307  -0.10560801896746372  -0.058451070208150366  -0.06609914618631342  -0.06885747143112823  -0.06252740671522666  -0.06409035463683228  -0.0770268453506489  -0.08406681447057232  -0.05545078909501173  -0.08529027409152011  -0.0805352723844042  
-0.06669251817411076  -0.04803053070416985  -0.06289647532368292  -0.08496645808552647  -0.06074650813551229  -0.06403847837231144  -0.03507840989540044  -0.029220202579095203  -0.10560801896746373  5.271772234031192  -0.05075908791366391  -0.05959970600060273  -0.05646049982604067  -0.052240809267514725  -0.055729299596175015  -0.06744691249875812  -0.07474694141637397  -0.04685743475494021  -0.07340575677344537  -0.07209779674337218  
