20 20
4.189053998781523  -0.059157589160571365  -0.05210186158973094  -0.09522230651379512  -0.02288829414371214  -0.07027376803591452  -0.030668696120800466  -0.040613253081103806  -0.05014820768732365  -0.030804284891405045  -0.02784029036959342  -0.06643264954429372  -0.049276416602307964  -0.07044915503522774  -0.04207848964500549  -0.06295355292902932  -0.03776905902778302  -0.09414482870397922  -0.041118719798566156  -0.017949355015810946  
-0.05915758916057137  3.525631827557392  -0.043076274939074566  -0.07415025670359471  -0.01967843974764967  -0.0558972326700705  -0.026576091162235263  -0.03444816588926889  -0.041705059254480294  -0.025424265482892987  -0.023744187469652803  -0.05576586208094492  -0.04066991108631035  -0.058372345440426104  -0.035861771950259  -0.05366220196366932  -0.03296120818890301  -0.07851442056858753  -0.03595563271104358  -0.01592413162315959  
-0.052101861589730916  -0.04307627493907455  3.0533611654914217  -0.06615309098872582  -0.017040682372430525  -0.04981159505569467  -0.022908249139592073  -0.02999430476849412  -0.036233786083533434  -0.0221288285705329  -0.020552923072981944  -0.047935567112575225  -0.03541418668157201  -0.050995649524467924  -0.030840078542721517  -0.046111355595260424  -0.02819613394362626  -0.06770480516283757  -0.03085309251578126  -0.013599585075139722  
-0.0952223065137951  -0.0741502567035947  -0.06615309098872582  5.324676364172136  -0.02723914057517767  -0.09555698856519718  -0.03590536765661286  -0.0495055791709306  -0.06399909097497862  -0.03990665518932991  -0.033392989010951224  -0.08349926461277259  -0.06357502771486595  -0.09087752697072657  -0.05208382462795746  -0.07909484105578106  -0.044305464457903704  -0.12689325179195304  -0.0488064884504324  -0.02014913475954879  
-0.022888294143712143  -0.01967843974764968  -0.01704068237243053  -0.027239140575177675  1.3913572270677808  -0.021124763866050528  -0.011236126323980921  -0.014130218116984764  -0.01628879304792648  -0.00980657011795141  -0.009840337202384393  -0.0217474563329858  -0.01580529977941936  -0.022762454201052756  -0.014295888642469556  -0.021250206393503095  -0.01381685760267845  -0.02928518378770421  -0.015044561344013432  -0.006940813401656621  
-0.07027376803591452  -0.055897232670070476  -0.04981159505569467  -0.09555698856519715  -0.02112476386605053  4.028855345838104  -0.027980503674938723  -0.03810283047209642  -0.048035428028197456  -0.02975878203237961  -0.02570724023078237  -0.06257465182317236  -0.047531148741436886  -0.06823830449071114  -0.039638286866636584  -0.06042326026891689  -0.034447628249261744  -0.09414218600895104  -0.03806890974076675  -0.015988682248289556  
-0.030668696120800455  -0.026576091162235263  -0.022908249139592073  -0.035905367656612855  -0.011236126323980921  -0.027980503674938716  1.872738829215786  -0.019168809810288588  -0.021915321986997638  -0.013154795945261933  -0.01343967209289727  -0.02936888353099165  -0.021255801846553547  -0.03053418982442454  -0.01936614393698621  -0.02877801224472627  -0.018992817986256762  -0.03903656075321758  -0.02059431512513934  -0.00966763676518025  
-0.04061325308110382  -0.03444816588926889  -0.029994304768494115  -0.04950557917093063  -0.014130218116984764  -0.03810283047209644  -0.019168809810288588  2.4376125365686887  -0.028727597474358588  -0.017379128048677417  -0.01694481268493449  -0.038114000727149405  -0.027943304324461727  -0.040256443871370166  -0.024939950200175608  -0.03734490333489767  -0.023580520322411393  -0.05251323070883391  -0.02576845256474761  -0.011639412872163869  
-0.05014820768732366  -0.041705059254480314  -0.03623378608353343  -0.0639990909749786  -0.016288793047926475  -0.04803542802819746  -0.02191532198699764  -0.028727597474358588  2.960867335495138  -0.02143469364651189  -0.019710365531528728  -0.04642282827323203  -0.0343351448483912  -0.04917846328173474  -0.029795152652458887  -0.04487959450870217  -0.027089015183084635  -0.0661683084113121  -0.02960041680986356  -0.013001620373799226  
-0.03080428489140506  -0.025424265482892998  -0.0221288285705329  -0.03990665518932992  -0.009806570117951408  -0.029758782032379628  -0.013154795945261942  -0.017379128048677424  -0.021434693646511894  1.8178492674858941  -0.011892230859079414  -0.028353684861702082  -0.021030380623095753  -0.0301155952595555  -0.018091805146216198  -0.027268146534232263  -0.016269343400248888  -0.0408814133711857  -0.017797340571877138  -0.0077444714551089385  
-0.02784029036959342  -0.023744187469652803  -0.02055292307298194  -0.03339298901095124  -0.009840337202384395  -0.02570724023078237  -0.013439672092897263  -0.016944812684934495  -0.019710365531528728  -0.011892230859079414  1.6811647825193865  -0.02632569060289911  -0.019171692311096576  -0.02750192478570705  -0.01721756623045696  -0.025680889239066425  -0.016539329045600282  -0.03560310088889873  -0.017957471397310566  -0.008283879162758597  
-0.06643264954429373  -0.055765862080944924  -0.0479355671125752  -0.08349926461277253  -0.02174745633298581  -0.06257465182317234  -0.029368883530991655  -0.0381140007271494  -0.04642282827323201  -0.028353684861702085  -0.026325690602899104  3.9080971793795465  -0.045335496475595864  -0.06488240935041344  -0.03971897740364057  -0.05921042673588748  -0.03639505766201452  -0.0870512031980506  -0.03956043777220481  -0.01756106260069936  
-0.04927641660230797  -0.04066991108631034  -0.035414186681571994  -0.06357502771486594  -0.015805299779419357  -0.04753114874143688  -0.021255801846553547  -0.02794330432446173  -0.0343351448483912  -0.02103038062309575  -0.019171692311096573  -0.04533549647559585  2.9119520598548014  -0.04821054444993664  -0.02905259205572466  -0.0440739438057365  -0.02627789348604236  -0.06575512468839353  -0.028748858446460048  -0.012567788119661772  
-0.07044915503522771  -0.058372345440426125  -0.050995649524467924  -0.09087752697072657  -0.022762454201052766  -0.06823830449071115  -0.03053418982442454  -0.040256443871370166  -0.04917846328173474  -0.030115595259555497  -0.02750192478570705  -0.06488240935041345  -0.048210544449936645  4.141317616414408  -0.04172120557279922  -0.06296207554849316  -0.0376952245725243  -0.09378775165693254  -0.04140784813632184  -0.018019007577056673  
-0.04207848964500552  -0.03586177195025898  -0.030840078542721538  -0.05208382462795747  -0.014295888642469556  -0.03963828686663656  -0.019366143936986213  -0.024939950200175608  -0.02979515265245889  -0.018091805146216198  -0.01721756623045696  -0.039718977403640575  -0.029052592055724667  -0.04172120557279923  2.5357674557596557  -0.038806254601838945  -0.02398506133088798  -0.05571958641126093  -0.026190605460852244  -0.011694452189632845  
-0.06295355292902932  -0.05366220196366931  -0.0461113555952604  -0.07909484105578105  -0.021250206393503092  -0.060423260268916874  -0.02877801224472626  -0.03734490333489766  -0.044879594508702145  -0.027268146534232266  -0.025680889239066428  -0.05921042673588745  -0.04407394380573649  -0.06296207554849315  -0.03880625460183893  3.8353168197111778  -0.035722662407189104  -0.0864506619195115  -0.0392229419242589  -0.017303531851579346  
-0.037769059027783006  -0.032961208188903024  -0.028196133943626255  -0.04430546445790371  -0.013816857602678452  -0.034447628249261744  -0.018992817986256762  -0.0235805203224114  -0.027089015183084642  -0.016269343400248885  -0.016539329045600282  -0.03639505766201452  -0.026277893486042356  -0.037695224572524326  -0.023985061330887986  -0.035722662407189104  2.315860344578401  -0.048657059905957194  -0.025430104937125064  -0.011898317415619832  
-0.09414482870397924  -0.0785144205685875  -0.06770480516283756  -0.12689325179195302  -0.029285183787704196  -0.09414218600895101  -0.03903656075321757  -0.0525132307088339  -0.06616830841131209  -0.040881413371185685  -0.03560310088889873  -0.0870512031980506  -0.06575512468839355  -0.09378775165693252  -0.05571958641126094  -0.08645066191951149  -0.04865705990595719  5.639323452326133  -0.054006321786555275  -0.022563983777935715  
-0.041118719798566176  -0.035955632711043586  -0.030853092515781267  -0.0488064884504324  -0.01504456134401343  -0.038068909740766765  -0.020594315125139342  -0.02576845256474761  -0.02960041680986357  -0.017797340571877138  -0.017957471397310566  -0.03956043777220481  -0.028748858446460048  -0.04140784813632185  -0.026190605460852247  -0.0392229419242589  -0.025430104937125067  -0.05400632178655528  2.5354181193000693  -0.012840435359749311  
-0.01794935501581095  -0.015924131623159574  -0.01359958507513972  -0.020149134759548784  -0.006940813401656621  -0.015988682248289553  -0.009667636765180251  -0.011639412872163872  -0.013001620373799228  -0.007744471455108938  -0.008283879162758597  -0.017561062600699357  -0.012567788119661768  -0.018019007577056666  -0.011694452189632845  -0.017303531851579346  -0.011898317415619834  -0.02256398377793572  -0.012840435359749313  1.1210019887540341  
