#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA1_FLWO
@BAND  CfA1_FLWO_R_thin
@MAGSYS  Linear_AB11_off
50024.29000000004  15.853325  0.06
50025.31999999983  15.88795  0.04
50026.200000000186  15.947524999999999  0.08
50031.20999999996  16.41  0.05
50035.169999999925  16.676450000000003  0.06
50036.12000000011  16.646124999999998  0.07
50038.12999999989  16.469450000000002  0.04
50039.31999999983  16.601175  0.04
50047.080000000075  16.88235  0.11
50048.06999999983  16.892675  0.06
50052.12000000011  17.16095  0.08
50066.220000000205  17.920525  0.03
50071.14000000013  18.14515  0.03
50077.189999999944  18.296225  0.03
50086.169999999925  18.769025  0.04
50091.220000000205  18.9315  0.03
