11 11
1.3563057438399349  -0.016296697700427604  -0.022932024085484892  -0.014453484395880688  -0.015566226550887978  -0.009490536853291756  -0.01061984802135906  -0.010124565926877665  -0.03456315996238783  -0.032759969201489526  -0.04079083145088695  
-0.016296697700427604  1.9410655682834033  -0.03270319661552577  -0.021038557381313504  -0.02263352994169076  -0.013478103645458475  -0.015177354482205491  -0.014578035147416098  -0.04982890049896989  -0.047798983352182016  -0.05785188523658767  
-0.0229320240854849  -0.03270319661552579  2.7940239420866204  -0.03131011945414627  -0.03360686810463396  -0.01887719812724435  -0.02198440081360701  -0.021254376598630994  -0.07246869305432507  -0.07060291357419567  -0.08147030277134326  
-0.014453484395880687  -0.02103855738131351  -0.03131011945414627  1.8375319972549506  -0.02214779285785585  -0.012102966132390893  -0.014148475958523383  -0.014061408481017562  -0.04765086540875143  -0.04726600759679447  -0.05189147868915149  
-0.015566226550887975  -0.022633529941690756  -0.033606868104633945  -0.022147792857855838  1.9624557632800093  -0.012998225260407193  -0.015190680841898061  -0.015030537904961996  -0.050966263695106526  -0.05045813608256652  -0.05582493209276648  
-0.009490536853291756  -0.013478103645458477  -0.01887719812724435  -0.012102966132390893  -0.012998225260407193  1.132611214693247  -0.008753026084859098  -0.00843006245619931  -0.028805714168400425  -0.02748076545336228  -0.033539888441407976  
-0.010619848021359063  -0.015177354482205495  -0.021984400813607016  -0.014148475958523385  -0.015190680841898063  -0.008753026084859098  1.289688808458351  -0.00973412843398233  -0.033108358954194554  -0.03213809648020611  -0.037641500429623304  
-0.010124565926877665  -0.0145780351474161  -0.02125437659863099  -0.014061408481017564  -0.015030537904962  -0.008430062456199311  -0.00973412843398233  1.266497150138801  -0.03261551568846282  -0.032072435892008117  -0.036078003684768274  
-0.03456315996238784  -0.04982890049896989  -0.0724686930543251  -0.04765086540875144  -0.05096626369510654  -0.02880571416840043  -0.03310835895419456  -0.032615515688462826  4.234788479089311  -0.10857061126881772  -0.123568972471893  
-0.03275996920148953  -0.04779898335218202  -0.07060291357419568  -0.04726600759679447  -0.050458136082566524  -0.027480765453362286  -0.032138096480206116  -0.03207243589200812  -0.10857061126881773  4.119610142092334  -0.1177091765726723  
-0.04079083145088695  -0.05785188523658766  -0.08147030277134326  -0.051891478689151484  -0.05582493209276649  -0.033539888441407976  -0.03764150042962329  -0.036078003684768274  -0.12356897247189298  -0.1177091765726723  4.732002847796914  
