21 21
2.6890172370308645  -0.04077004877302983  -0.020348674411682154  -0.030065576234218128  -0.053481782341470836  -0.027602489442004864  -0.03026762144985529  -0.01473977223716931  -0.036002706171574576  -0.021302359036961194  -0.042505244008758894  -0.04064894271789836  -0.00897035872604999  -0.030437756481235687  -0.03924466639498605  -0.04910921153395446  -0.031805447351147154  -0.005604892121664887  -0.027685497268127347  -0.034340993689869065  -0.02520612618160015  
-0.04077004877302985  3.5440984119714862  -0.026510390222289744  -0.03929872968607429  -0.06807369789446985  -0.03260875363825184  -0.04007964392397682  -0.017797838133509398  -0.04808583257330666  -0.02537634968178358  -0.05677245962349304  -0.05226737992608482  -0.012053227385452055  -0.040235957596195165  -0.051359823746941265  -0.06596662998422854  -0.042160252219055463  -0.00727249332543577  -0.037247552500984556  -0.04156670896389186  -0.03437164453708936  
-0.020348674411682168  -0.026510390222289747  1.7501253578280094  -0.01926394830467761  -0.03420822578525477  -0.016154154108389007  -0.019217888463061224  -0.008721573418036529  -0.023531281674577374  -0.012905308153339047  -0.027816089176650693  -0.026178597077373612  -0.005763508064058081  -0.019925395215690145  -0.02518717200191916  -0.03133480033799892  -0.020487150677047684  -0.003566519612069703  -0.01790712449704348  -0.020944662619864655  -0.01657983899786071  
-0.030065576234218135  -0.03929872968607429  -0.019263948304677612  2.6077330297150465  -0.049923443950398216  -0.024124977288822697  -0.02958943929655852  -0.013196891280534811  -0.035229810120312156  -0.0186751816886491  -0.04164747729546038  -0.038284108498801636  -0.008861100045433331  -0.029463345951168868  -0.03763666672562037  -0.04862284584380002  -0.030884548177773034  -0.005342353730478908  -0.027356705061166726  -0.030586859823105148  -0.025228934209469193  
-0.05348178234147085  -0.06807369789446985  -0.034208225785254766  -0.04992344395039821  4.450170408516762  -0.04276124305877758  -0.050241805955522384  -0.023030995976680423  -0.06060293047369837  -0.03365586031950355  -0.07172771684641717  -0.06744252949781149  -0.014987301137287379  -0.051216715766425044  -0.0651500843606718  -0.08172878161731108  -0.053007442834508846  -0.009237613659922289  -0.04643746268509226  -0.05463846500754366  -0.042817372078389086  
-0.027602489442004864  -0.03260875363825183  -0.016154154108389007  -0.024124977288822708  -0.04276124305877758  2.1636228812434437  -0.02457710586765214  -0.011943633230039366  -0.02894716089448133  -0.017119485115346972  -0.03404929336304108  -0.03250414704796008  -0.00723805509910217  -0.02432274167870169  -0.03153277108489084  -0.039848228955873144  -0.025581609210748715  -0.00450581357574079  -0.022307619596399268  -0.02763557855980463  -0.02025592358670776  
-0.03026762144985529  -0.0400796439239768  -0.01921788846306123  -0.02958943929655852  -0.05024180595552239  -0.02457710586765214  2.680842268260573  -0.013515850494794243  -0.0363606206151891  -0.018563470342152763  -0.04273719131688615  -0.038733348995319376  -0.009393791277193154  -0.02998081838892553  -0.038894041307919194  -0.05194068413843265  -0.03215087281477837  -0.005552348602099711  -0.028748403630106324  -0.03076629749686054  -0.026439480975798287  
-0.014739772237169315  -0.017797838133509394  -0.00872157341803653  -0.013196891280534815  -0.023030995976680426  -0.011943633230039366  -0.013515850494794245  1.195719388929658  -0.015775262880814912  -0.009068226333943245  -0.018624167616890425  -0.01756589921035098  -0.004100514767300815  -0.013274817929713032  -0.017348478993344837  -0.022372312948269104  -0.014136823279682962  -0.0024898533943328327  -0.012431904612595029  -0.014846465822370331  -0.01131349528938476  
-0.036002706171574576  -0.048085832573306654  -0.023531281674577367  -0.035229810120312156  -0.06060293047369837  -0.02894716089448133  -0.03636062061518909  -0.01577526288081491  3.18931994553199  -0.022409047921648467  -0.05108735384248986  -0.04665494285770638  -0.010905319360161545  -0.036065107074622356  -0.04612238110392011  -0.05992333190790229  -0.03795184126089021  -0.006535816274117384  -0.03369456114657234  -0.036854510823053056  -0.03114191673114924  
-0.021302359036961198  -0.025376349681783594  -0.012905308153339047  -0.018675181688649106  -0.03365586031950357  -0.017119485115346975  -0.018563470342152777  -0.009068226333943245  -0.022409047921648474  1.6767007546136339  -0.026469184461813584  -0.025571417135594965  -0.005500066450676833  -0.019058871219223606  -0.024406863611094277  -0.029968607435276837  -0.019681914444462982  -0.0034682717955003967  -0.017040068095563084  -0.021584254835267117  -0.015581307558863172  
