35 35
1.8058175313457683  -0.015715356533888395  -0.04393765285354312  -0.01555687058486146  -0.01606183899438094  -0.01210760583987273  -0.00914917614362213  -0.021768664342935246  -0.007937757784423476  -0.0012565527549035325  -0.028933047427427954  -0.015677723451267923  -0.006398228140052553  -0.018867108864159453  -0.0021110755701226305  -0.01305828399723868  -0.0036684653418880193  -0.001454339558775672  -0.006483267353176209  -0.01707637165770163  -0.01214105796469655  -0.01432741584986009  -0.03088795358415141  -0.0026739593860188515  -0.023203377108231647  -0.019029284351289994  -0.03237843823263319  -0.023475876921740003  -0.03401297480051352  -0.015820164929086677  -0.020558044757870375  -0.029735169531752575  -0.018550603637117028  -0.010029723828185358  -0.01541618736586271  
-0.01571535653388839  1.723591931754293  -0.04645868955632738  -0.0163346845163529  -0.014016238180429309  -0.009452281396399762  -0.010944351470382816  -0.02144179153415089  -0.007347787847625615  -0.0012002406328721735  -0.03417022865032614  -0.018431224492121895  -0.004925299706665066  -0.016830748240183404  -0.0017169853525962969  -0.010318955137542  -0.00269271455379116  -0.0013792227126690868  -0.00510400617267552  -0.014767906345801694  -0.010076724803195722  -0.012863333240819454  -0.03199331334390538  -0.001923382866605461  -0.020284859879946594  -0.0223021640166708  -0.03540652241125184  -0.025088141780393352  -0.03401130160621059  -0.01792064853766061  -0.023699426498363062  -0.03173178832094465  -0.022480075484209456  -0.007430819195392538  -0.015237194884097862  
-0.0439376528535431  -0.0464586895563274  5.0084498739109815  -0.05001678107209873  -0.04011619813188132  -0.026216064582485567  -0.03433851452025392  -0.06390604613415787  -0.021434923558194107  -0.003544447336764801  -0.1084219991402408  -0.05950890719299513  -0.013772176905965114  -0.04836269699875111  -0.004803841784957326  -0.02868694582482674  -0.007327657544617646  -0.004025073850330168  -0.014186258973135702  -0.041920779736403416  -0.02828820520730331  -0.037070094269362044  -0.09552905024282385  -0.005188520523588822  -0.05833079948591723  -0.06932618963432993  -0.1083949221100262  -0.07709303325190049  -0.10229583834405952  -0.05566581295510849  -0.07379926929009475  -0.09735221446653235  -0.07107929657394535  -0.020266128872411353  -0.045495512565299726  
-0.015556870584861455  -0.01633468451635289  -0.05001678107209875  1.795740372504049  -0.014157828042199908  -0.009293959300313468  -0.012011251246672116  -0.02246713369819327  -0.007563505742873658  -0.0012471938606648419  -0.03775539497147376  -0.02076519275478211  -0.00487870836916858  -0.01706631942255769  -0.00170771240726566  -0.010178912310791991  -0.002617836121680134  -0.0014168343221664034  -0.005029279525605155  -0.014825125927033838  -0.010030455240369456  -0.013042387062929772  -0.033665123827295286  -0.0018578364746461066  -0.02054881021011895  -0.02432987998830024  -0.038053998526799804  -0.02706907636823667  -0.03582398778340372  -0.019479044102950815  -0.025849116793496142  -0.03417288233062533  -0.024779811227160366  -0.0072061427991621935  -0.0159886456637243  
-0.01606183899438095  -0.014016238180429316  -0.040116198131881324  -0.014157828042199913  1.5840580927470975  -0.009825825431347399  -0.00875554795856528  -0.019365211727931358  -0.00687959776021472  -0.0011064464085331464  -0.027573993278334097  -0.014954938455546319  -0.005140843981326838  -0.01615477594721138  -0.0017544425312236815  -0.010646829434992684  -0.002889600785588849  -0.0012759855229174475  -0.005253901450715628  -0.014429655441753456  -0.010113867934063154  -0.012318781463470997  -0.027968001616686333  -0.0021015385458109876  -0.01970250622166163  -0.01807074512200002  -0.029936835999018998  -0.021503947054408216  -0.030417312877803734  -0.01484316602864473  -0.01940242132784577  -0.027218553863407727  -0.017845371932961554  -0.007974602826555571  -0.013716977624123489  
-0.012107605839872733  -0.009452281396399764  -0.026216064582485564  -0.009293959300313468  -0.0098258254313474  1.095797663360072  -0.0053789490837127555  -0.013119357690833316  -0.004831776633260268  -0.0007662397144494091  -0.017092085813850286  -0.009263532449032663  -0.003963833362800629  -0.011480660132861946  -0.0012996026024571226  -0.00807671688832933  -0.002309286934543477  -0.0008788963611301745  -0.004001603503541062  -0.010434300500705249  -0.0074610463664621695  -0.008732744701102971  -0.018540789728433493  -0.0017109343984971867  -0.014174286717178906  -0.011211194653666965  -0.01925060737411523  -0.013940856159689083  -0.02052328510132543  -0.009415858858029412  -0.012136461428023694  -0.01771880046984001  -0.010874516378020817  -0.006301508646053296  -0.009275282080837038  
-0.009149176143622137  -0.010944351470382814  -0.03433851452025394  -0.012011251246672116  -0.008755547958565282  -0.005378949083712756  1.1825399475306455  -0.014769118990248431  -0.00484368297439601  -0.0008133853419640748  -0.02885332163155996  -0.015339914591712507  -0.0027782223622222738  -0.010691832469968797  -0.0010103499892760743  -0.005930172967737331  -0.0014500473416768297  -0.0009261296986616846  -0.0029374926569607114  -0.009205259390589618  -0.006043357002472287  -0.008222980761305827  -0.023573080746528512  -0.0010010176426266445  -0.012657294376521574  -0.018559216093892248  -0.027294403305584237  -0.01863402837010048  -0.023920008275124027  -0.014490201338523476  -0.019372527144833642  -0.023835795004317036  -0.019353904426026584  -0.004050793814872655  -0.010542892449005994  
-0.021768664342935243  -0.02144179153415088  -0.06390604613415786  -0.022467133698193267  -0.019365211727931347  -0.013119357690833316  -0.014769118990248426  2.367851067065688  -0.010134209442984125  -0.0016563665780669383  -0.04628733028555137  -0.025441565817766514  -0.006880102095384545  -0.023201030276177367  -0.002374289555286188  -0.014299211041473527  -0.0037429329762975632  -0.0018901308821762668  -0.007066949136616798  -0.0203350479146473  -0.013910535984592878  -0.017718753562017218  -0.043443939905671115  -0.0026815239956228584  -0.028063219183722277  -0.03007465518522613  -0.048106016908217517  -0.03458948039245979  -0.04671301260396044  -0.024255376747790026  -0.032140676438874916  -0.043538558411867816  -0.03025110170332709  -0.010316418535325264  -0.021033584240010787  
-0.007937757784423473  -0.007347787847625617  -0.021434923558194104  -0.0075635057428736574  -0.006879597760214718  -0.004831776633260268  -0.00484368297439601  -0.010134209442984125  0.8250536774602728  -0.0005706708571973402  -0.015225605288965249  -0.008282971777934078  -0.002527134750098168  -0.008190013268568889  -0.0008611850221624152  -0.005241109028283858  -0.0014040733965345416  -0.000655258585080515  -0.0025835317774756694  -0.0072639124693080785  -0.005026699932082384  -0.006243637393058523  -0.014827220804624007  -0.0010202982938427195  -0.009950490025049639  -0.009950718237199225  -0.016127535000937818  -0.011551079883351377  -0.015969555559905743  -0.00809726862321176  -0.010633729520439703  -0.014603128606470756  -0.009913145138096751  -0.0038752696278491552  -0.007189163518650278  
-0.001256552754903533  -0.0012002406328721735  -0.003544447336764801  -0.0012471938606648419  -0.0011064464085331466  -0.0007662397144494094  -0.0008133853419640748  -0.0016563665780669381  -0.0005706708571973404  0.13483778479837338  -0.0025436584000552887  -0.00137670093037477  -0.000403186763204424  -0.0013221113218876757  -0.00014066015195850806  -0.0008250727431584276  -0.000215676471365116  -0.0001031530937528946  -0.0004126012363081603  -0.0011627963174397858  -0.0007970791705100183  -0.0010127622894182634  -0.0024193341492936998  -0.00015941323207804777  -0.0016035400213789764  -0.001650455686504566  -0.0026630020446338  -0.0019129680598019617  -0.002616309607851413  -0.0013409996125570973  -0.0017723055773024362  -0.0024100436538316908  -0.0016598078683308641  -0.0006001464399404458  -0.001181567376380196  
-0.028933047427427954  -0.03417022865032612  -0.10842199914024077  -0.037755394971473746  -0.027573993278334104  -0.017092085813850286  -0.028853321631559962  -0.04628733028555137  -0.015225605288965244  -0.0025436584000552874  3.648622516923239  -0.048629358040059675  -0.00886076169740564  -0.03354343562070132  -0.0031909072505776435  -0.018786814863189366  -0.004622617539461797  -0.0028820442597223394  -0.00926390761589948  -0.02883004328353175  -0.019014354619181512  -0.025854343334027568  -0.07308631365653642  -0.0032377454710808672  -0.039974777979878355  -0.05746067264085849  -0.0851604829350059  -0.058227756562119606  -0.07551199505785344  -0.04533456726561371  -0.06015379043271347  -0.07455766145283522  -0.06041597155570256  -0.012922792724433184  -0.03307788437865735  
-0.015677723451267913  -0.018431224492121895  -0.05950890719299517  -0.020765192754782117  -0.014954938455546324  -0.009263532449032661  -0.015339914591712505  -0.0254415658177665  -0.008282971777934082  -0.0013767009303747699  -0.048629358040059675  2.011691552426079  -0.0048631683845133085  -0.01811268874548033  -0.0017242899601096673  -0.010184771927184031  -0.0025114694741197523  -0.0015368368337146264  -0.0050229182601930515  -0.01549029593178836  -0.010270726027129518  -0.013925294720834171  -0.03868153487657378  -0.0017617990536994725  -0.021731390675994708  -0.030285706431805257  -0.045406544443765365  -0.03229991907742187  -0.04100640856578859  -0.024101308473432018  -0.03214946451060082  -0.04080959803463337  -0.03182170072395117  -0.006981548327070281  -0.01817008477159728  
