39 39
2.4682779388777045  -0.025203733603983834  -0.02271584700151816  -0.03240334508150562  -0.033840861261537666  -0.022861824579933236  -0.011950212284664407  -0.03815255461132416  -0.01712770734336124  -0.02704864018831891  -0.0392238295650613  -0.02097175737716483  -0.03276672551933897  -0.004804783695606748  -0.014500270017996324  -0.03685587521376892  -0.018138563902720714  -0.011870614769192621  -0.041449938423677224  -0.022915890859686715  -0.018281979672839486  -0.03240378263215566  -0.05132102161670573  -0.005916287272003726  -0.039963552147797114  -0.040211048167936955  -0.015033708864182748  -0.06900490677233467  -0.010104641561267332  -0.018613296195743773  -0.045975029114731204  -0.025821961836622102  -0.00924013910119705  -0.03239506505449194  -0.022678761068675914  -0.022811407303488473  -0.02053216989470363  -0.019914745664558427  -0.04610270955690301  
-0.025203733603983827  2.3004534362188176  -0.02247811166034226  -0.03366512081709989  -0.034651550043763066  -0.02066413112251101  -0.009644403442145844  -0.03436107340522338  -0.019255379325392823  -0.023680689431883017  -0.03886435358651129  -0.01838563410518519  -0.03170475604343957  -0.004529462909061632  -0.013930535187132621  -0.03562158311189171  -0.016372788172180835  -0.013303595962453596  -0.0384120412598418  -0.018938456329739912  -0.016459161424141937  -0.03008711860636323  -0.04773212945666679  -0.006770398830027955  -0.03614701700784546  -0.03277808527492312  -0.015223241266867898  -0.06315657998821224  -0.011414313333222745  -0.019002076397782945  -0.04230076114226529  -0.02446412670794966  -0.010046735682193879  -0.025455827534924848  -0.02161522017384282  -0.02270654599146824  -0.02225926945980934  -0.018405178028973825  -0.04058767001002752  
-0.02271584700151816  -0.022478111660342266  2.1197097008013324  -0.028433736141536704  -0.02972527507740212  -0.019540921877779303  -0.00988008849773489  -0.03238447171738692  -0.015291828063059155  -0.022828174340993285  -0.034020117157311125  -0.01771222812087045  -0.028462533890646693  -0.004121162232738832  -0.012515771342837451  -0.03176747079623609  -0.015375383570172662  -0.010569547765498724  -0.03574328977706647  -0.019193684985897554  -0.015698986432428327  -0.027883580939678205  -0.044151492796574404  -0.005298977599524708  -0.03409500352472263  -0.0333647460687371  -0.013210315019305596  -0.059242902082556  -0.009050422007557101  -0.01634365400107828  -0.03935625795534268  -0.022289390619533236  -0.008214480218363646  -0.02666929345109569  -0.019630433088731705  -0.019905490997911106  -0.018243364324271743  -0.017075472791098556  -0.03896270159139688  
-0.032403345081505615  -0.033665120817099874  -0.028433736141536714  2.974835575172136  -0.043036061100434765  -0.027222604201216458  -0.013379120109725503  -0.045272707519015305  -0.02301351634046521  -0.03169777357193792  -0.049085727986974664  -0.02453670792384513  -0.04049544370138115  -0.00583060176159532  -0.017796134148513665  -0.04539291923132463  -0.02154919049790394  -0.0159160931534744  -0.05006541687468874  -0.026090126492411107  -0.021702306451436486  -0.03904429533016305  -0.06217908915355336  -0.008014947238144353  -0.047630528508899865  -0.044945117828510066  -0.01899447659098532  -0.08281813752193305  -0.013608921677089948  -0.02367555353683075  -0.055047845304124786  -0.03153103804088265  -0.012174654056382666  -0.03563754516495676  -0.02776089073930043  -0.02864336474632893  -0.02702820008664624  -0.02396168545694729  -0.05387424315340368  
-0.033840861261537666  -0.034651550043763045  -0.029725275077402115  -0.043036061100434765  3.15875766469039  -0.02912130783723123  -0.014331968947987649  -0.04794077847093938  -0.02353328191840955  -0.03356653323417639  -0.05114597950742946  -0.026140487835703677  -0.04304024094598664  -0.0061540559048248135  -0.018849597443607976  -0.04763859178317611  -0.02272174462828928  -0.016235559185460664  -0.05367975584790098  -0.02806572297155519  -0.023666522825926604  -0.04198933445726276  -0.06590974406881342  -0.008202637549081333  -0.050637266205794625  -0.049232380489892306  -0.02025784856797902  -0.08851941706413896  -0.013980004434538855  -0.024920181033932443  -0.059057272731013875  -0.03346446393580206  -0.012639259961386052  -0.03899949039989352  -0.029613196173764674  -0.030112936144709786  -0.02806400100563098  -0.02555374734462894  -0.057843102282843256  
-0.022861824579933233  -0.020664131122511004  -0.019540921877779303  -0.027222604201216444  -0.029121307837231224  2.216024437480911  -0.011196473854664471  -0.0342402796927522  -0.013971717499195738  -0.024447909908673203  -0.033463293135320565  -0.019131983330705326  -0.029173541987604273  -0.004264334909204693  -0.01266143965725953  -0.03181734487246591  -0.016087321125964636  -0.009652725626593814  -0.038077795446146576  -0.021823652699112326  -0.017314186604346048  -0.02959944725626348  -0.04618689205057614  -0.0048027561629445355  -0.03631784063334239  -0.03833658771981029  -0.013162916652785434  -0.06310488812723207  -0.008256523473085262  -0.016021451247017413  -0.04156404753625033  -0.02299451394705018  -0.007661748927552774  -0.031401361042444294  -0.020267820001665254  -0.019739513289646925  -0.01713561089544037  -0.017955635237431218  -0.042153407170279746  
-0.011950212284664398  -0.009644403442145845  -0.009880088497734888  -0.013379120109725508  -0.01433196894798765  -0.011196473854664471  1.1877563503424962  -0.0187296472106112  -0.006482214377732637  -0.013369376973690951  -0.017000595388171252  -0.010632045949439482  -0.01486640625291515  -0.002268771965974951  -0.006523105485873056  -0.016569198883281476  -0.008754506470138115  -0.004500738803022398  -0.02000351326724  -0.01253559884866877  -0.009189669758204014  -0.015618811833730194  -0.024175062714509615  -0.0022031096979461566  -0.019702985678069322  -0.022594806095346316  -0.006486169980921576  -0.033307974535833035  -0.0038012062051202074  -0.007875827453818986  -0.022142433193747705  -0.012016706093451953  -0.003611888141306063  -0.019276055226410228  -0.010456883623932609  -0.009861473093522413  -0.008103313183842335  -0.00952048630293884  -0.023405988436793146  
-0.038152554611324156  -0.03436107340522338  -0.032384471717386926  -0.045272707519015305  -0.04794077847093937  -0.034240279692752194  -0.0187296472106112  3.6349238934573784  -0.02319949128668086  -0.04050466915484943  -0.05578109607974583  -0.031735887117009726  -0.04753403216058199  -0.007069791671840681  -0.020919985999697938  -0.05324455969718971  -0.026830532049305213  -0.016061431637422387  -0.06188823597157377  -0.03581120989613255  -0.027749347301091548  -0.048296645389613646  -0.07559571754653376  -0.007979185282022962  -0.06006872966440664  -0.06327092499370811  -0.021493703691439832  -0.10278327556558431  -0.013673794938618162  -0.02630662624818999  -0.06840397008212756  -0.03794775449311151  -0.012661821249364482  -0.05229453550977357  -0.033200055318393824  -0.032516432617862835  -0.028246415742156614  -0.02955612928552125  -0.06980945366515834  
-0.017127707343361245  -0.019255379325392816  -0.01529182806305916  -0.023013516340465216  -0.023533281918409553  -0.013971717499195744  -0.006482214377732636  -0.02319949128668087  1.5633771682918913  -0.01608950578155572  -0.026482672340814157  -0.012408826002115637  -0.02154964333327577  -0.0030657096249835586  -0.009462251911267728  -0.02414284302038673  -0.011100451176857007  -0.0091687194330251  -0.025908417292863244  -0.012729209109957151  -0.011082177953623987  -0.020280391655415883  -0.03233633182739612  -0.004655264394923983  -0.02435019205378527  -0.022033389686791367  -0.01030526440549082  -0.04269016274457259  -0.007834846481217139  -0.01292591248038622  -0.02852330665926467  -0.016522901506677734  -0.006879057769347006  -0.016989435120287662  -0.014611429302251828  -0.015424671950342153  -0.015234720365697889  -0.01242536961447819  -0.027328505554929928  
-0.027048640188318904  -0.023680689431883006  -0.022828174340993292  -0.031697773571937905  -0.033566533234176396  -0.0244479099086732  -0.013369376973690953  -0.04050466915484943  -0.01608950578155572  2.575508962523144  -0.03942037952087743  -0.022779171424201793  -0.03366633156888844  -0.004996604885432372  -0.014839004156890694  -0.03743096680845576  -0.019155526268741833  -0.011130482607552984  -0.043674291706238676  -0.0255720444766587  -0.019639043620995847  -0.03405359920215706  -0.053739224251600444  -0.005480075223665573  -0.04236347214741498  -0.044747971351767765  -0.014992309067031957  -0.07313219269198856  -0.009417757619977624  -0.018436815500952324  -0.04837352216750913  -0.026671071063002764  -0.008792678285726439  -0.03672194812114676  -0.02345337780021294  -0.022904498033823086  -0.019649200061647058  -0.020906796693365592  -0.04957871289551679  
