31 31
0.15707743202011804  -0.002266062509462339  -0.00063707978533603  -0.0012272703738200846  -0.0021768140709340993  -0.0017160233128588277  -0.0008301951610063598  -0.001439873926545795  -0.001883767653758967  -0.0021145088630562634  -0.001471525047104654  -0.0007208876055266191  -0.00094110217374113  -0.002162259148949026  -0.0031038908449319467  -0.0019184339949546293  -0.0014050454142258489  -0.003156922237058164  -0.002439587974895763  -0.0026595306644323835  -0.001421809588812293  -0.0006273899906047533  -0.0017920430887925227  -0.0008376460424118295  -0.002549701110199716  -0.0043221027150734  -0.004038314156990932  -0.001408331921765985  -0.0009110557460908583  -0.0018588540939280286  -0.0022394601627969296  
-0.0022660625094623387  4.622080346567865  -0.017217763180231944  -0.03402730040055914  -0.06223520996224612  -0.048697168934723645  -0.029674617406383306  -0.04243185960281652  -0.04859488537492226  -0.07815980431354747  -0.04812064065227111  -0.021989639952342984  -0.027381451074338578  -0.057166473487545756  -0.11927742114315747  -0.056543961939140255  -0.0411658282504278  -0.11000053919611494  -0.0741462847259537  -0.08280251825398846  -0.05192830870258516  -0.013022394009691324  -0.04875864718443597  -0.023440443552387565  -0.08070247011418268  -0.15226012832720276  -0.1263139294500757  -0.03367398821454673  -0.026229874057174904  -0.043352326330488945  -0.07613341185427891  
-0.0006370797853360297  -0.01721776318023194  1.184460500615081  -0.008938527978686616  -0.016229285524105387  -0.012677643937163415  -0.007037485201535283  -0.010673151916109838  -0.013075976997249243  -0.018229237142638136  -0.01158873979745857  -0.005550373263688495  -0.00702099182644796  -0.015307691147360811  -0.0275044621822717  -0.014301903884561313  -0.010506964411036289  -0.026007735046354306  -0.01853515190645169  -0.020390491817022478  -0.012174916583241845  -0.0037057371029487556  -0.012904328336262576  -0.0061504679720632135  -0.01951225979922646  -0.036020843683995316  -0.030807384852448383  -0.00934945221881749  -0.006750753596607863  -0.012024536192871652  -0.018145479661406054  
-0.0012272703738200848  -0.03402730040055915  -0.00893852797868662  2.3321373704427417  -0.031652228078183596  -0.02484341613868673  -0.014144120785961554  -0.021198596178971987  -0.02557184338755943  -0.03722088463980134  -0.02317733481916244  -0.010909227948605504  -0.013871941999625893  -0.030002083747572475  -0.05540604984135109  -0.028232377868183934  -0.020837138129736994  -0.05312266395582321  -0.037040206136763426  -0.04072026065558189  -0.024426133276374128  -0.007170711185211724  -0.025345449516144612  -0.012076049888457788  -0.038563206553857775  -0.07221363292736997  -0.06143430849330441  -0.018026678646388596  -0.013279822077344681  -0.02327833807492211  -0.036509159242195874  
-0.0021768140709340993  -0.062235209962246116  -0.016229285524105387  -0.0316522280781836  4.216822468911822  -0.04527429087284555  -0.02612804675021861  -0.03822171579139397  -0.045616208092342916  -0.06748292886430111  -0.04235163882627672  -0.020091725971383104  -0.02511674675043898  -0.05367993372539993  -0.10348704381436373  -0.05134375755827466  -0.037552646358963014  -0.09519593340719956  -0.06660497222057624  -0.07373237134627322  -0.04547482260646872  -0.012577171634627717  -0.04549488951521612  -0.02182028501723192  -0.0712722775650512  -0.13339226647869998  -0.1116414398582089  -0.03229448620078642  -0.02410600053070875  -0.04137621163549182  -0.06661996134490789  
-0.0017160233128588269  -0.048697168934723624  -0.012677643937163413  -0.024843416138686732  -0.04527429087284556  3.3101896911644024  -0.02042225982299688  -0.03000460588480038  -0.03580994359412814  -0.05306955712936482  -0.0332107403351702  -0.015666286458174358  -0.01969036533311268  -0.04212895256627872  -0.0805452263672127  -0.040235239717053985  -0.029497170013527304  -0.07527455076829809  -0.05241038703993881  -0.05800494362715595  -0.03540077135205667  -0.009925123798929689  -0.035706332612903444  -0.01709663725641318  -0.055586647144815655  -0.10400213455145178  -0.08768372009516238  -0.02528993845261735  -0.018881891900318967  -0.0325549073334156  -0.052163361768538814  
-0.0008301951610063595  -0.029674617406383306  -0.007037485201535281  -0.014144120785961561  -0.026128046750218598  -0.020422259822996867  2.0197253822951997  -0.018023041175359876  -0.019075630801742065  -0.03791149503548572  -0.021682410016466463  -0.00949505017684623  -0.011644927255560508  -0.022981133882651918  -0.058842943758968945  -0.023957230057020364  -0.017506529642285485  -0.052324778503079324  -0.03219806197389301  -0.03639728340001189  -0.024823680894794635  -0.004751140214189732  -0.01992931956457722  -0.00975813369514044  -0.034937871186334415  -0.07098063555639329  -0.055166275409166986  -0.012859565974654433  -0.010964776507830492  -0.016417069617765515  -0.034802041278128644  
-0.0014398739265457944  -0.042431859602816493  -0.010673151916109843  -0.021198596178972007  -0.038221715791393975  -0.03000460588480038  -0.018023041175359876  2.869842383797783  -0.03084079521834394  -0.04849357386524912  -0.029641080280028462  -0.013425523970272402  -0.016924364058741245  -0.035907946394082686  -0.07249736159876037  -0.03490641097565864  -0.025554328447780043  -0.0686614411586594  -0.04599106279639889  -0.05109068583074307  -0.03150374114064061  -0.008349276782331844  -0.030495323688569217  -0.0145247963028143  -0.04969981086733317  -0.0933407090388272  -0.07827271890190145  -0.02133820994273171  -0.016250954648138218  -0.027501010497862414  -0.04707188684770541  
-0.0018837676537589673  -0.04859488537492226  -0.013075976997249248  -0.025571843387559433  -0.04561620809234288  -0.03580994359412814  -0.01907563080174207  -0.030840795218343937  3.313109164642294  -0.05007789543979808  -0.03247533318185195  -0.015484090093443979  -0.019884143498789756  -0.04444726836439725  -0.07388211805340338  -0.040694924989850396  -0.02990092636510232  -0.07253089112380792  -0.05268206439563984  -0.05759619128769185  -0.03306264391423668  -0.011115861801525994  -0.037180090682875595  -0.017486995589604162  -0.05542551621946062  -0.09922023241372734  -0.08759643769194271  -0.027529869794604298  -0.019240440057369964  -0.035518406667512964  -0.05078011781728841  
-0.0021145088630562634  -0.07815980431354738  -0.018229237142638133  -0.03722088463980132  -0.0674829288643011  -0.05306955712936486  -0.037911495035485715  -0.04849357386524913  -0.0500778954397981  5.28891092744281  -0.058508722704965675  -0.0248689324231295  -0.030683737724841644  -0.06022843783775141  -0.15957907579543393  -0.06311233082411939  -0.04670623102757518  -0.14856128904485402  -0.08690260495255189  -0.09790162364156495  -0.06645697460659655  -0.012136796409695307  -0.05235994524895613  -0.02555515783609322  -0.09283740787685128  -0.19347440068867863  -0.14889471237416596  -0.03303461809875907  -0.028859442859491487  -0.04212966484985271  -0.09588700505066035  
-0.0014715250471046537  -0.0481206406522711  -0.011588739797458563  -0.02317733481916243  -0.04235163882627671  -0.0332107403351702  -0.021682410016466456  -0.029641080280028466  -0.03247533318185195  -0.058508722704965654  3.239522856869092  -0.015245410380219848  -0.01888487947538043  -0.03842337735633149  -0.08921799661235949  -0.03916114080224811  -0.028502093472748857  -0.08189402167496455  -0.052130813918434035  -0.05867630442303577  -0.038144351082963525  -0.008415428877179216  -0.03301819751517079  -0.01596223962886106  -0.05713791587803833  -0.11107279454004473  -0.08983655442856647  -0.022086226708135984  -0.017990534490997745  -0.02844280345578106  -0.05531456981849347  
-0.000720887605526619  -0.02198963995234298  -0.005550373263688493  -0.01090922794860551  -0.020091725971383104  -0.015666286458174365  -0.009495050176846234  -0.013425523970272404  -0.015484090093443982  -0.024868932423129517  -0.015245410380219855  1.4943307474470113  -0.008766956537028057  -0.018309613538638643  -0.0381882857295999  -0.01801327074366268  -0.013146038020626857  -0.034868112944429056  -0.023581407003859946  -0.02630465180632658  -0.016610136828584775  -0.004151790112964898  -0.015618108195236367  -0.00752889031794685  -0.025493269480662047  -0.048582065192101044  -0.03992206174734573  -0.01080330871149441  -0.008389768068631323  -0.013823714722888807  -0.024175926264438617  
-0.0009411021737411295  -0.027381451074338575  -0.0070209918264479585  -0.013871941999625888  -0.025116746750438956  -0.019690365333112674  -0.011644927255560501  -0.01692436405874124  -0.019884143498789742  -0.030683737724841637  -0.018884879475380423  -0.008766956537028053  1.8681374787336775  -0.023410466761933636  -0.046279249707909205  -0.022559685286410745  -0.016582717740971867  -0.04346208470491349  -0.02966048547032843  -0.03285669474099015  -0.02023701255661003  -0.0054430500845610245  -0.019885326008058847  -0.009527422820822267  -0.03138878583422016  -0.059385903579352264  -0.04974166609295367  -0.013893002128521835  -0.010551754922832548  -0.017914384520335922  -0.02983141583877313  
-0.002162259148949026  -0.05716647348754577  -0.015307691147360821  -0.030002083747572468  -0.053679933725399934  -0.0421289525662787  -0.02298113388265192  -0.03590794639408267  -0.04444726836439725  -0.060228437837751427  -0.0384233773563315  -0.018309613538638643  -0.023410466761933636  3.9006156519836024  -0.08926084702588734  -0.04773326117874478  -0.03518737915166792  -0.08683616931544909  -0.062171116330901464  -0.06801223639885118  -0.03972640146037149  -0.01270991706951483  -0.04341974174612376  -0.020544251940973757  -0.06472334965450288  -0.11829727351384463  -0.10284699505012596  -0.03161991888036077  -0.022549341504171965  -0.04080621183294693  -0.06024452664725575  
-0.0031038908449319454  -0.11927742114315748  -0.027504462182271698  -0.05540604984135107  -0.10348704381436376  -0.08054522636721269  -0.05884294375896896  -0.07249736159876032  -0.0738821180534034  -0.15957907579543396  -0.0892179966123595  -0.03818828572959989  -0.046279249707909205  -0.08926084702588732  7.936539613094812  -0.0957878588665923  -0.0697624024587107  -0.21966635497157883  -0.12919111144646048  -0.14714562588847055  -0.10457204210843848  -0.01766893703071687  -0.07785519572832081  -0.03836087882277326  -0.14435499825669296  -0.29707801491562774  -0.22546974091529673  -0.04907069019162672  -0.043549258422724724  -0.06231397615817379  -0.14463208324227297  
-0.001918433994954629  -0.05654396193914024  -0.014301903884561318  -0.02823237786818394  -0.051343757558274625  -0.04023523971705398  -0.023957230057020357  -0.034906410975658636  -0.04069492498985038  -0.06311233082411935  -0.0391611408022481  -0.01801327074366268  -0.022559685286410728  -0.04773326117874478  -0.0957878588665923  3.8084352852598102  -0.03395116498764623  -0.08951760586844992  -0.06089410251672241  -0.06785837977860476  -0.041901724089319047  -0.011080229400777245  -0.040561383219600164  -0.019420405473224902  -0.06579406510070655  -0.12293545587032416  -0.10324479819737468  -0.02836291679614893  -0.021665347488166065  -0.03659050089835628  -0.061682879267569914  
-0.0014050454142258482  -0.04116582825042775  -0.010506964411036285  -0.020837138129736994  -0.037552646358963  -0.029497170013527297  -0.01750652964228548  -0.025554328447780036  -0.029900926365102293  -0.04670623102757515  -0.02850209347274886  -0.013146038020626855  -0.01658271774097187  -0.035187379151667926  -0.06976240245871064  -0.03395116498764622  2.8000006394263894  -0.06633542841615082  -0.0448297651087496  -0.04962592689083231  -0.03045368294774669  -0.008146601308027525  -0.029897761935529836  -0.014300135764086206  -0.047282203245870874  -0.08968855451875261  -0.07513144529084882  -0.02076873037010153  -0.015878409085121045  -0.0267960777962756  -0.04516792649661525  
-0.003156922237058165  -0.11000053919611501  -0.026007735046354313  -0.053122663955823234  -0.0951959334071996  -0.07527455076829812  -0.05232477850307934  -0.06866144115865945  -0.07253089112380788  -0.1485612890448541  -0.08189402167496457  -0.034868112944429056  -0.04346208470491351  -0.08683616931544912  -0.2196663549715789  -0.08951760586844995  -0.06633542841615082  7.4025735427492565  -0.12347945812642126  -0.1386776323175673  -0.09146358788656841  -0.01817404894751882  -0.0750879820329453  -0.036425216059647735  -0.12993167212847936  -0.2665717387848  -0.21008304746204104  -0.04814117118046498  -0.040969250505661865  -0.06201017389203508  -0.13341431526490036  
