25 25
1.981553989368565  -0.01563029033402113  -0.026932556851483717  -0.03210413997190947  -0.01546133094823158  -0.031075861799295727  -0.027327099581302246  -0.02534401187834833  -0.026778626818741255  -0.013353541327152628  -0.045613872161873896  -0.024703622610368396  -0.03326552904064328  -0.04089473468256741  -0.01654250241853885  -0.012679100947356324  -0.03340965446433721  -0.02206707058901958  -0.0370679529015001  -0.01929779302583483  -0.02914995830613097  -0.017573926136274915  -0.03847620709068851  -0.01715624165183283  -0.009952739355935596  
-0.015630290334021125  2.253189452280961  -0.030895963007443177  -0.03691844488957263  -0.017763846095355626  -0.03565811140419662  -0.03122104062377022  -0.02882639394711877  -0.030774493389415413  -0.015099949189949662  -0.05201857384054467  -0.027939733450846663  -0.03767035816594097  -0.04665366419198493  -0.018918740965506796  -0.014370816936157403  -0.038307427256221493  -0.025166304458953667  -0.04213326611957245  -0.021948932138812945  -0.03297265821567991  -0.019898132796271832  -0.04386633171497362  -0.0193347060972133  -0.011231172849423635  
-0.026932556851483717  -0.03089596300744319  4.230872781149735  -0.07306141284418244  -0.03475691849401405  -0.06960696842739472  -0.05878880069149197  -0.05405083432937734  -0.06410738493943231  -0.02632850882700608  -0.10469036806983457  -0.047872888872977325  -0.06758035900102409  -0.08913858066778868  -0.036887641349901336  -0.025302900258288488  -0.07273588214317728  -0.04847481566914039  -0.08029188828743569  -0.040508701792343796  -0.060895964689453276  -0.03419516748179941  -0.08665102738632958  -0.03311144365285071  -0.018480810278292095  
-0.03210413997190948  -0.03691844488957264  -0.0730614128441824  5.109910289391548  -0.042315095225237506  -0.08581269201917568  -0.07091427332848764  -0.06576781690271993  -0.08052886119590494  -0.031391548305855936  -0.13030348605786488  -0.056741084325033234  -0.08123301959677603  -0.10853124017278554  -0.045143259292024916  -0.030264793023911794  -0.0880787126346942  -0.05924928124280309  -0.09798523781689429  -0.048731508931866924  -0.07336067007741734  -0.04040148871503405  -0.10538373652174042  -0.03914091861550855  -0.021620728287498468  
-0.015461330948231586  -0.017763846095355616  -0.03475691849401405  -0.04231509522523751  2.4536704175097324  -0.04052102034921515  -0.03400024848863871  -0.03121369611105987  -0.03730171810212332  -0.015112919303987149  -0.06056621349372036  -0.02747063540187541  -0.038904034583738374  -0.05143160683472134  -0.021289744921744135  -0.014552909524050587  -0.04203649752514918  -0.02791336331879663  -0.04633872112829882  -0.023356179620822832  -0.0350282559631606  -0.01962523827229377  -0.049944783630688785  -0.01898802990278988  -0.010580355042490662  
-0.03107586179929572  -0.03565811140419661  -0.06960696842739476  -0.0858126920191757  -0.040521020349215155  4.882867246893871  -0.06766271515702181  -0.06327788982399321  -0.07702770954769667  -0.030314841538209403  -0.12491188912608586  -0.054804855370224524  -0.07831162612509351  -0.10377010269768532  -0.0430668215914692  -0.029203080464034314  -0.08412672805072081  -0.05664779993531187  -0.09387438248558602  -0.04661125634189716  -0.06993145822485043  -0.038855552520803985  -0.09972082437883016  -0.03770138067337817  -0.020897709204099533  
-0.027327099581302236  -0.03122104062377021  -0.05878880069149194  -0.07091427332848763  -0.0340002484886387  -0.06766271515702178  4.194612606818906  -0.0535378562537738  -0.06121708925502097  -0.026617526819731823  -0.10125056838019712  -0.04861284253354904  -0.0678122810414472  -0.08785342968203853  -0.03613409167681257  -0.025464999496540294  -0.0718676553909408  -0.04747354271861609  -0.07933022487119398  -0.04051480338775849  -0.06101521345065779  -0.0348132428818409  -0.08538692172632595  -0.033816631988901  -0.01899845500718199  
-0.025344011878348324  -0.02882639394711874  -0.05405083432937732  -0.06576781690271989  -0.03121369611105985  -0.06327788982399316  -0.053537856253773775  3.8694322329403867  -0.05789693188849279  -0.024598936462400852  -0.09575371972896272  -0.04471069590603126  -0.0628643437610683  -0.08133804740940753  -0.03349710173279857  -0.02351336119684942  -0.06591972864970795  -0.044079584065391225  -0.07386642208284108  -0.03720045769271828  -0.05587244262119703  -0.03176237228008353  -0.07819422995893963  -0.030990395801146133  -0.01732401663823614  
-0.02677862681874126  -0.030774493389415403  -0.06410738493943227  -0.08052886119590491  -0.03730171810212333  -0.0770277095476967  -0.06121708925502097  -0.05789693188849279  4.4984340389059545  -0.02608550870255129  -0.12197277506525951  -0.046364317387709304  -0.06916223018596256  -0.09543576802340187  -0.04038776362031839  -0.025254750350337165  -0.07599911797884382  -0.052631324933775515  -0.08729556207895406  -0.04176962901950927  -0.06322067550195083  -0.03283678186846905  -0.09518329743627563  -0.032116458209613175  -0.016942397304992307  
-0.013353541327152638  -0.015099949189949663  -0.026328508827006093  -0.03139154830585595  -0.015112919303987152  -0.030314841538209413  -0.026617526819731823  -0.024598936462400862  -0.026085508702551292  1.9215183093549195  -0.044317136727725005  -0.023871851995231518  -0.032180763913392176  -0.03977809005677254  -0.016107213969954765  -0.012270533289476573  -0.03264269735799402  -0.02143622923307066  -0.03593980931918724  -0.018735601289958263  -0.028117797597721095  -0.01698899373940648  -0.03730463976393666  -0.016530322678094206  -0.009602120851198704  
-0.0456138721618739  -0.05201857384054465  -0.10469036806983462  -0.13030348605786488  -0.060566213493720385  -0.12491188912608589  -0.10125056838019711  -0.09575371972896277  -0.12197277506525953  -0.04431713672772501  7.338314463175675  -0.07914750249957991  -0.11614017460675714  -0.15729678970552602  -0.06595136658502379  -0.04266186452140291  -0.1252946258098729  -0.08634269861216708  -0.14380409197853392  -0.0695527111329234  -0.10556160683828099  -0.056001974735073345  -0.15515428507262113  -0.05492656284820866  -0.029438022495562904  
-0.0247036226103684  -0.027939733450846674  -0.04787288887297736  -0.05674108432503325  -0.027470635401875405  -0.054804855370224524  -0.04861284253354902  -0.044710695906031245  -0.04636431738770929  -0.02387185199523152  -0.0791475024995799  3.4816405488031426  -0.05902860343650994  -0.0722372424070131  -0.029145872568847424  -0.022690585575860032  -0.05960868877963679  -0.03887244602349788  -0.06510567698639833  -0.034284186146633845  -0.05135653726330076  -0.031671397264162716  -0.06735516045499843  -0.03075739992887324  -0.018198242238801503  
-0.033265529040643275  -0.03767035816594098  -0.06758035900102408  -0.08123301959677608  -0.03890403458373837  -0.07831162612509351  -0.06781228104144715  -0.06286434376106827  -0.06916223018596256  -0.032180763913392176  -0.11614017460675714  -0.059028603436509924  4.869227721822049  -0.10203575830516201  -0.04158100080814086  -0.030656303717267592  -0.0831910843130937  -0.05515695778043674  -0.09240030441710176  -0.04754479558555905  -0.07179838704440503  -0.04203310357594216  -0.09701576095289025  -0.04099270205454905  -0.02333471114739616  
-0.040894734682567414  -0.046653664191984925  -0.08913858066778868  -0.10853124017278554  -0.05143160683472132  -0.10377010269768526  -0.08785342968203853  -0.0813380474094075  -0.09543576802340184  -0.039778090056772554  -0.15729678970552602  -0.07223724240701308  -0.10203575830516194  6.302484811744736  -0.055150839139161266  -0.03813002464366521  -0.10826733769768554  -0.07261309408546186  -0.12092616432233572  -0.06085796638967856  -0.09212166146288904  -0.05153501805506089  -0.12963058867376775  -0.05014710808889027  -0.027936421530665032  
