14 14
0.7814241646255367  -0.014066963386792194  -0.0176907062001386  -0.013482780403698769  -0.014278274818069772  -0.01924104679143367  -0.01810984726591325  -0.016778850022738004  -0.014448542281990457  -0.015222038209216528  -0.0002014029309102534  -0.016816934390752155  -0.015013629787495429  -0.01799973732187695  
-0.014066963386792192  2.353437821357785  -0.057846284462119334  -0.04007722499414277  -0.045020613650243846  -0.06832658078552604  -0.05880654124737413  -0.046971204573322524  -0.04379976802621618  -0.048230201275726935  -0.0006352746315279351  -0.050730988438495855  -0.043306296491526536  -0.056441742548294455  
-0.017690706200138604  -0.05784628446211933  3.052309936469088  -0.052125290122140414  -0.05972924336027258  -0.09368826381227714  -0.0783119220702312  -0.0601405282916346  -0.057362965630582394  -0.06380150999728514  -0.0008438307560389985  -0.06606434553808709  -0.055300777144521016  -0.07372763977151928  
-0.013482780403698769  -0.04007722499414278  -0.052125290122140414  2.1820991471920617  -0.041565389250835416  -0.06170302543027118  -0.05425106899799104  -0.0447157782581475  -0.040560087523506115  -0.04461684366181535  -0.0005849056414669292  -0.046754332299426195  -0.040370860472739634  -0.05209258673956271  
-0.01427827481806977  -0.045020613650243846  -0.05972924336027255  -0.04156538925083541  2.415386081004928  -0.0724552888297179  -0.06170358484568505  -0.04835913177730408  -0.04520904117930319  -0.05021265444186842  -0.0006587770830566122  -0.0518938163114906  -0.04384365720757378  -0.05793067469745896  
-0.01924104679143367  -0.06832658078552606  -0.09368826381227716  -0.061703025430271174  -0.07245528882971788  3.57901637320813  -0.09710420482302363  -0.06883589881029642  -0.0677242464013154  -0.07758178052851093  -0.0010167984513492756  -0.07711520177439564  -0.0629189075123663  -0.08829464798964216  
-0.018109847265913255  -0.05880654124737412  -0.0783119220702312  -0.05425106899799102  -0.06170358484568506  -0.09710420482302362  3.1268569427424127  -0.06227566659451852  -0.05865330670492596  -0.06654670861688809  -0.000872675926683121  -0.06724399685837251  -0.05620562564763849  -0.07591032466032337  
-0.016778850022738004  -0.04697120457332252  -0.0601405282916346  -0.04471577825814751  -0.04835913177730407  -0.06883589881029643  -0.06227566659451851  2.5649962823380186  -0.048076673987693413  -0.05163170387316357  -0.0006795127425810524  -0.055430415440447016  -0.048755389834504066  -0.060834307549812165  
-0.014448542281990462  -0.04379976802621617  -0.05736296563058241  -0.040560087523506136  -0.045209041179303196  -0.06772424640131543  -0.058653306704925946  -0.048076673987693413  2.3578425750667513  -0.04803101135660461  -0.0006336445673831224  -0.05092631974676345  -0.043763479094002404  -0.05621807952161112  
-0.015222038209216533  -0.04823020127572694  -0.06380150999728514  -0.04461684366181534  -0.05021265444186842  -0.07758178052851092  -0.06654670861688812  -0.05163170387316359  -0.048031011356604626  2.5960518624323834  -0.0007106176867271891  -0.05547644264251179  -0.046882794636174445  -0.06284486177527772  
-0.00020140293091025336  -0.0006352746315279352  -0.0008438307560389984  -0.0005849056414669289  -0.0006587770830566123  -0.0010167984513492754  -0.0008726759266831209  -0.0006795127425810525  -0.0006336445673831223  -0.000710617686727189  0.03473910933321854  -0.0007318441171609752  -0.0006156508242784024  -0.0008187132296580012  
-0.01681693439075216  -0.05073098843849584  -0.06606434553808709  -0.04675433229942618  -0.051893816311490586  -0.07711520177439563  -0.06724399685837251  -0.05543041544044699  -0.05092631974676343  -0.05547644264251179  -0.0007318441171609754  2.72405773007819  -0.05084223955382543  -0.06535457579998978  
-0.01501362978749543  -0.043306296491526536  -0.05530077714452099  -0.040370860472739634  -0.04384365720757377  -0.06291890751236631  -0.05620562564763848  -0.04875538983450407  -0.04376347909400241  -0.04688279463617446  -0.0006156508242784025  -0.050842239553825434  2.356430810549813  -0.05631580317698687  
-0.01799973732187695  -0.05644174254829446  -0.07372763977151926  -0.05209258673956272  -0.05793067469745898  -0.08829464798964215  -0.07591032466032338  -0.06083430754981217  -0.05621807952161112  -0.06284486177527772  -0.0008187132296580012  -0.06535457579998978  -0.05631580317698686  3.0585596791604517  
