29 29
4.191488095394058  -0.032610531196960765  -0.0285544607146019  -0.03952435650743916  -0.021436083726283653  -0.04646187620797997  -0.05260614975607365  -0.06232531768593851  -0.02930588031884776  -0.029247581440414134  -0.012506134314020171  -0.018186790313129076  -0.05737254884960685  -0.04718405252812316  -0.04938011645617813  -0.0396519581687358  -0.05228451846808368  -0.06754311074395132  -0.06151098572384271  -0.0004887450400294052  -0.06253657303609109  -0.04061172984415725  -0.0626516488699514  -0.10290132475032582  -0.02809844039371076  -0.09259905364530908  -0.04351387369039064  -0.06215140287829822  -0.03272518532344821  
-0.03261053119696077  1.8517880408189331  -0.013696982972267858  -0.017661448442755395  -0.009158710621827966  -0.018770102539408303  -0.021831649845848893  -0.02637691939164245  -0.013062556530937134  -0.012915553066651826  -0.00500193578614331  -0.008269315960619849  -0.02446033975368837  -0.021368327139135335  -0.02113571468943933  -0.016411406104957813  -0.021257357885943712  -0.030463783710731367  -0.024791482698369654  -0.00019280838894606618  -0.027900061952179717  -0.017003514649674263  -0.023622138123808437  -0.04401421938892312  -0.013127332529940994  -0.044074131675431866  -0.019289304996640815  -0.031124266956230114  -0.01635553987928577  
-0.02855446071460191  -0.013696982972267853  1.630382706496305  -0.015541511920199128  -0.008059442677266304  -0.016605437563488496  -0.019232091313804926  -0.023268314145954955  -0.011450493791584007  -0.011337287094155258  -0.004400359357672361  -0.0072630076618268756  -0.021582685725671406  -0.01876595838875747  -0.018569746251827907  -0.014452733415252213  -0.018724479573375617  -0.026733906301772744  -0.021854300571491864  -0.0001683721058456226  -0.0245769649946803  -0.014926517433601634  -0.020789812764938943  -0.03872812472675229  -0.011569009337609366  -0.03882389905394635  -0.016870352157554464  -0.02722916756835833  -0.014412033767399041  
-0.03952435650743916  -0.017661448442755405  -0.015541511920199137  2.2557390728707416  -0.011463362228180032  -0.024547110646633213  -0.027962995332414985  -0.03322282466636359  -0.01574593577469832  -0.015722778371158305  -0.0065512634300664615  -0.009841905749085571  -0.0308773497041699  -0.025523923604062027  -0.02632446072888376  -0.020963867096495684  -0.027606543060657376  -0.03640710904190027  -0.03244831427020064  -0.0002524757346949505  -0.033748353739025364  -0.02141891653350755  -0.03193747274748593  -0.05464048216727806  -0.015308109958591685  -0.050619129663937376  -0.023287354290727043  -0.033891228164601335  -0.017828477186342045  
-0.02143608372628363  -0.009158710621827963  -0.008059442677266304  -0.011463362228180025  1.2342116777310692  -0.01386723508334632  -0.01557864556303119  -0.018243518540020084  -0.008469954243854785  -0.0084895902368973  -0.003745561286668644  -0.005229910154042838  -0.01693973643670646  -0.013597455981085195  -0.014448564581498794  -0.011726397657337528  -0.015581914807486207  -0.019427809181950625  -0.018383926519188208  -0.00014385720202743816  -0.018117369871507145  -0.011926533757244472  -0.018804038585602968  -0.030120310463583946  -0.008018645457621659  -0.02631384140103319  -0.01258702979481704  -0.017212559306079036  -0.009033476082107639  
-0.046461876207979966  -0.018770102539408296  -0.01660543756348849  -0.024547110646633206  -0.013867235083346316  2.6687804758651255  -0.035168202060216515  -0.040345164151816326  -0.018103217390555273  -0.01827352729214644  -0.00860043587434445  -0.01110109357734471  -0.037512370269071074  -0.028924461459139468  -0.03186208420802652  -0.026504099868685974  -0.03552179989024074  -0.0413229246366813  -0.04227620468438414  -0.0003373063253867934  -0.038743578882754544  -0.026681211800498626  -0.045131620620536425  -0.06582406486396455  -0.016683300173243952  -0.0540364296312352  -0.02684963690067319  -0.034334876846080664  -0.018124854440474264  
-0.052606149756073695  -0.021831649845848896  -0.01923209131380493  -0.02796299533241499  -0.015578645563031193  -0.035168202060216536  2.9981410695767523  -0.04533820636388401  -0.02061597261539364  -0.02077077205000159  -0.009447465883198542  -0.012695874738402434  -0.04213019709776869  -0.03304694104496211  -0.035892041454087906  -0.029442148007068035  -0.0392554381921599  -0.04724514967131227  -0.04660775523495262  -0.00037132552554018265  -0.04405769479034397  -0.02977996975096032  -0.04851046377120386  -0.07361123003769465  -0.019167262008509458  -0.06241006186073771  -0.030531549959258705  -0.040222196928902554  -0.02116121272528388  
-0.0623253176859385  -0.026376919391642425  -0.023268314145954955  -0.03322282466636358  -0.018243518540020088  -0.04034516415181631  -0.045338206363884  3.5334123788983476  -0.02454731395522622  -0.024706827042394512  -0.010702134834425232  -0.015129927167535485  -0.04925670391271417  -0.03939166642780476  -0.04197094153992476  -0.0340009212775693  -0.04524359797270241  -0.05620520699191843  -0.05336982976970912  -0.00041810753889699623  -0.052630337606306296  -0.03449788187477719  -0.05455511295472221  -0.08688901774924625  -0.023166770514583563  -0.07590608138679925  -0.03626408804380263  -0.04898860040678709  -0.02587481682881289  
-0.029305880318847767  -0.013062556530937132  -0.011450493791584007  -0.015745935774698322  -0.008469954243854789  -0.018103217390555273  -0.020615972615393642  -0.024547313955226222  1.6793382332569584  -0.011632197705770805  -0.004887169523467225  -0.007259092795184076  -0.022671197101084745  -0.01882522420944077  -0.019455702047442507  -0.015520948701029458  -0.02046490944864881  -0.02687559229694929  -0.023992551337406333  -0.00018828301109837412  -0.024948855210275952  -0.015923982643922276  -0.02405261252315011  -0.04078893943540867  -0.011291412312583321  -0.03740516933070244  -0.017353787615600292  -0.025055691268737072  -0.013133282854762462  
-0.029247581440414127  -0.012915553066651824  -0.011337287094155256  -0.015722778371158305  -0.008489590236897302  -0.01827352729214644  -0.020770772050001593  -0.02470682704239451  -0.011632197705770803  1.6736992868688507  -0.004913857512313727  -0.007227483419648628  -0.022792354818048283  -0.018755394983062498  -0.01950361158276356  -0.015603045426262833  -0.020608573106085073  -0.02677227437719581  -0.02421672806423932  -0.00018931119604936333  -0.024856305113131413  -0.01596834157728318  -0.024271818671472146  -0.04061497800830219  -0.011182663686999625  -0.03695177428698056  -0.01724086851413505  -0.02460673646515888  -0.012912123984601037  
-0.012506134314020166  -0.0050019357861433075  -0.00440035935767236  -0.006551263430066463  -0.0037455612866686403  -0.008600435874344446  -0.009447465883198537  -0.010702134834425225  -0.0048871695234672255  -0.004913857512313723  0.7324934973001278  -0.002951783672485741  -0.010012695248923793  -0.007728200103417257  -0.008548007370462175  -0.0071846498215945645  -0.009700280881512683  -0.011021992602100406  -0.011478577093563645  -9.439533769229448e-05  -0.010409669863153129  -0.007266439003937146  -0.012559343422805678  -0.018174416902185093  -0.0044595436276071345  -0.014449646794531422  -0.00732948166705293  -0.009095106070989447  -0.004753811244346597  
-0.018186790313129083  -0.008269315960619843  -0.007263007661826871  -0.009841905749085576  -0.00522991015404284  -0.011101093577344713  -0.01269587473840243  -0.015129927167535483  -0.007259092795184075  -0.007227483419648631  -0.0029517836724857415  1.0414770435980818  -0.014068268971974043  -0.011786531446044328  -0.012041454601686893  -0.009526461126015724  -0.012490125595778301  -0.016818939521885366  -0.014652115905804218  -0.00011303375933312291  -0.015541553358537989  -0.009766021776377571  -0.014368935257252715  -0.024983743944005658  -0.0071123933656874775  -0.02359410982997768  -0.010708117865325995  -0.015997099552215708  -0.008448879499506203  
-0.057372548849606866  -0.024460339753688356  -0.021582685725671385  -0.03087734970416988  -0.016939736436706442  -0.03751237026907105  -0.04213019709776871  -0.04925670391271415  -0.022671197101084752  -0.022792354818048276  -0.01001269524892379  -0.014068268971974041  3.2699909029573293  -0.03656838165100793  -0.0388807547774965  -0.03154255279523859  -0.041921282857997774  -0.05214056372954112  -0.04962982254681232  -0.00038565884492792584  -0.04858762312383948  -0.03194218924698042  -0.05022347410520966  -0.08005586350399448  -0.021485358345561915  -0.070286090623197  -0.033474140728488665  -0.045794781374110166  -0.02408451627243058  
