16 16
1.315071278823752  -0.007965387327323109  -0.01173520767673732  -0.010416836125159777  -0.007617201226221799  -0.006481137027588342  -0.015864989309557414  -0.005840059368349765  -0.014306170597940489  -0.012848177626954978  -0.015508396787806387  -0.009276763636090953  -0.009460503532213964  -0.013205081402447801  -0.009713759998537203  -0.00970733901988904  
-0.007965387327323109  1.1262353586338152  -0.011932223284611515  -0.010383584076560197  -0.005776841536956163  -0.0058555697832096765  -0.014668251205805581  -0.005074120532591799  -0.01544158200272319  -0.009940521136833656  -0.0157542515586218  -0.006464515969801312  -0.0077563518115478305  -0.009994199789775242  -0.008467768595890638  -0.00794919221332467  
-0.011735207676737315  -0.01193222328461151  2.044681146648693  -0.0229735295581281  -0.008924578175660353  -0.011101197027552058  -0.029387656239311857  -0.00924062730045525  -0.037997066573918464  -0.015650158083496787  -0.03659135950626185  -0.008926352258093146  -0.013178040626169805  -0.015477929404333119  -0.016103824507536505  -0.01353397738373497  
-0.010416836125159779  -0.010383584076560193  -0.022973529558128092  1.7674414985664368  -0.007863762529805347  -0.009556604040223059  -0.02511049545992456  -0.008012166920978777  -0.03184421459445619  -0.013756955877170922  -0.03089831889926956  -0.00800613903134499  -0.011499101429589117  -0.013674471866578778  -0.01380236310921321  -0.011828884395191773  
-0.0076172012262218  -0.005776841536956164  -0.008924578175660355  -0.007863762529805347  0.9585156633509774  -0.004766286301350842  -0.011786873695822587  -0.0042673542127233755  -0.0110242827968721  -0.009140075490316079  -0.01179370396900707  -0.006398714924152919  -0.006823340468714254  -0.009322527966706044  -0.007144726965560541  -0.00699089828939481  
-0.006481137027588342  -0.0058555697832096765  -0.011101197027552058  -0.009556604040223057  -0.004766286301350842  0.9789128374469831  -0.013098979247336627  -0.004391742677719666  -0.014711954585086121  -0.008252233918831139  -0.014643566925310578  -0.005160808327227087  -0.00657072221655681  -0.008238318980961001  -0.007409788008935444  -0.006732445305341122  
-0.015864989309557407  -0.014668251205805581  -0.029387656239311853  -0.02511049545992456  -0.011786873695822587  -0.013098979247336625  2.4624228198434044  -0.01118753010430341  -0.039478826784860505  -0.0204543678240868  -0.03919843888125767  -0.012466083096337587  -0.016546998292867834  -0.020401451804331228  -0.019224137960105293  -0.01695994384868165  
-0.005840059368349765  -0.0050741205325918  -0.009240627300455249  -0.008012166920978779  -0.004267354212723376  -0.004391742677719667  -0.01118753010430341  0.8449661454087246  -0.012146773380623479  -0.007360071572834316  -0.012383922736655895  -0.004704363702559678  -0.005832864504330619  -0.007413263440328875  -0.006471456997661132  -0.005990049394455382  
-0.014306170597940485  -0.015441582002723185  -0.037997066573918464  -0.03184421459445619  -0.011024282796872094  -0.014711954585086121  -0.0394788267848605  -0.01214677338062348  2.658882267645648  -0.019427588161367613  -0.051958391795922924  -0.010693251600133093  -0.016860776060571098  -0.019238620960631826  -0.02116930567339394  -0.017413317401648167  
-0.012848177626954983  -0.00994052113683366  -0.015650158083496783  -0.013756955877170926  -0.009140075490316084  -0.008252233918831143  -0.020454367824086807  -0.0073600715728343175  -0.019427588161367613  1.6422135024076607  -0.02064751723678133  -0.010702446873769618  -0.01168852051258372  -0.01574422217527316  -0.012342929511771957  -0.01194321823295644  
-0.01550839678780638  -0.01575425155862179  -0.036591359506261835  -0.030898318899269556  -0.011793703969007063  -0.014643566925310575  -0.03919843888125766  -0.01238392273665589  -0.051958391795922904  -0.02064751723678132  2.6943566355739077  -0.011822927930918957  -0.01753897413967882  -0.020582080208583993  -0.02150206360078384  -0.018111902550510345  
-0.009276763636090955  -0.006464515969801313  -0.008926352258093146  -0.00800613903134499  -0.00639871492415292  -0.005160808327227087  -0.012466083096337588  -0.0047043637025596784  -0.010693251600133097  -0.01070244687376962  -0.011822927930918962  1.0663088388772768  -0.007756113958197695  -0.01117576425938482  -0.007730422934589378  -0.007999624176086923  
-0.009460503532213966  -0.0077563518115478305  -0.013178040626169802  -0.01149910142958912  -0.006823340468714254  -0.006570722216556811  -0.016546998292867834  -0.005832864504330619  -0.016860776060571098  -0.011688520512583721  -0.01753897413967882  -0.007756113958197696  1.2857075489607404  -0.011822932663857963  -0.009782430837482857  -0.009260418707201037  
-0.013205081402447803  -0.009994199789775242  -0.015477929404333126  -0.013674471866578781  -0.009322527966706046  -0.008238318980961001  -0.020401451804331228  -0.007413263440328877  -0.01923862096063183  -0.01574422217527316  -0.020582080208584  -0.01117576425938482  -0.011822932663857966  1.6478125363288638  -0.012336516278081397  -0.012204163464134738  
-0.009713759998537201  -0.008467768595890636  -0.016103824507536495  -0.013802363109213213  -0.00714472696556054  -0.007409788008935443  -0.019224137960105293  -0.006471456997661133  -0.021169305673393948  -0.012342929511771954  -0.02150206360078384  -0.007730422934589378  -0.009782430837482857  -0.012336516278081399  1.4315889571065528  -0.00999794338023822  
-0.00970733901988904  -0.00794919221332467  -0.01353397738373497  -0.01182888439519177  -0.006990898289394805  -0.006732445305341121  -0.016959943848681647  -0.005990049394455384  -0.017413317401648164  -0.011943218232956439  -0.018111902550510345  -0.007999624176086923  -0.009260418707201035  -0.01220416346413474  -0.009997943380238218  1.3157149798962475  
