#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  SWOPE
@BAND  SWOPE_i
@MAGSYS  Linear_AB11_off
53478.25  15.827  0.012
53479.22  15.85  0.015
53480.23  15.909  0.014
53481.19  15.941  0.013
53484.24  16.052  0.019
53489.22  16.459  0.009
53490.2  16.506  0.011
53491.21  16.503  0.013
53512.26  16.874  0.018
