#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  LOSS
@BAND  LOSS_K3_V
@MAGSYS  Linear_AB11_off
53478.35  15.588  0.011
53479.33  15.596  0.011
53480.31  15.565  0.015
53486.34  15.793  0.032
53490.29  16.044  0.022
53492.32  16.206  0.018
53494.32  16.293  0.026
53501.33  16.733  0.03
53503.29  16.885  0.019
53517.21  17.681  0.034
53521.19  17.829  0.047
53524.27  17.848  0.066
53527.23  17.929  0.053
53531.2  18.006  0.067
53540.2  18.286  0.097
53545.2  18.49  0.073
