#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  LOSS
@BAND  LOSS_K3_B
@MAGSYS  Linear_AB11_off
53478.35  15.878  0.018
53479.33  15.879  0.016
53480.31  15.895  0.018
53486.34  16.204  0.046
53490.29  16.728  0.042
53492.32  16.941  0.022
53494.32  17.25  0.028
53501.33  18.062  0.048
53503.29  18.101  0.056
53514.23  18.558  0.136
53517.21  18.988  0.086
53521.19  18.92  0.123
53524.27  19.035  0.13
53527.23  19.262  0.142
53531.2  19.269  0.143
