#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA2_FLWO
@BAND  CfA2_4Sh3_Harris_B
@MAGSYS  Linear_AB11_off
51246.39000000013  14.362  0.006
51247.450000000186  14.318  0.005
51257.5  14.681  0.008
51260.45999999996  15.02  0.009
51275.39999999991  16.386  0.023
51280.47999999998  16.697  0.017
51282.47999999998  16.808  0.02
51284.419999999925  16.924  0.022
51287.470000000205  17.036  0.023
51290.470000000205  17.167  0.025
51308.35000000009  17.578  0.04
51312.35999999987  17.631  0.039
51343.279999999795  18.09  0.059
51434.12000000011  19.629  0.233
