#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  LOSS
@BAND  LOSS_K3_B
@MAGSYS  Linear_AB11_off
54035.4  18.952  0.042
54037.45  18.351  0.038
54039.48  17.999  0.03
54043.44  17.736  0.033
54049.44  17.892  0.048
54051.49  18.05  0.06
54054.41  18.284  0.034
54058.37  18.686  0.055
54060.42  18.799  0.23
54063.37  19.403  0.072
54068.42  20.131  0.156
