14 14
2.7589941975487555  -0.048036069975974274  -0.025634083007801515  -0.04075737086101662  -0.05187720454168766  -0.04953685932611646  -0.060357778247607935  -0.02593861177693544  -0.016675579418826258  -0.05172071619187151  -0.024863436353095243  -0.04408469716837795  -0.04199102498933084  -0.06646511176974491  
-0.04803606997597429  3.036232528801337  -0.029086782080063527  -0.04485609300009117  -0.056680745789615114  -0.05443398033985913  -0.06545725551036663  -0.029666269319177044  -0.01886321570901803  -0.056698494999734915  -0.02850672384311979  -0.049131845198852706  -0.04698292059598956  -0.0735134534143667  
-0.025634083007801508  -0.029086782080063513  1.616300555725249  -0.023320529845077657  -0.02918866008704881  -0.028510749558028382  -0.03330009644394976  -0.016315734757724826  -0.010415460889088903  -0.029752260998865302  -0.0158976097789132  -0.025942992083474517  -0.025180642339528856  -0.03849783301860123  
-0.04075737086101661  -0.04485609300009115  -0.02332052984507765  2.6827076989657366  -0.05235020481910356  -0.04856699208325012  -0.06241660911775744  -0.023266195806475525  -0.014926788751847582  -0.050740461084192084  -0.021888035655351922  -0.04246122388599284  -0.03927122364075354  -0.06467869516141139  
-0.05187720454168766  -0.056680745789615114  -0.029188660087048814  -0.05235020481910357  3.436363952018321  -0.06269846375218896  -0.0820182572445359  -0.028991537769239562  -0.018604529133489107  -0.06566614770688967  -0.027076433425538293  -0.05419660186973996  -0.0497547741047948  -0.08314257785302773  
-0.04953685932611647  -0.054433980339859134  -0.028510749558028382  -0.04856699208325013  -0.06269846375218897  3.2347504809084313  -0.07448697238640013  -0.02849878775394311  -0.018332082752770103  -0.06137275073388774  -0.026957686349045985  -0.051332068949739795  -0.04773628238457978  -0.0783450099592543  
-0.06035777824760793  -0.06545725551036663  -0.03330009644394975  -0.06241660911775742  -0.08201825724453587  -0.07448697238640013  4.059257772639008  -0.03284422788729522  -0.021126523556273563  -0.07836961879191393  -0.030409164841706537  -0.06332086401904713  -0.0576237499758854  -0.09771492224597751  
-0.025938611776935443  -0.02966626931917703  -0.016315734757724826  -0.02326619580647552  -0.028991537769239555  -0.028498787753943107  -0.03284422788729521  1.6208910465813189  -0.010705451664256764  -0.02974702053919779  -0.01657072474772102  -0.025986132975714026  -0.02557806986525486  -0.03833041751719981  
-0.016675579418826265  -0.018863215709018034  -0.010415460889088903  -0.014926788751847582  -0.018604529133489103  -0.018332082752770106  -0.02112652355627357  -0.010705451664256764  1.0467620370376327  -0.019149748278977228  -0.010540211139749367  -0.016569663151454975  -0.016342331143372402  -0.024290907902268028  
-0.05172071619187151  -0.056698494999734894  -0.029752260998865313  -0.0507404610841921  -0.06566614770688967  -0.06137275073388774  -0.07836961879191391  -0.02974702053919779  -0.019149748278977228  3.3962376106052217  -0.028186690756496185  -0.05369029525102193  -0.049849021033206695  -0.0823713709470278  
-0.024863436353095247  -0.02850672384311979  -0.0158976097789132  -0.021888035655351915  -0.02707643342553829  -0.02695768634904599  -0.03040916484170654  -0.016570724747721022  -0.010540211139749369  -0.02818669075649619  1.543695360830837  -0.024692515399540982  -0.02454242720811755  -0.03609753276664046  
-0.04408469716837797  -0.049131845198852706  -0.025942992083474527  -0.04246122388599284  -0.054196601869739965  -0.05133206894973981  -0.06332086401904713  -0.02598613297571403  -0.01656966315145498  -0.053690295251021924  -0.024692515399540982  2.8509582440899655  -0.04287499743409336  -0.07194002647535058  
-0.04199102498933084  -0.04698292059598955  -0.025180642339528866  -0.03927122364075353  -0.049754774104794786  -0.047736282384579776  -0.05762374997588539  -0.02557806986525486  -0.0163423311433724  -0.049849021033206695  -0.024542427208117546  -0.04287499743409337  2.6679047573228005  -0.06457652238049484  
-0.06646511176974493  -0.0735134534143667  -0.038497833018601234  -0.0646786951614114  -0.08314257785302771  -0.07834500995925431  -0.09771492224597751  -0.0383304175171998  -0.02429090790226802  -0.0823713709470278  -0.036097532766640454  -0.0719400264753506  -0.06457652238049486  4.30412274028923  
