#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_i'_1
@MAGSYS  Linear_AB11_off
53794.383  18.722  0.07784947208555756
53796.385  18.837  0.08442993405185154
53797.389  18.885  0.08634111477158497
53798.349  18.915  0.0866247776331922
53799.374  18.987  0.08977135046327414
53800.376  19.18  0.10294040217523924
53803.423  19.38  0.11784972804381005
53812.46  19.816  0.15547617180777248
53813.331  19.494  0.12811656292611037
53815.357  19.445  0.12008903530297844
53817.369  19.591  0.14607327784369054
53827.373  19.595  0.13387330764569907
