#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  LCOGT
@BAND  LCOGT_B
@MAGSYS  Linear_AB11_off
58457.16617  18.153  0.072
58457.16898  18.149  0.069
58458.14963  18.027  0.07
58458.15243  18.021  0.068
58462.78596  18.039  0.066
58462.78877  18.042  0.068
58463.79206  18.078  0.066
58463.79487  18.044  0.065
58464.14756  18.157  0.065
58464.15036  18.177  0.068
58465.8494  18.161  0.067
58465.8522  18.153  0.069
