25 25
1.60513334305184  -0.008380831214260765  -0.018481620922599203  -0.021198185075803042  -0.013128096307403922  -0.02317828643330027  -0.021734618544288105  -0.020181446660465847  -0.030369148860782767  -0.010491896336787182  -0.038356293351449466  -0.018410522079317714  -0.026092939025658134  -0.03353078947328603  -0.014048754856222284  -0.011282551792977187  -0.026898221302680634  -0.017840134527803555  -0.02962100013317937  -0.013190306591931081  -0.025402201031101652  -0.016277395162362457  -0.028449243307492208  -0.01623024126314833  -0.010251424336734512  
-0.008380831214260764  1.0973128016290055  -0.012649910754463312  -0.01448097744642532  -0.008988406330691057  -0.015880733347884653  -0.014834600928146015  -0.013770057766368466  -0.020819908822512917  -0.007104947565166872  -0.026171974343478406  -0.012479254540103152  -0.017692788735488345  -0.022862946945749536  -0.009593174178567697  -0.0076606418473888355  -0.018442926451660218  -0.01215308587908843  -0.02015493279314225  -0.008979978522883486  -0.01725210962920021  -0.01104417602689021  -0.019423308111346734  -0.010977404406197445  -0.0069266542777066484  
-0.0184816209225992  -0.01264991075446331  2.7764688799047974  -0.03779242277529262  -0.023681308870019614  -0.04131695327452926  -0.03730507005790839  -0.03462352160755172  -0.05838956631349691  -0.016045189483206317  -0.07163214005273913  -0.02741417427225101  -0.04114528851225416  -0.0584929252081933  -0.025083128406169643  -0.01740937999414039  -0.04735984835085624  -0.031453129759981276  -0.051772434181531386  -0.022084484930896722  -0.04227482526826264  -0.024947704047369543  -0.05442948070773529  -0.024594924316739264  -0.014503521521256637  
-0.02119818507580304  -0.014480977446425318  -0.037792422775292635  3.122607324747987  -0.026576747185533964  -0.04669695115150686  -0.041948539059091614  -0.039388399780521166  -0.06606144226215382  -0.018331120461654804  -0.08117555314398563  -0.03127603695771694  -0.04700247899806119  -0.06596059526852631  -0.028037431621120164  -0.019849868095764125  -0.052928438205945144  -0.0352048236415007  -0.05867652271887388  -0.025001161677757597  -0.04789219522372428  -0.028382158952716643  -0.060869230615789145  -0.02809544563509599  -0.01658290975026069  
-0.013128096307403924  -0.00898840633069106  -0.023681308870019617  -0.02657674718553397  1.9548530783149218  -0.02911548424582225  -0.026273538824243617  -0.024424072964493383  -0.040840532421641526  -0.011381310747851696  -0.05003545627479801  -0.01948327994075147  -0.029116890297727842  -0.04107528258238192  -0.01758933826804541  -0.012342440394492695  -0.033338851838119805  -0.021970424494207046  -0.036348137406593636  -0.01555468307947608  -0.029698121271160328  -0.017680542778130824  -0.03779379401304356  -0.01743400560420104  -0.010332816340677953  
-0.023178286433300256  -0.015880733347884646  -0.04131695327452926  -0.04669695115150684  -0.029115484245822235  3.410782207193976  -0.04583261422886537  -0.043153650769909964  -0.07281472479462817  -0.020036352767579972  -0.08870276107456423  -0.034190824087989534  -0.05133441771675424  -0.07204240465125913  -0.030956545976149403  -0.021744626567826685  -0.0580647293488763  -0.0384582130708897  -0.06403768523339724  -0.02719644415705448  -0.05211983175106197  -0.031015880571440738  -0.0661775549958241  -0.03060676013363742  -0.018107138113246858  
-0.021734618544288094  -0.014834600928146011  -0.037305070057908396  -0.04194853905909159  -0.026273538824243617  -0.045832614228865365  3.0958968058982723  -0.038871739538467516  -0.0626454806988464  -0.018766158259105367  -0.07730489631062065  -0.03246582772540753  -0.047588370917361456  -0.06537723848582144  -0.02771172104696459  -0.02031982091241771  -0.05327176653916023  -0.03486597140431997  -0.057586595155376  -0.025191500929375825  -0.04802380396136604  -0.02925102645373868  -0.05848365786021078  -0.028886233020032882  -0.01749019902823987  
-0.020181446660465837  -0.013770057766368464  -0.03462352160755172  -0.03938839978052115  -0.02442407296449338  -0.043153650769909964  -0.03887173953846751  2.8912252384641697  -0.06001405674830332  -0.017369232856848774  -0.07410586570434716  -0.02977309453965351  -0.044274469173377455  -0.06098399334324588  -0.026036453321682747  -0.018805355854826247  -0.048879922005587065  -0.032508079634278104  -0.05424649820665422  -0.0231736991431067  -0.044608911239959845  -0.026877338119798276  -0.055152247895629884  -0.026602746882418975  -0.015939563288238402  
-0.03036914886078277  -0.020819908822512917  -0.05838956631349693  -0.06606144226215385  -0.04084053242164151  -0.07281472479462817  -0.06264548069884637  -0.06001405674830329  4.7448960134204805  -0.026427798068873895  -0.13107757760233527  -0.04415362974941552  -0.06888129296881884  -0.10025313943933997  -0.0436925023130539  -0.028657435768767194  -0.07967929259294508  -0.05385735494797547  -0.09045694678888289  -0.03702740156503313  -0.07147986730824615  -0.04058380723291303  -0.09797918996992117  -0.04018906999713774  -0.022746524824327218  
-0.010491896336787182  -0.007104947565166871  -0.016045189483206313  -0.018331120461654804  -0.011381310747851698  -0.020036352767579965  -0.018766158259105374  -0.017369232856848778  -0.02642779806887389  1.3836013615672298  -0.033233513795334346  -0.015602906231980577  -0.022250220641475586  -0.028919131047910943  -0.012134689185003088  -0.00960067059260874  -0.02328784389462982  -0.015370157785926729  -0.02552390893348541  -0.011341761693062377  -0.021751030565423376  -0.013845753406055553  -0.02472616116604535  -0.013782661687209449  -0.008640805214071606  
