Salt2Model
BEGIN_OF_FITPARAMS Salt2Model
DayMax 56025.08355924202 0.16782035059827943
Redshift 0.0713 0 F
Color -0.002836625529188209 0.019238954489481846
X0 0.0007165782378659449 1.7881214924668107e-05
X1 0.22457871220746156 0.09739849789870896
RestFrameMag_0_UX 18.108691132944138 0.0
RestFrameMag_0_B 18.50530110521135 0.027093039395937577
RestFrameMag_0_V 18.482750804296806 0.0
RestFrameMag_0_R 18.498336178589 0.0
CovDayMaxDayMax 0.02816367007492943 -1
CovDayMaxRestFrameMag_0_B 0.0016104845600179729 -1
CovDayMaxX1 -0.0034858155555182345 -1
CovDayMaxColor 0.0007309598180324569 -1
CovRestFrameMag_0_BDayMax 0.0016104845600179794 -1
CovRestFrameMag_0_BRestFrameMag_0_B 0.0007340327837098256 -1
CovRestFrameMag_0_BX1 0.0008121079365662024 -1
CovRestFrameMag_0_BColor 0.0004371722924938976 -1
CovX1DayMax -0.0034858155555182366 -1
CovX1RestFrameMag_0_B 0.0008121079365662027 -1
CovX1X1 0.009486467392924813 -1
CovX1Color 0.00019630307633168654 -1
CovColorDayMax 0.0007309598180324559 -1
CovColorRestFrameMag_0_B 0.0004371722924938975 -1
CovColorX1 0.00019630307633168654 -1
CovColorColor 0.00037013736984835364 -1

dmu_estimate 0.04211585763402308
FirstPhase  -13.707758556911196
LastPhase  40.3409147838897
LatestNegPhase  -5.39790720808267
EarliestPosPhase  2.160812338262892
NightsNegPhase  7
NightsPosPhase  29

salt3source   1
salt2_version   salt3-f22
