10 10
6.470068732394649  -0.14147333699990444  -0.21605967738326376  -0.29436820296931054  -0.3161228991806015  -0.24539695749088453  -0.09862101270729211  -0.21717609754715447  -0.08626293485832835  -0.13308078489425548  
-0.14147333699990447  2.4286598073425516  -0.09681280089061609  -0.10936986479367182  -0.11346497532872005  -0.08911889819796817  -0.04852218875482522  -0.08078518523926309  -0.04296838412035962  -0.056741510816948976  
-0.21605967738326362  -0.0968128008906161  3.7066509408036956  -0.17176666885640277  -0.17536873162627348  -0.13866732564377965  -0.0780485058422353  -0.12421300042053186  -0.06953552683866222  -0.09031941403910919  
-0.29436820296931054  -0.10936986479367178  -0.17176666885640268  4.651470591817319  -0.22375031649597713  -0.17727089837707835  -0.08075412560489463  -0.15177140695450622  -0.07183280167843888  -0.1046540370433379  
-0.31612289918060144  -0.11346497532872005  -0.1753687316262734  -0.22375031649597713  4.923324742044581  -0.18508689375233334  -0.08248353905512505  -0.16440258821663445  -0.07252921578350696  -0.1063607045745837  
-0.24539695749088447  -0.08911889819796814  -0.13866732564377965  -0.17727089837707832  -0.18508689375233336  3.8816080811287494  -0.06513984345774364  -0.12661913806535727  -0.057550047932967446  -0.08439471925536789  
-0.0986210127072921  -0.04852218875482523  -0.07804850584223529  -0.08075412560489464  -0.08248353905512507  -0.06513984345774364  1.7950157585965187  -0.05979946256188109  -0.03677807729431614  -0.04451581489111309  
-0.2171760975471545  -0.08078518523926306  -0.12421300042053186  -0.15177140695450622  -0.16440258821663448  -0.1266191380653573  -0.05979946256188109  3.4770612089055937  -0.05227496524228981  -0.07407567589109403  
-0.08626293485832834  -0.04296838412035962  -0.0695355268386622  -0.07183280167843888  -0.07252921578350699  -0.05755004793296744  -0.03677807729431614  -0.05227496524228981  1.5839816797873625  -0.039710704043013856  
-0.1330807848942555  -0.05674151081694899  -0.09031941403910919  -0.10465403704333788  -0.1063607045745837  -0.08439471925536791  -0.044515814891113094  -0.07407567589109403  -0.03971070404301386  2.2760553669508132  
