#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  LCOGT
@BAND  LCOGT_r
@MAGSYS  Linear_AB11_off
57446.00676  17.216  0.031
57449.71619  17.412  0.05
57461.78145  17.495  0.043
57466.04906  17.792  0.032
57480.55403  18.44  0.035
57480.55648  18.44  0.035
