42 42
6.02186035946894  -0.05889668586249807  -0.08310370695780653  -0.12535668736640548  -0.079388481262398  -0.07003638488390508  -0.05270496750540911  -0.03203901695463057  -0.09650078459878528  -0.08072986101923377  -0.0510941480502062  -0.05318880421787695  -0.06483699720225543  -0.09268690529908767  -0.04911265746438424  -0.05078101328480694  -0.03511245447004966  -0.11903456225408855  -0.09968381782473544  -0.06219480265101012  -0.05732591871108085  -0.050071344115021  -0.013412284769473403  -0.08388090106709047  -0.021486952023752837  -0.012983399331479272  -0.005925918174582089  -0.041575374794932334  -0.09749801838260806  -0.015012449510883865  -0.05758160068352453  -0.05840669331915277  -0.06646540077550529  -0.0656860163134513  -0.12398777261335042  -0.03935399278095991  -0.05268280503919817  -0.03476903329683797  -0.06033420625113383  -0.07866829713908415  -0.08540115807879048  -0.030789815129003993  
-0.05889668586249809  3.4774608109629828  -0.045061413828369104  -0.06284310421495322  -0.0474049863585669  -0.03995461514944801  -0.03028376385360152  -0.024781963890908365  -0.05538344233047539  -0.04569577516746039  -0.034043882923254803  -0.03191676590720774  -0.03838429246586555  -0.048586565712842  -0.028988053819549595  -0.029896738685115  -0.024125160094241517  -0.06322550917042424  -0.045358571531250134  -0.037643249350532426  -0.03783909370045439  -0.03468922300178173  -0.010549815546755763  -0.04914860162155619  -0.012873176665000197  -0.00994902927975745  -0.004139065118097653  -0.0288212440973282  -0.0577948242925871  -0.011262179430026003  -0.034029294074645396  -0.038070337184874  -0.039677762863857616  -0.03947671125632698  -0.060850120621439886  -0.026951381228329577  -0.031257548424112686  -0.025087292023300015  -0.03673685825011022  -0.043986021147422935  -0.04510545423457494  -0.018238610900710727  
-0.08310370695780651  -0.04506141382836911  4.426349603642359  -0.08716089909079618  -0.05925643239893175  -0.05120461166681934  -0.03868669484752029  -0.026379684044192452  -0.07054899792048258  -0.058955508187649594  -0.039649427806305614  -0.03975898202764139  -0.04809653532736691  -0.0655599095623401  -0.03624849923940912  -0.03739837462082548  -0.027537429109939896  -0.08463032806967319  -0.06706834402003886  -0.04650645893617905  -0.04442242096322386  -0.03942277865433762  -0.011132664202137968  -0.06189309469481619  -0.015887473197999716  -0.010645777038180902  -0.004661298998418458  -0.03280990090243963  -0.07258874687835214  -0.012203822226643337  -0.04278078218859998  -0.04502804617742133  -0.04946395668432791  -0.04908224641763594  -0.08559686645738818  -0.03086927383980118  -0.03918100753213848  -0.027846763672421608  -0.045299765959864284  -0.05704238996496187  -0.06046565303626583  -0.022832912476573753  
-0.12535668736640532  -0.06284310421495316  -0.08716089909079619  6.3640057380141455  -0.08383673090759582  -0.0738847030908847  -0.05555598875416177  -0.03491341961506337  -0.10172865546212849  -0.08499857816800732  -0.054664953003511325  -0.05623053873584656  -0.0688463230367896  -0.09690208974085146  -0.05200117363407349  -0.05391327537531031  -0.03774624282151633  -0.12554888064832484  -0.10355416673492765  -0.06652174539749117  -0.06151791647841643  -0.05388040054885489  -0.014776302175726947  -0.08915555863319952  -0.02284291793322551  -0.014204045501878593  -0.006401499341709557  -0.04477667537757308  -0.10320267266190987  -0.01629660898603928  -0.060882090899418054  -0.06251951808432686  -0.07067383884024263  -0.06999202915283435  -0.129804641097684  -0.04235162715194309  -0.05576543647158536  -0.037524272926642226  -0.06417317380976917  -0.08301792599136354  -0.08957956319304924  -0.03266529827242912  
-0.07938848126239799  -0.04740498635856691  -0.05925643239893177  -0.0838367309075958  4.465014850485085  -0.0516086773742565  -0.039206107616562874  -0.029530104479233387  -0.07109014044628231  -0.059459137233310415  -0.04224602234455372  -0.041115466704716476  -0.04905708403626445  -0.06411758408684852  -0.036844512430075776  -0.037915805856853856  -0.02958042198738777  -0.08280696848230115  -0.06250154840647483  -0.04762404148620766  -0.04721645160955322  -0.042468509100160354  -0.012419262019329674  -0.06280895265106282  -0.01621494069547871  -0.011807436046705215  -0.005005958164067428  -0.035475705177144067  -0.07463596128242976  -0.013519318440343325  -0.04393081555126464  -0.04771912784297682  -0.050649361737690135  -0.050426261940863325  -0.08181775685667415  -0.0331656369606796  -0.0404364353231992  -0.030523465755305502  -0.04685361361596572  -0.056932613110746134  -0.059094898592817226  -0.023294916778212986  
-0.07003638488390498  -0.039954615149448015  -0.051204611666819326  -0.07388470309088466  -0.05160867737425646  3.8522640831028374  -0.033688266133135206  -0.02405026506350063  -0.061692336952025834  -0.051134810941618626  -0.03536394655071662  -0.034747040016270055  -0.042002956785961054  -0.05622379021775762  -0.0318400001494798  -0.032753363463835006  -0.024686511754458705  -0.07286281280200017  -0.056271935096366  -0.040859905151629586  -0.03944495971076314  -0.03538841369696975  -0.010219372528552161  -0.05402760600208587  -0.013891363018699181  -0.009700638272855971  -0.00419091811703197  -0.02928921625614908  -0.06319928339680256  -0.011072901563286794  -0.03724333535568489  -0.039858149787823746  -0.043228623522421704  -0.04288859379015709  -0.07218373497687669  -0.02759247515943527  -0.03393643726874613  -0.025071730517572905  -0.03969373640088798  -0.049571135567976786  -0.05199605673453101  -0.02000085502649432  
-0.05270496750540912  -0.03028376385360153  -0.038686694847520305  -0.05555598875416176  -0.039206107616562895  -0.033688266133135206  2.915854664308632  -0.018333399617998857  -0.046523281778501555  -0.03866493163806047  -0.026847296066685098  -0.026371653255915995  -0.03172939196030004  -0.04234154810182889  -0.02400950393448841  -0.02467740522063455  -0.01874070033792703  -0.05471407702832362  -0.04217116618722768  -0.030793536435150665  -0.02993342305142828  -0.026864074526755315  -0.007753148634133581  -0.040747583967705246  -0.010486601552007731  -0.00737329194365348  -0.0031739394665253103  -0.022274411855457053  -0.04792232051348213  -0.00843225682805485  -0.02823959685277162  -0.0302547598963031  -0.032664483467389344  -0.032431004767376974  -0.05419998796408876  -0.02094664887930287  -0.02576521797030692  -0.01910062162613902  -0.030062034555630713  -0.03733075441055541  -0.03908359302746418  -0.015103338043245198  
-0.032039016954630566  -0.024781963890908382  -0.02637968404419244  -0.03491341961506336  -0.029530104479233394  -0.024050265063500626  -0.018333399617998857  2.1367469314778242  -0.03321292830125004  -0.02745281373348215  -0.022873171042176003  -0.019891836247238552  -0.02386232196908075  -0.027702997010203567  -0.01783265058089117  -0.018470751369824602  -0.016718032125729733  -0.036669780028703705  -0.023436708640518687  -0.023786877944825886  -0.025296930759697807  -0.02394444127147657  -0.008075256832289029  -0.030374868490981047  -0.008180842599265053  -0.007525791065700523  -0.0029302121522798777  -0.020096666924679405  -0.03589169003192876  -0.00832489103712784  -0.021097284463922596  -0.025184648876494686  -0.024816833570363614  -0.024852673402556646  -0.03355897509150135  -0.018471857580665704  -0.019610055855853882  -0.017992358637408515  -0.02319452566848044  -0.02625086199899691  -0.025928816022012982  -0.011280496680880978  
-0.09650078459878532  -0.05538344233047535  -0.07054899792048258  -0.10172865546212852  -0.07109014044628231  -0.06169233695202581  -0.04652328177850156  -0.03321292830125003  5.292195680648631  -0.07046536237825846  -0.04899118955635436  -0.047911777313705176  -0.05802788673623126  -0.07758468000607588  -0.044358526412493764  -0.04566954811776621  -0.034265503511881956  -0.09988503039963745  -0.07646050168029553  -0.056305387893364846  -0.05434686523595887  -0.04908830223438996  -0.014090128007034087  -0.07466627017379869  -0.019476992558189913  -0.013456043318672735  -0.005842554373259358  -0.04035796859183626  -0.08696542902633847  -0.015301056377307562  -0.05129195671138826  -0.054931216082541444  -0.05964785249773003  -0.05897738779647586  -0.09882986726834676  -0.038152255005456395  -0.04663726109497244  -0.0346707576468268  -0.05480366696751901  -0.06838369958786544  -0.07189380618852953  -0.027678415633822503  
-0.08072986101923381  -0.045695775167460394  -0.05895550818764957  -0.08499857816800731  -0.05945913723331042  -0.05113481094161862  -0.03866493163806046  -0.027452813733482156  -0.07046536237825843  4.409712184682894  -0.04043791052185591  -0.039957741346719276  -0.04814609974682988  -0.06455274370118368  -0.03633128027620174  -0.037382589965006756  -0.028189156572812117  -0.08344175156924398  -0.0648376228738776  -0.0467164770148642  -0.04519515675317461  -0.0404024543200714  -0.011605146864846302  -0.0618655304391086  -0.015881883117927487  -0.011051649181897017  -0.004773103632009373  -0.03357996717847904  -0.07275815911199601  -0.012644730153133896  -0.042870340416737256  -0.04571618079804243  -0.04957793603479552  -0.04924485971432287  -0.08314826576857084  -0.031561846042175754  -0.03920135678636999  -0.028695761768935242  -0.045557524619851825  -0.05676373978367862  -0.059567091669584404  -0.022890206355030515  
