17 17
0.9255927485458746  -0.02095460697489451  -0.008075962408524462  -0.006165723769721995  -0.0023194895420700296  -0.011253872614835528  -0.012335907574241075  -0.005950868010460951  -0.0058652835018472745  -0.0029143070084968856  -0.019013927210921665  -0.007095778627188278  -0.004011545444263615  -0.009389174820471228  -0.01653599447054599  -0.007596163174248514  -0.009139141542598206  
-0.020954606974894506  3.387164443810617  -0.029198165921437442  -0.02244876355092792  -0.007661356821418763  -0.041638705222072775  -0.04662105632380149  -0.021298009195725123  -0.02019739683250261  -0.009483904719641195  -0.07609518954925165  -0.02489060035388835  -0.013813395879202843  -0.034808558792790656  -0.06724133173966543  -0.02629742725990436  -0.035287169424178304  
-0.008075962408524465  -0.02919816592143744  1.4333028204674656  -0.010274642761303106  -0.00445079409921007  -0.017042683248697565  -0.017952624774051695  -0.009371836439462749  -0.010217988000087004  -0.0055218080751684275  -0.02692565530183301  -0.01206349344423963  -0.007054512478744193  -0.014633066349195496  -0.021937684926985942  -0.013587346659840195  -0.0137023699114472  
-0.006165723769721992  -0.022448763550927918  -0.010274642761303106  1.0790930742406712  -0.003195254007959721  -0.012845306416730358  -0.01362924206354505  -0.0070605568511206  -0.007563713191188387  -0.003971681638725454  -0.020481871693436876  -0.008952226423206878  -0.005161360878295503  -0.01095224851467728  -0.016840746429674626  -0.009938652639016733  -0.010306392452432839  
-0.002319489542070029  -0.007661356821418763  -0.004450794099210069  -0.003195254007959721  0.4378122650300212  -0.005149299027112478  -0.00522080691853427  -0.0029889672287263212  -0.0035391268698132493  -0.0022051651154048413  -0.00697444244984774  -0.004009434758735522  -0.0024416349758350072  -0.004457740370393169  -0.005424932899568262  -0.004707967068774539  -0.0038751846384719735  
-0.011253872614835528  -0.04163870522207277  -0.01704268324869757  -0.012845306416730361  -0.0051492990271124785  1.9017926251640256  -0.02513471137563602  -0.01235041995305519  -0.012462436722161307  -0.006446477816399531  -0.038230015771218685  -0.014991012806619897  -0.008643198163061576  -0.01967524891109262  -0.03278588718652326  -0.016327422210273997  -0.01891381191286142  
-0.012335907574241077  -0.04662105632380149  -0.0179526247740517  -0.013629242063545047  -0.00522080691853427  -0.025134711375636016  2.0543941302648165  -0.013034427036769384  -0.012904883228424138  -0.006509887911875119  -0.04297935794300524  -0.015602350898932164  -0.008965516950255966  -0.021260862604338  -0.037396280425843295  -0.016936238124114347  -0.02069918173914915  
-0.005950868010460952  -0.021298009195725134  -0.009371836439462752  -0.007060556851120601  -0.0029889672287263217  -0.012350419953055193  -0.013034427036769386  1.0195672654981263  -0.007165093752506461  -0.003777861120151705  -0.019089089934305574  -0.008486987162449612  -0.004890371420933566  -0.010372617157525297  -0.01611620810709471  -0.009233307306983726  -0.009658799805898165  
-0.005865283501847275  -0.020197396832502615  -0.010217988000087006  -0.007563713191188386  -0.0035391268698132497  -0.012462436722161305  -0.01290488322842414  -0.007165093752506462  1.047900638868422  -0.0044828143418255825  -0.018111378742552947  -0.009279084311848594  -0.005430098883853618  -0.010578893414024279  -0.014674012147436043  -0.01044795528169472  -0.009487281007969629  
-0.0029143070084968864  -0.009483904719641195  -0.005521808075168427  -0.003971681638725454  -0.0022051651154048413  -0.00644647781639953  -0.006509887911875119  -0.003777861120151705  -0.004482814341825583  0.5456697827598465  -0.008670846176587383  -0.0050555670803927935  -0.003078982096369348  -0.0055692152234944475  -0.0067420233000274185  -0.005923172891084464  -0.004832148110740934  
-0.019013927210921662  -0.07609518954925168  -0.02692565530183301  -0.020481871693436873  -0.006974442449847741  -0.03823001577121869  -0.042979357943005246  -0.019089089934305588  -0.01811137874255295  -0.008670846176587385  3.1222627778933236  -0.0224903563275719  -0.012651805318061565  -0.03240781802114179  -0.06320012341137148  -0.02411888931671828  -0.033325783242092774  
-0.007095778627188279  -0.024890600353888355  -0.012063493444239628  -0.008952226423206875  -0.004009434758735522  -0.014991012806619899  -0.015602350898932162  -0.00848698716244961  -0.009279084311848594  -0.0050555670803927935  -0.0224903563275719  1.2514482850101543  -0.006341807217036987  -0.01274251609140552  -0.018386100684693863  -0.012079692755295452  -0.011671908285151666  
