#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  LOSS
@BAND  LOSS_K3_B
@MAGSYS  Linear_AB11_off
54045.5  15.134  0.065
54048.56  15.244  0.038
54055.51  15.434  0.016
54068.54  15.669  0.062
54073.41  15.725  0.019
54080.52  15.822  0.018
