#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  LOSS
@BAND  LOSS_K3_I
@MAGSYS  Linear_AB11_off
54045.5  12.895  0.014
54048.56  13.05  0.02
54055.51  13.465  0.014
54068.54  14.19  0.038
54073.41  14.42  0.027
54080.52  14.752  0.036
