#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_B_1
@MAGSYS  Linear_AB11_off
54045.5097  15.1  0.018439088914585774
54050.4961  15.253  0.01697056274847714
54051.5019  15.272  0.01697056274847714
54053.4848  15.336  0.01697056274847714
54070.4273  15.62  0.01697056274847714
54072.4224  15.675  0.018439088914585774
54089.3773  15.804  0.018439088914585774
54100.3268  16.014  0.021695634215205598
54101.3612  16.127  0.023862444468243392
54102.3662  16.049  0.026125881114327988
54117.3259  16.319  0.021627776214858518
54139.2851  16.711  0.02784653256691036
54140.2802  16.643  0.024968999659577884
54148.2131  16.668  0.026650353543621136
54153.2248  16.798  0.028832443947747456
54166.1752  17.073  0.035308729855377134
