#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  LOSS
@BAND  LOSS_K2_B
@MAGSYS  Linear_AB11_off
51997.3  17.983  0.043
51999.3  17.738  0.045
52003.31  17.627  0.06
52009.25  17.792  0.069
52011.3  17.815  0.084
52015.26  17.955  0.067
52017.29  18.126  0.056
52021.21  18.495  0.092
