36 36
0.12882524365026451  -0.0016080715065293634  -0.001216707625808073  -0.0017527545841122432  -0.001300603769225445  -0.0015433642837403355  -0.002161900391445855  -0.00024791199391178487  -0.0008607569035318565  -0.0005837227067175112  -0.0011379848224377083  -0.0032834780495255593  -0.0005480156402936142  -0.0014450150598474619  -0.0012035246971402605  -0.0012656782967453433  -0.0009459816529746287  -0.0011645427416108766  -0.0011710593633168693  -0.0017516870965522016  -0.0013406867815250675  -0.0016375342638332716  -0.002250795826706263  -0.0020223738438434843  -0.0007763684080683023  -0.0009916333215022703  -0.0021626982367766957  -0.0014124687408578317  -0.0011710552326273673  -0.0006132724315561419  -0.0029228389106622414  -0.0020812264637029452  -0.0007731005466684322  -0.000528453219517794  -0.0007535222580995529  -0.0020974608147336154  
-0.0016080715065293642  1.2426156367820271  -0.013264593697068307  -0.015134053112731874  -0.009711728649044045  -0.011202662083420127  -0.020995746225701727  -0.0016537892263084717  -0.005659994430348731  -0.004526012112813552  -0.008275259947794059  -0.03144561471518005  -0.0038946573214502936  -0.012022365365738951  -0.009653609429205737  -0.011667214146444739  -0.008330408760205826  -0.01350282631904557  -0.009005841022052622  -0.016869164493901936  -0.009430091411783274  -0.014977724352791216  -0.022599907915657788  -0.020459427269433967  -0.007231231757896504  -0.008199913794207694  -0.02696259195992004  -0.013956730370389192  -0.008552520861878903  -0.008225574559399517  -0.03756993459213218  -0.024814420856325098  -0.005985445925205208  -0.005306745617522751  -0.005512506619485358  -0.017254624835474845  
-0.001216707625808072  -0.013264593697068306  0.9309209174795066  -0.011366471613389259  -0.007325576065330154  -0.008490087207281033  -0.015707713191229336  -0.001246105894426861  -0.004287565794951132  -0.0034207457809653057  -0.006257257237934487  -0.02352742450635114  -0.0029521079968648878  -0.009044904647412604  -0.007266623899496535  -0.008764669592059036  -0.0062464610470838325  -0.009971046319231288  -0.006804422570236597  -0.012600271819949408  -0.007147084780058837  -0.011237066632476611  -0.016899339732343168  -0.015277603105389746  -0.005424486332902003  -0.006174674555165893  -0.01978180293437137  -0.01046068688186128  -0.006478277096542592  -0.006011295089980248  -0.027643083534616867  -0.018344242707317947  -0.004534131129337347  -0.003956596858018227  -0.004168811612092962  -0.013031241364472654  
-0.0017527545841122436  -0.015134053112731876  -0.01136647161338926  1.1622670951571996  -0.010909748883283098  -0.01282890254879666  -0.019767896756674577  -0.0020611070203858384  -0.0070466182623590765  -0.00501652454693526  -0.009496780387686489  -0.029780702277870056  -0.004518212574088883  -0.012427791008290072  -0.010274959909561144  -0.011428598427417223  -0.008390392549550298  -0.011253039591446152  -0.009906275387652574  -0.015819877921060415  -0.011013198130831707  -0.014716480909087183  -0.020766558373938943  -0.01875340264503187  -0.006998019795461164  -0.008698619113894931  -0.02135998220289364  -0.013057921724911187  -0.00976669914781545  -0.006231901203809038  -0.029371242525050318  -0.020348135026026438  -0.006602054304362246  -0.004839530175824302  -0.006270961309240808  -0.018160267029656212  
-0.0013006037692254461  -0.009711728649044044  -0.0073255760653301565  -0.010909748883283108  0.7832636053091209  -0.00983921122641338  -0.013256986382990887  -0.001612729382231466  -0.005563868196242919  -0.0036958324699625992  -0.00718618413629109  -0.020180288660099365  -0.003479088977404329  -0.008912066318287941  -0.007457999225946596  -0.007803754460187453  -0.005862470867579111  -0.007010342559610335  -0.0073548885653121985  -0.010742949983900369  -0.008505922052321369  -0.01012199926647279  -0.013760501954795175  -0.012361850584325589  -0.004766790186081869  -0.006239521845259183  -0.012960551738165557  -0.008629657238483598  -0.007384120214651672  -0.003622315513524176  -0.017308463272802  -0.012278240577275671  -0.0048415189195193924  -0.003225558808976897  -0.004747180412818405  -0.013119757447005269  
-0.0015433642837403352  -0.011202662083420127  -0.008490087207281035  -0.01282890254879667  -0.00983921122641338  0.9123426501371171  -0.01545604142438153  -0.0019169976030356032  -0.006696538405984922  -0.0044207810240577865  -0.008554899636340256  -0.023576199943230472  -0.004181662706731923  -0.010423052430626328  -0.008713226144472274  -0.00907517591790681  -0.0068558076456765975  -0.008051651361792691  -0.008750027786272123  -0.012444414079900759  -0.010208893451850862  -0.011836888318228463  -0.016054430632267483  -0.01440650455757488  -0.005575714435222757  -0.007398253843607711  -0.01476449751031752  -0.010105180482104927  -0.008857197459918477  -0.004084433598213159  -0.0198112513479548  -0.014180171820303409  -0.005799814130682353  -0.003739906097681871  -0.005653555271298293  -0.015563511875611615  
-0.0021619003914458545  -0.02099574622570173  -0.015707713191229336  -0.019767896756674574  -0.013256986382990889  -0.015456041424381535  1.5429481990122629  -0.002373248994276271  -0.008165944021490986  -0.006165209191071242  -0.011422683993951386  -0.03936799549661715  -0.005396664021700599  -0.015672212254332133  -0.012755113200662362  -0.015016052298586772  -0.010760508046119553  -0.01589643026127241  -0.012161880002984094  -0.021033022582082676  -0.01311461854351314  -0.019203080329064873  -0.027941193664297342  -0.02526469271993685  -0.009180621978741662  -0.010903444989547642  -0.030852753911829376  -0.017480075740623834  -0.011765305631239436  -0.009212773814569124  -0.04301167256882086  -0.029209082665308996  -0.008111212227369964  -0.006511563551023533  -0.007552056791997116  -0.02282474870102915  
-0.0002479119939117849  -0.0016537892263084717  -0.0012461058944268604  -0.0020611070203858384  -0.0016127293822314661  -0.0019169976030356034  -0.00237324899427627  0.1427800967222769  -0.0011704644900290182  -0.0006978553446135979  -0.0014314268152328306  -0.0036258949175851265  -0.0007013168777300334  -0.0017450963831817383  -0.0015557434260800528  -0.0014320539020705784  -0.0010927749146192821  -0.0011939402801523823  -0.0014320064840285562  -0.0018952490970976644  -0.0017223098745118288  -0.0018234900990443796  -0.0024498206427980146  -0.002211598467038507  -0.0008709761716552944  -0.0011938668426588854  -0.002153001915368737  -0.001585372278208674  -0.0014809210018171927  -0.0006426487668760138  -0.002841425638810118  -0.0019312892312267718  -0.0009688082103502831  -0.0005676093306189893  -0.0009427054598100314  -0.0024725859983444763  
-0.0008607569035318566  -0.005659994430348735  -0.004287565794951133  -0.007046618262359075  -0.005563868196242918  -0.00669653840598492  -0.008165944021490991  -0.0011704644900290182  0.4852390732491599  -0.002516274774231503  -0.0049179882631082954  -0.012453204715016104  -0.0024159471502530885  -0.005699090454795233  -0.004850929750066163  -0.004877765963294097  -0.0037462760728371783  -0.0040692155731152655  -0.004919979888214537  -0.006504693059930088  -0.005924146886431933  -0.006374266093095285  -0.00838608665915375  -0.0075641249078440735  -0.0029768706153727406  -0.004156974278202669  -0.0073102328370263665  -0.0053114415808961  -0.005089469754790912  -0.001989043685814687  -0.009641946545020924  -0.0070235641344744346  -0.0032604449363095897  -0.0019465628827282048  -0.0032375842910487944  -0.008483659931464414  
-0.0005837227067175107  -0.004526012112813549  -0.0034207457809653057  -0.005016524546935256  -0.0036958324699625966  -0.0044207810240577865  -0.006165209191071238  -0.0006978553446135979  -0.0025162747742315025  0.3661138124489113  -0.003243400913758883  -0.009309575580643308  -0.0015620167650975858  -0.003890283126271635  -0.00319216201468392  -0.003580644443028219  -0.0026805481567627374  -0.0033490623175751375  -0.0033229635519789417  -0.004891500120809546  -0.003815381940225011  -0.004741503101020726  -0.0064242081121683265  -0.005804376230913795  -0.0022044714338078507  -0.00286962558730909  -0.006231727142283389  -0.004059999251423501  -0.003345773785633289  -0.001689256710056476  -0.008527712802818735  -0.006029764643595681  -0.0022240146024836392  -0.0014870452294999806  -0.0021326963323200737  -0.005951311693009555  
