20 20
2.699406097838085  -0.061142520909276646  -0.056223767847717605  -0.03719341225702086  -0.07969990289167266  -0.15159051276453386  -0.045830658533710336  -0.03811165483639187  -0.09284423337620858  -0.07072183590755307  -0.0519428374243071  -0.12607079415536177  -0.07083578298390965  -0.05385280471666796  -0.024067817047791793  -0.04875785461571845  -0.0031846402709003415  -0.052237382310915105  -0.13254246497252237  -0.021140104545976805  
-0.061142520909276646  1.4305631001497168  -0.028188633773842692  -0.02111739199000462  -0.03943836706066717  -0.07343501679084873  -0.02510570372678481  -0.021256740522713227  -0.041723071819274024  -0.03725344777702183  -0.029415246620094315  -0.057713756126614564  -0.04204097907269321  -0.030173507115556834  -0.015098002882070452  -0.02633990326789761  -0.0015404536753354224  -0.025728495895917806  -0.056993547323773375  -0.012148590629789024  
-0.05622376784771761  -0.0281886337738427  1.4014057359202865  -0.018012558188002386  -0.04055116031469257  -0.07924601497199078  -0.02262832101969859  -0.0184257860527206  -0.052007710491891006  -0.034887824500851004  -0.024580541350532385  -0.07022462364929508  -0.033220529828888096  -0.026023187148179062  -0.010778392558969542  -0.02389667336771105  -0.001788126036384661  -0.0275382303084366  -0.07805279919720655  -0.00993625049949625  
-0.03719341225702087  -0.02111739199000462  -0.018012558188002386  0.9060260391604783  -0.024613214473917854  -0.04690601016581541  -0.015526986825487584  -0.012926209645861598  -0.02848228621883578  -0.02294738151874989  -0.01744177017322698  -0.039272427836563185  -0.02479737477564715  -0.018289101477840016  -0.008627814541370783  -0.016467780581467806  -0.0010285695603277475  -0.01656094827217971  -0.04007316598331431  -0.007156237691297684  
-0.07969990289167259  -0.03943836706066717  -0.04055116031469256  -0.024613214473917847  1.934383750492197  -0.11302371619549235  -0.03126742102944794  -0.025643135653105074  -0.07211556308606266  -0.04924044762300012  -0.0346242083334273  -0.09662228804398455  -0.045849837029330286  -0.036295839785621696  -0.014843890431439504  -0.03343740974487683  -0.0023782219133407097  -0.03833555049847953  -0.10450125274316278  -0.013990928465695864  
-0.1515905127645338  -0.07343501679084871  -0.07924601497199077  -0.046906010165815394  -0.11302371619549233  3.65023376875574  -0.059983134549318716  -0.04862780148683195  -0.1460175501898935  -0.09396656295589469  -0.06510204072647947  -0.1955374958730275  -0.0860689596240747  -0.06895493009754466  -0.027208496739969546  -0.0643517576373923  -0.004807044629292053  -0.07555071854763132  -0.21598547295410755  -0.02624572086618488  
-0.04583065853371034  -0.02510570372678481  -0.02262832101969859  -0.015526986825487574  -0.03126742102944794  -0.05998313454931871  1.1236636660001513  -0.015612567389159995  -0.036952114705935304  -0.028270608264825952  -0.021108005009598186  -0.050675388849042935  -0.02952370751932447  -0.02224516950983417  -0.009974051830468868  -0.02007375082421849  -0.0013295051087332634  -0.021014853149710088  -0.052946557788348794  -0.008644640321249451  
-0.03811165483639187  -0.021256740522713213  -0.018425786052720602  -0.012926209645861598  -0.025643135653105078  -0.048627801486831934  -0.015612567389159993  0.921652655649379  -0.029326507103781513  -0.023469508197393657  -0.017707602457914244  -0.040148157236967706  -0.02481615597757529  -0.01843996476880211  -0.008610329878953587  -0.016487610608326056  -0.001050319760290525  -0.01696909866127836  -0.04130967443868464  -0.007264737054036761  
-0.09284423337620863  -0.04172307181927401  -0.052007710491891034  -0.028482286218835792  -0.07211556308606269  -0.1460175501898935  -0.036952114705935325  -0.02932650710378152  2.3910733658385657  -0.058060297873417675  -0.03814517982195182  -0.1418771994932393  -0.049930253748393695  -0.041371375481915176  -0.014904101741712411  -0.03976361756677125  -0.0034138259315747515  -0.050726155293118934  -0.16459686975477264  -0.01525393299288471  
-0.07072183590755311  -0.03725344777702181  -0.034887824500851004  -0.022947381518749907  -0.049240447623000116  -0.09396656295589474  -0.028270608264825945  -0.023469508197393667  -0.05806029787341769  1.6962769394035058  -0.03179876315500837  -0.0788386657577659  -0.04329378952344868  -0.03309949704796529  -0.014589319592638463  -0.030108184136946298  -0.0019911808845889277  -0.032411094950091035  -0.08336569764765536  -0.012915504899572211  
