35 35
1.2033269987919193  -0.007678980800009286  -0.03666225434350097  -0.02104878776992599  -0.02350870935274594  -0.002899559071956632  -0.023727004349926317  -0.0180513550469843  -0.009775862241064326  -0.04249697721607532  -0.00623004380079324  -0.008193478647787418  -0.01853174097228451  -0.006334896030908478  -0.03698023210835383  -0.01651254681532698  -0.014895820138506793  -0.010357600931934961  -0.011926992072599358  -0.026139117986842042  -0.016100697893817798  -0.010432668884546248  -0.006249354788481537  -0.007218587329469016  -0.008901011352665696  -0.021683818645087293  -0.004417513698720994  -0.01867632109450704  -0.027737721734471147  -0.010677563653086414  -0.004784002809624251  -0.009417653828132854  -0.010543948099908669  -0.0020865445616940407  -0.004530233637995487  
-0.007678980800009286  0.6323991870926586  -0.018691609720686297  -0.010524546571921936  -0.011629596138389268  -0.0012764341873300633  -0.01288074702573065  -0.009390079889590883  -0.0046444034313186874  -0.021800564297981783  -0.002781925777546442  -0.0038059060886962534  -0.009650775258128678  -0.003261356053659803  -0.02253982269638435  -0.008383096401542186  -0.0072274634129068805  -0.004672011089527249  -0.006146609000937388  -0.014444833149040033  -0.00895623390299714  -0.004991141871675463  -0.0026226256474903846  -0.0038721636583672983  -0.004990278589161918  -0.011475643265397698  -0.002049220525161281  -0.010713384606981761  -0.015957531011873353  -0.006202393112510103  -0.002209003519509634  -0.004596260841640461  -0.004849730655460696  -0.0008837188951772635  -0.002039878288117566  
-0.03666225434350097  -0.018691609720686286  2.8584214002303496  -0.050617374470689654  -0.05594161353505702  -0.006768629710485611  -0.05765975658273103  -0.04390057304587135  -0.023320148129942143  -0.10222293700551853  -0.014499355022778654  -0.019426386623073156  -0.045190731710475905  -0.01526972602975893  -0.09342259934777572  -0.03972018314145537  -0.03557683056037059  -0.024260355690498305  -0.02873527904826028  -0.06406633304589429  -0.03918724134414151  -0.024675951865495566  -0.014519085416408369  -0.017665259961534233  -0.02200257912184903  -0.0520441866967494  -0.010395968034904567  -0.04644686219139269  -0.06890402736093042  -0.02617428943095047  -0.011145133507589824  -0.022409931169879917  -0.0248205440685108  -0.004818834002980151  -0.010608607783000747  
-0.021048787769925987  -0.010524546571921938  -0.05061737447068967  1.6558627185376757  -0.0325416500726745  -0.004081932956717907  -0.03272824492866359  -0.02495899148166624  -0.01358228861010112  -0.058536353183989434  -0.008696753910959665  -0.011377812250132364  -0.025682681693795974  -0.008764094736272994  -0.05080907188995697  -0.022853592303222304  -0.02070188141582692  -0.014454469981169714  -0.01649399848429822  -0.03605394001689527  -0.022194805936864213  -0.014510242508635486  -0.008809106092106408  -0.009956537378029902  -0.012219843536073425  -0.02999968656216558  -0.006156234506499071  -0.0255670124533706  -0.03824374197081324  -0.014762546876378334  -0.006668378010182946  -0.013076088897727328  -0.01469437250082597  -0.0029336878989041962  -0.00635167310609099  
-0.02350870935274594  -0.011629596138389268  -0.05594161353505703  -0.03254165007267449  1.842129530734064  -0.004690112879379283  -0.03619383840787176  -0.027884438239994272  -0.015279823653169542  -0.06521924106138635  -0.009967766356041352  -0.012839102122996255  -0.02848950361358629  -0.009757472105566746  -0.055278443698843056  -0.025526492207187928  -0.023302019578078294  -0.01651183051221615  -0.01839324921488743  -0.039856092536645495  -0.02460287704345928  -0.016382229869164027  -0.010125925387314464  -0.010999613694814524  -0.013390620311453218  -0.03349839941994758  -0.007005105024338132  -0.028032622562816804  -0.041933462057389584  -0.016318757694954264  -0.007662780683118659  -0.014705284115039166  -0.016685457867538615  -0.0034004683480144396  -0.007227327098995183  
-0.0028995590719566315  -0.0012764341873300633  -0.006768629710485611  -0.004081932956717905  -0.004690112879379281  0.22962358131875005  -0.004188396831456544  -0.0033430659568282096  -0.002041673646347849  -0.007872540708318602  -0.0014818852254356832  -0.001753976065870033  -0.0034339930375061464  -0.0011917452090461403  -0.005697016014742498  -0.0031713715626551673  -0.003039728682544511  -0.0024391303993123673  -0.0022520523608338017  -0.004542389128550364  -0.0027967447798239327  -0.002204837992073527  -0.001660040528710682  -0.0012763441106072022  -0.0014829386034689983  -0.004025810556234432  -0.0009757256198660823  -0.0029848750587659046  -0.004599156708747072  -0.0018114070521461191  -0.0011070002088332637  -0.001923459662630829  -0.0023638400085377524  -0.0005627976791184058  -0.001069452430874617  
-0.02372700434992632  -0.012880747025730648  -0.05765975658273101  -0.03272824492866359  -0.036193838407871756  -0.004188396831456543  1.9137186355611304  -0.028876452289205486  -0.014790156724049618  -0.06692632155867613  -0.009057953504567534  -0.012162996725111723  -0.029785180942562668  -0.010082045007304249  -0.06592440660770843  -0.02596596609732203  -0.022748651370733872  -0.01516193619770964  -0.01895457631908487  -0.04350749248230772  -0.026896609376794296  -0.01584926523400614  -0.008891573431751594  -0.011765421163307846  -0.014927055240452994  -0.035128905071410234  -0.006585545390643483  -0.03156534847071918  -0.04756190662817836  -0.01848851141440206  -0.007087788610925545  -0.014463255767875816  -0.0156707780573635  -0.002958087563519749  -0.006604256337258276  
-0.018051355046984303  -0.009390079889590883  -0.04390057304587139  -0.02495899148166623  -0.027884438239994272  -0.0033430659568282127  -0.02887645228920548  1.4610756245268297  -0.011548649269650551  -0.05066659610628448  -0.007097656183523859  -0.00939744188443806  -0.02296592101833238  -0.007659916735655128  -0.04836133809339316  -0.01992908586164207  -0.017759423143454776  -0.011906831942751321  -0.014487005685340539  -0.03297677257778745  -0.020089258081102353  -0.012289766053939  -0.00727571399129798  -0.008987893092351169  -0.010952080848553872  -0.026758068074373215  -0.005162969328003907  -0.02312938838286701  -0.03555823981153846  -0.01280450844087612  -0.005621151736456149  -0.011167379619658326  -0.012166783114136149  -0.002338407530936418  -0.005163071026914255  
-0.009775862241064328  -0.0046444034313186874  -0.02332014812994214  -0.013582288610101126  -0.015279823653169542  -0.002041673646347848  -0.014790156724049618  -0.011548649269650548  0.7714513955186574  -0.02695894225750375  -0.004323572217141402  -0.005505178850002986  -0.011856740568725103  -0.00406232941536306  -0.021990615517326447  -0.010638008554381602  -0.009840141390277847  -0.007157616806270377  -0.00764600801660678  -0.016259769701292483  -0.009982902341111016  -0.006979576530593874  -0.0045300411474247185  -0.004522302039163415  -0.005423203790284102  -0.013810443625456774  -0.0030019622223746217  -0.011175204528155689  -0.016983061498967302  -0.006586610905921061  -0.003283307979348269  -0.006210473099989708  -0.007222242411271234  -0.0014914914299573236  -0.0031144459964443597  
-0.04249697721607529  -0.021800564297981762  -0.10222293700551857  -0.058536353183989406  -0.06521924106138635  -0.007872540708318599  -0.0669263215586761  -0.05066659610628449  -0.02695894225750374  3.2933674176876515  -0.0169653682532236  -0.022497193567937262  -0.05198391953888106  -0.017727271412384983  -0.10629948242467788  -0.0460422247514274  -0.04121021575148088  -0.02825396776248857  -0.03337480271434121  -0.0739345493269818  -0.045587175101314645  -0.02880568956399359  -0.016835931801776827  -0.020321646176326213  -0.02523783421526454  -0.060945946206433864  -0.012136890411295507  -0.05310743583608785  -0.0789648204389446  -0.030435327026477044  -0.013101337203033978  -0.026089975765084726  -0.02889549849626199  -0.005619012752674435  -0.012342872170795284  
-0.006230043800793241  -0.002781925777546443  -0.014499355022778656  -0.008696753910959667  -0.009967766356041349  -0.0014818852254356836  -0.009057953504567538  -0.00709765618352386  -0.004323572217141404  -0.0169653682532236  0.4881135873691993  -0.003719531988909695  -0.007347365499544636  -0.002546574016164483  -0.012377699000538889  -0.006774436436568943  -0.006435653022721122  -0.005054352521372294  -0.004811103068191139  -0.009764681897336912  -0.006042933827962686  -0.004660187561785697  -0.003381233266796442  -0.0027535809553431646  -0.0032143275349346702  -0.008617309438847828  -0.0020575586785241003  -0.006494892323666863  -0.009925373132047756  -0.0039004012982778225  -0.00230171741015018  -0.0040778424519686395  -0.004969221898603247  -0.0011366241185900602  -0.002207739532970722  
-0.008193478647787421  -0.0038059060886962513  -0.019426386623073152  -0.011377812250132362  -0.012839102122996255  -0.0017539760658700323  -0.012162996725111725  -0.009397441884438059  -0.005505178850002988  -0.022497193567937265  -0.0037195319889096953  0.6401051700172782  -0.009751944170158126  -0.003363890209393  -0.0174873943613628  -0.008850482901806749  -0.00824868885837621  -0.006134938236770529  -0.0063329846689810995  -0.013221869211058274  -0.008137939807546261  -0.005881555526131578  -0.003991941971374609  -0.0037118176435579917  -0.004435571482311805  -0.011313691336432535  -0.0025555274588847793  -0.009181529609200094  -0.013673826802140035  -0.00538467162463175  -0.002771575103622104  -0.005224011103590652  -0.006143502200538207  -0.0013058149705852463  -0.002677558945598674  
-0.018531740972284515  -0.009650775258128677  -0.04519073171047594  -0.025682681693795978  -0.028489503613586292  -0.0034339930375061464  -0.029785180942562647  -0.02296592101833238  -0.0118567405687251  -0.051983919538881054  -0.0073473654995446355  -0.009751944170158122  1.4975198598757802  -0.007856042306493909  -0.04977453080256388  -0.02035271100587632  -0.01809761549135504  -0.012292181143628947  -0.0148001950330475  -0.033509648908053316  -0.020523050351450776  -0.01263000962422834  -0.007348004151377694  -0.009143436162737183  -0.011323469377446311  -0.027242486568062916  -0.005300250038669582  -0.023924942009077733  -0.036366215056067616  -0.014104442327402327  -0.0057230803311717465  -0.011455338568964699  -0.01260962123554181  -0.002434042779632385  -0.005347277274952962  
-0.006334896030908475  -0.0032613560536598023  -0.015269726029758925  -0.00876409473627299  -0.009757472105566737  -0.0011917452090461395  -0.010082045007304245  -0.0076599167356551255  -0.004062329415363058  -0.01772727141238498  -0.0025465740161644827  -0.003363890209393001  -0.007856042306493905  0.5116323200153428  -0.016256896494106773  -0.006926346987183904  -0.006193272144568729  -0.004248381023624498  -0.00502822371002056  -0.011212738095712455  -0.006908056579449196  -0.00434223539268177  -0.0025561801182950174  -0.003064051727515478  -0.003797128552585384  -0.009239043204920193  -0.0018234151754526228  -0.007970281024131552  -0.012030571980767731  -0.004680495578681146  -0.0019737719570150263  -0.003919314368074513  -0.0043510624440507946  -0.0008459241241790067  -0.001851609129115578  
-0.03698023210835382  -0.022539822696384354  -0.09342259934777576  -0.05080907188995701  -0.05527844369884308  -0.005697016014742501  -0.06592440660770846  -0.04836133809339316  -0.021990615517326444  -0.10629948242467785  -0.012377699000538884  -0.0174873943613628  -0.04977453080256387  -0.016256896494106773  3.111920818017715  -0.041316683669773736  -0.03444165467017491  -0.021056493747901445  -0.030605468595254336  -0.07715679327586838  -0.04720368765805187  -0.02350592621857433  -0.011393534563299805  -0.02023008838366278  -0.02662673475216698  -0.058146747401629284  -0.009465288522590641  -0.05804313349979606  -0.09002137253805823  -0.035323280301042724  -0.010076371880685936  -0.021888501999329214  -0.022226800001544793  -0.003817150293538288  -0.009099508399457  
-0.016512546815326982  -0.008383096401542188  -0.03972018314145537  -0.022853592303222314  -0.02552649220718794  -0.0031713715626551678  -0.02596596609732202  -0.019929085861642076  -0.010638008554381606  -0.046042224751427406  -0.006774436436568945  -0.008850482901806747  -0.02035271100587632  -0.006926346987183901  -0.041316683669773736  1.3167235236869756  -0.01622881188478493  -0.011268258834899231  -0.013034764635925952  -0.02883348892710207  -0.017752988048261132  -0.011380859858224674  -0.006831329385559912  -0.007913319182027324  -0.009736570305287467  -0.023861857327673486  -0.0048212053064540464  -0.02046010539153866  -0.030798243983566103  -0.011926140857806336  -0.005234624946607481  -0.010262584743847407  -0.011482622226325198  -0.002274306482395154  -0.004915151156833648  
