#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  LOSS
@BAND  LOSS_K2_B
@MAGSYS  Linear_AB11_off
51743.46  14.362  0.01
51744.45  14.124  0.01
51745.49  13.909  0.01
51746.49  13.743  0.01
51749.45  13.46  0.012
51750.45  13.404  0.01
51752.45  13.389  0.01
51753.45  13.4  0.01
51754.46  13.432  0.01
51756.44  13.536  0.01
51757.46  13.598  0.01
51758.45  13.663  0.01
51759.46  13.724  0.01
51760.49  13.792  0.01
51761.48  13.869  0.01
51762.49  13.956  0.01
51764.44  14.1  0.01
51766.43  14.266  0.01
51768.48  14.469  0.01
51770.42  14.656  0.01
51772.42  14.861  0.01
51778.42  15.559  0.01
51780.39  15.765  0.01
51783.41  16.02  0.01
51785.44  16.196  0.045
51789.45  16.365  0.047
51791.37  16.401  0.013
51792.29  16.431  0.013
51794.4  16.479  0.016
51796.35  16.529  0.017
51805.41  16.734  0.02
51810.45  16.866  0.024
51812.36  16.865  0.021
51813.3  16.878  0.017
51817.4  16.963  0.023
51821.37  17.028  0.024
51825.33  17.125  0.037
51832.36  17.315  0.066
51836.31  17.312  0.024
51840.37  17.439  0.032
51845.37  17.546  0.11
51849.36  17.73  0.145
51853.31  17.674  0.027
51861.31  17.816  0.061
51865.29  17.949  0.036
51873.2  18.033  0.032
51881.17  18.193  0.029
51889.15  18.313  0.104
51897.17  18.53  0.086
51905.08  18.653  0.102
51914.13  18.658  0.501
