45 45
-0.008690190065936198  -0.020816208944634793  -0.020852091827725665  -0.021906094413414453  -0.011075013006834833  -0.017205663851338975  -0.020671739058116315  -0.010025075409777387  -0.01990046008330444  -0.02369938423150789  1.7801095442956771  -0.020997225569439053  -0.0028595438103916813  -0.00909656896215463  -0.023245623454469507  -0.012905371582595682  -0.008058354398170396  -0.0331084272863737  -0.016925431495553048  -0.01028724240788922  -0.025374436090462544  -0.03308773148837596  -0.0039831095335178925  -0.026637178169447905  -0.021419080508076827  -0.00985970652078662  -0.04229017754557134  -0.007288491677086744  -0.012710616261422296  -0.03307146126727127  -0.01877289270985515  -0.0064990185206664115  -0.028159088608928167  -0.0162197148961294  -0.01604377198489237  -0.015086960360040851  -0.013490256638786969  -0.03764861265894973  -0.01320230278588368  -0.012162804394632189  -0.012794277652859027  -0.007882224399251845  -0.014678580700169598  -0.026273787493414538  -0.007845112400517391  
-0.013633396692954944  -0.03487866377447788  -0.03281390525084475  -0.0366442003429397  -0.017999117075451126  -0.02672531785482402  -0.03326441627716222  -0.01714402550843307  -0.031438549639533755  -0.03913595062863419  -0.020997225569439053  2.852622049587785  -0.004693041520619371  -0.014782214922635876  -0.037990421427530265  -0.020668523578796755  -0.01379959774127706  -0.05263807227303059  -0.02625384432942545  -0.01646803908586193  -0.04051934618363105  -0.05282980039968081  -0.006839996272852572  -0.04225735488062915  -0.033985822817391  -0.016309209912778705  -0.06795258762780762  -0.012462645951593104  -0.021012615108832133  -0.05299142066477904  -0.030045175750369513  -0.010965953128313036  -0.04365967536196332  -0.026299936759277  -0.02642142886847925  -0.02539819524362243  -0.021634975833659694  -0.05969194478372238  -0.020854172035229098  -0.020027484901185718  -0.021709686107251602  -0.012480640998242835  -0.022694437040964542  -0.04209721420379188  -0.012629333939951174  
-0.0018412318042402404  -0.004937888769064731  -0.004435553858770272  -0.005141143726761648  -0.002473268014679162  -0.003578605203493153  -0.004577259123354624  -0.002454608788811987  -0.0042678484201300075  -0.005489799368411056  -0.002859543810391681  -0.004693041520619369  0.3946193693389608  -0.0020453111836820415  -0.0052791763691275055  -0.0028362372320663498  -0.0019805415829968628  -0.007141787602192581  -0.0034964938451384725  -0.0022318165124182504  -0.0055144139036191085  -0.007215703158583401  -0.0009857072941963135  -0.005719020543529448  -0.004603064794612295  -0.0022595886113712  -0.009289742390094013  -0.001785448178674686  -0.0029292529988616135  -0.007206905481614211  -0.0040915739206425295  -0.0015529102172809756  -0.005746816740612675  -0.003617310091617621  -0.0036824886641383847  -0.0035893532146588094  -0.0029664172096637038  -0.008071732331106201  -0.0028176174846209576  -0.002789762520634144  -0.003078038911087727  -0.0016830959884389578  -0.002985040767345634  -0.005765208899495166  -0.0017295859444617688  
-0.0058757814601610005  -0.015238201937500726  -0.014242721384084554  -0.0159220751779464  -0.007771455032833658  -0.011514072245350535  -0.014489966356682362  -0.00750119091955739  -0.013615262104546121  -0.01714153758251004  -0.009096568962154635  -0.014782214922635886  -0.0020453111836820424  1.2464130448844692  -0.016623960301341695  -0.009027497906234107  -0.006061227907059487  -0.022759487891825445  -0.011351792186137537  -0.007056592616464599  -0.017571621408535784  -0.02297180478466911  -0.0030029884290989953  -0.018417704341007753  -0.01473588368186945  -0.0070655113344555605  -0.029304249126363837  -0.005448193814187305  -0.009139173713872873  -0.022899033347509427  -0.01303440229658794  -0.004797196044521993  -0.018621894606204024  -0.011398111366045106  -0.011509960094413843  -0.011091166052603829  -0.009408660804188427  -0.025948456117750474  -0.009111075335177741  -0.008748674537672429  -0.009511074942095729  -0.005382871024816263  -0.009678319028051009  -0.018407454954770478  -0.005503720653143454  
-0.014843500895411666  -0.03991137829631068  -0.03610836411287705  -0.04155509814571035  -0.020008816984516044  -0.029070072889367308  -0.03722190875631856  -0.019803194369135867  -0.03468127907407161  -0.0445723931007843  -0.023245623454469504  -0.037990421427530265  -0.005279176369127507  -0.01662396030134169  3.159942658624122  -0.023041286619414125  -0.015948133376060374  -0.05804510500213897  -0.028441580928482816  -0.01801312491938169  -0.0448187067451114  -0.05868254067724272  -0.007900410078007793  -0.04676143109908785  -0.03693671684775276  -0.018290938077201377  -0.07513673999904438  -0.014360277050686609  -0.02373858934918325  -0.05826842614304865  -0.033292825567576415  -0.012547337386697752  -0.04630531022377082  -0.029258948537535284  -0.029770838217936677  -0.02903539587447948  -0.02403575551060351  -0.06535094991904697  -0.02299461806958588  -0.022669672026230086  -0.024965468869538505  -0.013551148038187803  -0.024175382188608777  -0.04687051767465958  -0.014043688770113982  
-0.008508876460244182  -0.02066363386694381  -0.020457855391075513  -0.021606590985355  -0.01084176856335324  -0.016722112985055226  -0.02033356993773454  -0.009994844398268967  -0.019451047976270064  -0.023524495565886063  -0.01290537158259568  -0.02066852357879676  -0.00283623723206635  -0.00902749790623411  -0.023041286619414125  1.7543671087979011  -0.008089869093379555  -0.03238051844288038  -0.016599264605454692  -0.009987618048721765  -0.024922352513750762  -0.032545781047059165  -0.003998793829906833  -0.026270796814066133  -0.021304666993912674  -0.009708167861099648  -0.04130737789841132  -0.007253690067872712  -0.012535747087435767  -0.032501549905537414  -0.018431097926127477  -0.006472250290716568  -0.027413959711216542  -0.015948206014078935  -0.015892842973835652  -0.014971692614984924  -0.013288747933994876  -0.037318483663041524  -0.013102606463238903  -0.012052140588158105  -0.012759006886309526  -0.0077647019409193985  -0.014218644346065484  -0.026092787432692686  -0.007774016951522827  
-0.004891194133892379  -0.015900568997374107  -0.01208805442153837  -0.016389188624619966  -0.007298537909629295  -0.00939704405568249  -0.01332257890564917  -0.008317231291137104  -0.011812475797958927  -0.01709782993654012  -0.0080583543981704  -0.013799597741277059  -0.0019805415829968628  -0.0060612279070594915  -0.015948133376060374  -0.008089869093379557  1.1309095967757046  -0.019918043139017096  -0.009019975466483221  -0.006267408647556907  -0.015528938503317966  -0.020483840525980256  -0.0033474227778572526  -0.015882405345494045  -0.012311614019039642  -0.006936420171603062  -0.026603283098268767  -0.0060161239371883946  -0.009056871032529274  -0.02021564561615067  -0.011613954157177264  -0.0050303302076745715  -0.014329578832308846  -0.010563114842939175  -0.011214183369465365  -0.011622733082813431  -0.008452497349152942  -0.021870985810835512  -0.00768073828482947  -0.00855475055938931  -0.010172583498108364  -0.004509797698202824  -0.007532187126106832  -0.01635570147765776  -0.004965344827171661  
-0.022002235354806478  -0.05142706847241142  -0.05275350785826857  -0.05417494572801231  -0.02753228674387693  -0.04370616732330323  -0.05160483834448344  -0.024695588814076155  -0.04996556322763429  -0.05875156167663237  -0.0331084272863737  -0.05263807227303061  -0.007141787602192581  -0.02275948789182545  -0.05804510500213896  -0.03238051844288038  -0.019918043139017103  4.445789583455398  -0.043660218430559956  -0.026094280469496307  -0.06441697534412912  -0.08327103459414466  -0.009839006454399734  -0.06808099940306597  -0.055089099729526046  -0.024586727154277777  -0.1057610499850359  -0.017976312936942993  -0.0316185597448442  -0.08386257042674673  -0.04761222223832696  -0.016115677645260087  -0.07399313753012113  -0.0406657844909768  -0.03993233873418462  -0.03735516200887411  -0.033979903325682875  -0.0966674193490156  -0.033839956099463074  -0.03038164005204441  -0.03185129149125716  -0.02021614112525279  -0.0381549076257212  -0.0665062334777891  -0.019909369559943782  
-0.0116518948685131  -0.02390031533543764  -0.027924618816882213  -0.02512134408443643  -0.01348252170924537  -0.02351651594460325  -0.025857970868654  -0.01107892968819984  -0.02590364735927212  -0.028181555761318516  -0.016925431495553034  -0.026253844329425437  -0.003496493845138471  -0.011351792186137534  -0.028441580928482826  -0.016599264605454685  -0.00901997546648322  -0.04366021843055995  2.292717554468024  -0.013233024252305966  -0.03329148980153045  -0.0428206631158593  -0.004426695037049672  -0.036202029896340034  -0.030017573535141267  -0.011698268852862547  -0.05270822760834176  -0.008044378288066322  -0.01501887950498524  -0.04296310543692273  -0.024466103946315314  -0.007430215171227508  -0.042282034359219865  -0.02014217870444339  -0.019222233827507585  -0.017222428315143687  -0.017287380923444808  -0.052298931213235145  -0.018393548693641643  -0.014684004735895128  -0.01460061893161092  -0.010870401761278988  -0.021425017947446875  -0.03450805676696035  -0.010266090179844997  
-0.006844343097570168  -0.01612564020255525  -0.01619905390807279  -0.017255649455170746  -0.008740412839281156  -0.013459574871161242  -0.016016332817129487  -0.007790331116142038  -0.015479498147630085  -0.018256952436795496  -0.01028724240788922  -0.016468039085861936  -0.002231816512418252  -0.0070565926164645985  -0.018013124919381687  -0.009987618048721761  -0.006267408647556907  -0.026094280469496304  -0.013233024252305964  1.4005409471172878  -0.01994732723715857  -0.025702120734093503  -0.0031060801669961615  -0.02070067078178682  -0.017027126623448324  -0.00785770317018813  -0.03347755217828782  -0.005700716554305896  -0.009997056889756403  -0.0263640458447989  -0.014758003737997228  -0.005086721842910816  -0.022801589752333155  -0.012833038271845988  -0.012591635342278132  -0.011810084970898393  -0.010573431224209244  -0.029581657017048683  -0.010219971778872121  -0.009485579455604997  -0.010025040492405457  -0.006276890241406314  -0.011800837317159757  -0.020402083590267968  -0.006137442413836352  
-0.01681319508629292  -0.03983958219283708  -0.04040433174579919  -0.041921081454624934  -0.02116291403298937  -0.033304803714486214  -0.0396923919342183  -0.01920246046858063  -0.03825412858031923  -0.045456879891272346  -0.025374436090462558  -0.04051934618363104  -0.005514413903619109  -0.017571621408535784  -0.044818706745111424  -0.02492235251375077  -0.01552893850331797  -0.06441697534412912  -0.03329148980153044  -0.019947327237158575  3.4322614864460066  -0.06392008233124746  -0.007681456861520943  -0.05222543663783359  -0.04232108519767495  -0.01898864385061319  -0.08111778593994486  -0.013977390167580869  -0.024420627846817856  -0.06438940296689631  -0.0365367546187021  -0.012516805899689119  -0.05619463328235855  -0.031301345122009334  -0.030846585580330734  -0.028976424950800408  -0.02612189282659229  -0.07420922882406414  -0.025972758974581966  -0.02348131092208552  -0.024755568842449168  -0.015492205476669206  -0.02898583711327348  -0.05121862742220491  -0.015315588617483292  
-0.02179628131678823  -0.05253013398242754  -0.052434018255405494  -0.05498941097067822  -0.02766995584436877  -0.04310859797960393  -0.0519542508867505  -0.02541633706994701  -0.049906810265225456  -0.0599232522859983  -0.033087731488375974  -0.052829800399680826  -0.0072157031585834055  -0.022971804784669113  -0.05868254067724272  -0.032545781047059165  -0.020483840525980252  -0.08327103459414464  -0.04282066311585931  -0.0257021207340935  -0.06392008233124748  4.436035520539224  -0.01011728934498634  -0.06743511214191539  -0.05433248607261153  -0.02470600534008858  -0.10560549486732294  -0.018421426166303007  -0.03193263333005896  -0.08309480475186552  -0.047265170838019406  -0.016421439499734954  -0.07123645919081552  -0.04068176355241923  -0.04036674022489476  -0.038059323373511415  -0.03394052836702717  -0.09545255872341181  -0.033540271462425  -0.030677197551009488  -0.03243497194301776  -0.01988945001812156  -0.036943823319616154  -0.0664647652163914  -0.019843010948018786  
-0.002417913774596563  -0.00790448084991379  -0.005951572328909008  -0.008172061776760572  -0.003626341409094419  -0.004619929422678744  -0.006582956491366455  -0.0041497131588865074  -0.0058234381228797205  -0.008470973474427332  -0.00398310953351789  -0.006839996272852571  -0.0009857072941963127  -0.0030029884290989966  -0.007900410078007796  -0.003998793829906835  -0.0033474227778572526  -0.009839006454399741  -0.004426695037049673  -0.003106080166996161  -0.007681456861520941  -0.010117289344986341  0.561692408471836  -0.00783031179705849  -0.006100549072636313  -0.003459211289289036  -0.013186564937368469  -0.0030036725484888353  -0.004500932133626377  -0.010025010989363783  -0.0057470418670299275  -0.002510733142117541  -0.007058480647294375  -0.005244821351723203  -0.005579680954919193  -0.0057932725827974756  -0.004184772430516609  -0.010806262702392136  -0.0037849132662990522  -0.004240552555499876  -0.005077432480115184  -0.0022318487641033234  -0.0037106298247798013  -0.008090229481494422  -0.002454993669686981  
-0.017715257020146407  -0.040909297387537964  -0.043054532810151896  -0.04275815892546358  -0.021804619027802518  -0.03551704580025385  -0.04154016894903308  -0.01957314034541477  -0.04030020859885564  -0.047188323343011276  -0.026637178169447898  -0.04225735488062916  -0.00571902054352945  -0.018417704341007732  -0.04676143109908782  -0.026270796814066116  -0.015882405345494052  -0.06808099940306597  -0.036202029896340006  -0.02070067078178682  -0.05222543663783357  -0.06743511214191537  -0.007830311797058486  3.6069022323710533  -0.045250314258903884  -0.01942583538625235  -0.0838429008439848  -0.014210001865314901  -0.025108946277128213  -0.06735611335163305  -0.03860122246297582  -0.012823768369878408  -0.061057864400829095  -0.03243600203460297  -0.03179531491322604  -0.02966477429471455  -0.02740526352537581  -0.07988167969364234  -0.028195167964788295  -0.02439276172782484  -0.02541600215909426  -0.016496496113742348  -0.031217597280053896  -0.0544918363047827  -0.016236201525350814  
-0.01473922947527784  -0.031590941195096416  -0.03497325690786686  -0.03349789346137671  -0.017573680251784348  -0.028963555192451973  -0.03307215688047974  -0.014978588142357824  -0.03255087959564706  -0.03679136056022476  -0.021419080508076845  -0.03398582281739101  -0.0046030647946122966  -0.014735883681869462  -0.036936716847752765  -0.021304666993912688  -0.012311614019039636  -0.05508909972952607  -0.030017573535141284  -0.017027126623448328  -0.04232108519767496  -0.054332486072611555  -0.006100549072636315  -0.04525031425890392  2.9387761688446705  -0.015640928679941293  -0.06810757296419426  -0.010899285230490996  -0.01984522452501111  -0.05587037695263515  -0.03112428609863162  -0.01002462153466216  -0.05253882202552387  -0.026363223734325616  -0.02548993498373047  -0.02306218129778315  -0.022253140529614298  -0.06660108938406817  -0.02305241629497547  -0.019277862455356204  -0.019659450415322174  -0.01392040870143659  -0.02642800252945747  -0.04425316506481195  -0.013176646085875246  
-0.00628614266864233  -0.017231166565876213  -0.01508255618948632  -0.018277174353130726  -0.008730650531005621  -0.01213922785648282  -0.015783413792897754  -0.008623390129322232  -0.01460861742403144  -0.018996443850733426  -0.009859706520786621  -0.01630920991277871  -0.0022595886113712  -0.007065511334455559  -0.01829093807720137  -0.009708167861099648  -0.006936420171603062  -0.02458672715427778  -0.01169826885286255  -0.00785770317018813  -0.01898864385061318  -0.02470600534008857  -0.003459211289289035  -0.01942583538625235  -0.015640928679941293  1.3568889435141636  -0.032573943307528254  -0.006295443549753212  -0.010340525540141782  -0.025144687394655887  -0.014134309170466966  -0.005476924750897118  -0.01941621228103374  -0.012692897131254334  -0.012934965351661994  -0.012674074300867736  -0.010238167301865735  -0.027395204137945998  -0.00947565358547929  -0.009745399084632483  -0.010870564966469803  -0.005765221160177918  -0.010145293694518068  -0.019685139125347563  -0.005941879107741226  
-0.027776790404478505  -0.06826727892685877  -0.065994679941451  -0.07241446289912978  -0.036271975750617746  -0.054292938716825466  -0.06646874936995863  -0.033115026111222655  -0.06348145152348993  -0.07686814011216753  -0.04229017754557134  -0.0679525876278076  -0.009289742390094011  -0.02930424912636384  -0.07513673999904438  -0.0413073778984113  -0.026603283098268763  -0.1057610499850359  -0.052708227608341755  -0.033477552178287816  -0.08111778593994487  -0.10560549486732293  -0.013186564937368467  -0.08384290084398482  -0.06810757296419426  -0.03257394330752825  5.625636091888559  -0.02416003361164434  -0.041707763721496496  -0.10695166880199955  -0.06007253208677982  -0.021434408828907524  -0.08811833264284345  -0.052846941525614886  -0.052578713025133464  -0.04971280455491891  -0.04339956066107122  -0.11894796049216447  -0.041316315686684896  -0.03954101119751521  -0.04215442793342872  -0.025125810907845027  -0.0460776847420229  -0.08365260931020747  -0.025088681773576465  
-0.004408077270053544  -0.01441416430766932  -0.010861701833287957  -0.014903203389860729  -0.006639040352223537  -0.00847767077329426  -0.012023965775503407  -0.0075214207963399836  -0.010665574647915642  -0.01541451937590387  -0.007288491677086746  -0.012462645951593099  -0.0017854481786746862  -0.005448193814187306  -0.014360277050686623  -0.007253690067872713  -0.006016123937188396  -0.017976312936943007  -0.008044378288066326  -0.005700716554305894  -0.013977390167580872  -0.018421426166303007  -0.003003672548488835  -0.014210001865314901  -0.010899285230490996  -0.00629544354975321  -0.024160033611644347  1.0182539875603283  -0.00821147391938333  -0.018208849526498448  -0.010461932803961906  -0.004547257285148236  -0.012777924655665825  -0.009541189543883825  -0.010127208192789292  -0.010526547815879047  -0.007607050160089112  -0.019473793507863286  -0.006825932719426639  -0.007709314130711561  -0.009187818192201167  -0.004035965243781277  -0.006761026090964646  -0.014618348800037232  -0.004454364698904265  
-0.008034811668590625  -0.022486312768319444  -0.019444725486511966  -0.023605423106757624  -0.011195194266938952  -0.015597816755289316  -0.020445259058178237  -0.011282312812832877  -0.018849659066725064  -0.024783692844488555  -0.01271061626142229  -0.021012615108832133  -0.0029292529988616104  -0.009139173713872871  -0.023738589349183246  -0.01253574708743576  -0.009056871032529272  -0.03161855974484419  -0.015018879504985243  -0.009997056889756401  -0.024420627846817845  -0.03193263333005896  -0.004500932133626376  -0.025108946277128213  -0.01984522452501111  -0.01034052554014178  -0.0417077637214965  -0.008211473919383329  1.7427054172958314  -0.03202782122335706  -0.018180324890807363  -0.007104573789318682  -0.02454137127384775  -0.01624595715139255  -0.016655493968457058  -0.01645020705329123  -0.01316806741397929  -0.035050343472225236  -0.012228813952240004  -0.012619481643524789  -0.014144570360043606  -0.0073278302312588745  -0.012879964725152654  -0.02539586193249127  -0.0076532615230364195  
-0.022086023378648515  -0.05172485929168053  -0.052437658589457675  -0.05501180479695062  -0.02790428654010383  -0.0432045289119557  -0.051623662921466966  -0.02494576907299641  -0.04977142861819152  -0.05891847115136398  -0.033071461267271264  -0.05299142066477901  -0.0072069054816142055  -0.022899033347509406  -0.05826842614304865  -0.0325015499055374  -0.02021564561615066  -0.08386257042674666  -0.04296310543692272  -0.02636404584479889  -0.0643894029668963  -0.08309480475186552  -0.01002501098936377  -0.06735611335163302  -0.05587037695263516  -0.02514468739465588  -0.10695166880199952  -0.018208849526498455  -0.032027821223357046  4.462518116772367  -0.04760316201542076  -0.016376087656371635  -0.07327758596160167  -0.0412796261851957  -0.040574086108079534  -0.037848114428952306  -0.03419391903118155  -0.09682596018364241  -0.0335333030580376  -0.030642130545343732  -0.03224196038840425  -0.02038359465571499  -0.037755293328273744  -0.06667391583594844  -0.019955955899381074  
