#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  LCOGT
@BAND  LCOGT_B
@MAGSYS  Linear_AB11_off
56513.33586  19.04  0.048
56514.84489  18.926  0.042
56516.2292  19.145  0.052
56518.26708  19.114  0.043
56519.13788  19.691  0.176
56519.13493  19.188  0.136
56519.10793  19.157  0.048
56519.11088  19.212  0.054
56521.08963  19.408  0.083
56521.08669  19.511  0.093
56524.55696  19.495  0.247
56524.55401  19.769  0.291
56526.23573  19.623  0.155
56529.07826  19.499  0.082
