#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  LOSS
@BAND  LOSS_K4_B
@MAGSYS  Linear_AB11_off
54484.24  17.011  0.029
54501.23  16.342  0.013
54503.13  16.534  0.013
54505.2  16.804  0.019
54508.13  17.21  0.022
54514.14  17.934  0.065
54517.14  18.264  0.145
54522.16  18.515  0.127
54525.13  18.768  0.078
54529.13  18.873  0.097
54532.13  18.963  0.141
