#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  LOSS
@BAND  LOSS_K4_V
@MAGSYS  Linear_AB11_off
54484.24  16.941  0.028
54501.23  16.058  0.01
54503.13  16.192  0.011
54505.2  16.318  0.01
54508.13  16.488  0.015
54514.14  16.928  0.033
54517.14  17.203  0.042
54522.16  17.657  0.057
54525.13  17.748  0.041
54529.13  17.944  0.06
54532.13  18.023  0.04
