21 21
3.3745039408061093  -0.11773889859485348  -0.08003798665484144  -0.04592484236961386  -0.03053687372023876  -0.10715612419141672  -0.04643702030927952  -0.08663708999878288  -0.06555104590178382  -0.03632842429994156  -0.024011010306449927  -0.05701576510715121  -0.0099095032692164  -0.05899877870189687  -0.10629254061363139  -0.018703833227030692  -0.04167249504131747  -0.022627723992442218  -0.05653520017431504  -0.10157979656410035  -0.07805693763882554  
-0.11773889859485354  3.6680554096000955  -0.08664328614413072  -0.05085180432540623  -0.031543663667325084  -0.1144148204646797  -0.05096920299768328  -0.09108342676368235  -0.07288040895836978  -0.04048866594916583  -0.027126027711719902  -0.06204944375320548  -0.010569968795471627  -0.06255642548272851  -0.10793342926754228  -0.020748236250781576  -0.045288501841660965  -0.024980859374424  -0.06231671145696134  -0.11137656292077631  -0.08546798390239763  
-0.08003798665484146  -0.0866432861441307  2.7193763563846933  -0.03835960255041497  -0.021299650628168885  -0.08109918450008487  -0.03791505834056261  -0.06324216183505171  -0.055664301857535854  -0.03112728629008359  -0.021327325962776884  -0.04554118875278152  -0.007443946169407168  -0.0439787472014872  -0.07093470001671746  -0.015601019570281389  -0.03335393196676612  -0.018752587339785583  -0.04697042145139766  -0.08289243892370328  -0.06350307563381354  
-0.04592484236961387  -0.05085180432540623  -0.03835960255041497  1.7116676782817286  -0.011694293663663294  -0.048729468412842  -0.024869732825186456  -0.03610040696669376  -0.03775521042595516  -0.02145246679282852  -0.015216529792173151  -0.028428347114337834  -0.0043121053549624085  -0.025776185777113547  -0.03535529859004943  -0.010379108198494082  -0.0218822568834919  -0.012323758277510049  -0.031245654888666107  -0.053605185614274506  -0.04105132384466573  
-0.030536873720238764  -0.03154366366732509  -0.021299650628168892  -0.011694293663663296  0.9113078660712854  -0.028630474693406516  -0.0115487414320884  -0.02463913533656238  -0.016287556466123412  -0.008853397314049495  -0.005826547999918647  -0.014913700545092367  -0.0027299776370610924  -0.016071228925352246  -0.03318673321450977  -0.004678484572227143  -0.010403635786173749  -0.005759297640599945  -0.014224543898455146  -0.025966456637354373  -0.019978672091955255  
-0.10715612419141672  -0.11441482046467971  -0.08109918450008487  -0.048729468412842  -0.028630474693406512  3.4608705268650546  -0.04839193573238997  -0.08359558360871894  -0.07029198395870397  -0.039228049085893196  -0.026706671409600213  -0.05841801721302244  -0.009741224894005373  -0.0576826231161195  -0.09614341256456897  -0.019837407660120144  -0.04289805271801137  -0.02385580286143102  -0.05966079026270502  -0.10581004045457604  -0.08119690849682135  
-0.04643702030927952  -0.0509692029976833  -0.03791505834056258  -0.02486973282518646  -0.011548741432088396  -0.048391935732389944  1.6976317359424533  -0.03571632409456741  -0.03729223343587079  -0.02123540512808495  -0.01499547621914885  -0.02816149961598036  -0.004279260923382136  -0.0256852056660911  -0.03520257144905549  -0.01025400838677398  -0.021905648565617  -0.012129419651446776  -0.03087986828814305  -0.05302151286827656  -0.040604318708040606  
-0.0866370899987829  -0.09108342676368242  -0.06324216183505171  -0.03610040696669377  -0.02463913533656239  -0.08359558360871897  -0.03571632409456742  2.694181789739917  -0.05117330507820921  -0.02819667033619339  -0.018763837550598628  -0.045007974287852595  -0.007898667570849739  -0.046558938713819546  -0.08842146584887696  -0.0145301656606122  -0.031834610152978136  -0.01771493511469351  -0.04408000049204152  -0.07950926699068264  -0.06108599842137725  
-0.06555104590178387  -0.07288040895836975  -0.05566430185753586  -0.03775521042595516  -0.01628755646612342  -0.07029198395870398  -0.037292233435870806  -0.05117330507820921  2.4927565519711177  -0.032614461597347946  -0.023448136339518498  -0.04166845395416307  -0.006147032034076264  -0.03697860391350759  -0.047701421608832895  -0.015508473301944471  -0.032796216621647827  -0.01832528089770031  -0.046817979105154645  -0.07946702576584952  -0.06094848622195983  
-0.03632842429994156  -0.04048866594916582  -0.031127286290083607  -0.02145246679282853  -0.008853397314049499  -0.03922804908589322  -0.021235405128084944  -0.02819667033619339  -0.03261446159734793  1.416293061429902  -0.01353217838986208  -0.023453829897672324  -0.0033954394688590775  -0.020498016084432125  -0.02526855050570637  -0.008849522800030553  -0.01870720230499853  -0.010393605298300381  -0.026709605499578938  -0.04506542474948154  -0.034493791754279995  
