#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  SWOPE
@BAND  SWOPE_g
@MAGSYS  Linear_AB11_off
53699.06  17.62  0.014
53702.07  17.739  0.014
53707.07  18.02  0.015
53712.05  18.509  0.026
53716.06  18.965  0.047
53729.06  19.905  0.055
