#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  SWOPE
@BAND  SWOPE_V-LC-3014
@MAGSYS  Linear_AB11_off
53699.06  17.66  0.017
53702.07  17.631  0.013
53707.07  17.796  0.018
53712.05  18.13  0.023
53716.06  18.232  0.032
53729.06  19.06  0.054
