#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  LCOGT
@BAND  LCOGT_r
@MAGSYS  Linear_AB11_off
56893.67339  18.547  0.045
56893.67498  18.625  0.047
56894.04482  18.474  0.045
56894.0464  18.51  0.046
56900.62289  18.487  0.04
56900.6248  18.425  0.04
56917.55219  19.072  0.055
56920.95771  19.326  0.066
