#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  SWOPE
@BAND  SWOPE_B
@MAGSYS  Linear_AB11_off
53687.02  17.266  0.014
53689.07  16.749  0.011
53690.04  16.592  0.009
53694.08  16.157  0.008
53695.09  16.091  0.009
53698.05  16.047  0.007
53699.04  16.064  0.009
53702.05  16.188  0.008
53706.06  16.477  0.009
53712.03  17.188  0.012
53716.04  17.725  0.019
53720.04  18.152  0.035
53728.04  18.754  0.035
