#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  SWOPE
@BAND  SWOPE_r
@MAGSYS  Linear_AB11_off
56374.29602999985  19.444  0.017
56375.26535  19.396  0.025
56376.33068000013  19.451  0.021
56377.29748000018  19.419  0.024
56378.34873999981  19.467  0.034
56382.30513999984  19.638  0.025
56383.36259000003  19.717  0.027
56401.206979999784  20.619  0.038
