15 15
2.3847973185229865  -0.010355480387604084  -0.01705248253546481  -0.019933272301161566  -0.015231165799770624  -0.04831263017495953  -0.013152794021061317  -0.03750101689438311  -0.03304911397081174  -0.03630115428505028  -0.018887455361050312  -0.03183574245284523  -0.021706534052466288  -0.023877491315668978  -0.022170906957519273  
-0.010355480387604091  1.019723011338252  -0.008124213412991493  -0.007621591809866021  -0.006874261265257096  -0.02265812175336051  -0.005785642866723104  -0.02063789673118554  -0.012620841192487972  -0.020024325482137315  -0.006260050547271371  -0.01358342154277832  -0.007802087808211355  -0.011154474851112633  -0.008971296314581389  
-0.01705248253546481  -0.008124213412991497  1.676296040597915  -0.013375054099576272  -0.010903929427080074  -0.03523793022937536  -0.009396550845047792  -0.029110393464517256  -0.022164415553611663  -0.028210337434266628  -0.012095449675831278  -0.02246097092366662  -0.01434925888772508  -0.01711501635836427  -0.015354935016513945  
-0.019933272301161566  -0.007621591809866022  -0.013375054099576273  1.990216334624345  -0.012187927558010257  -0.038249002902847405  -0.010669586519847033  -0.027668062891965817  -0.028692961861284047  -0.027156871141311822  -0.017402689987723423  -0.026273342625271097  -0.019309128858863107  -0.01945524082486843  -0.018780353635241488  
-0.015231165799770628  -0.006874261265257097  -0.010903929427080074  -0.012187927558010255  1.4927286777808961  -0.03077653047563128  -0.008270062000177245  -0.02452200098871658  -0.020239390627854154  -0.023745395257334122  -0.011278868690144888  -0.019844509402652297  -0.013124210577127388  -0.015100114747302095  -0.013664712670066139  
-0.04831263017495953  -0.022658121753360516  -0.03523793022937537  -0.038249002902847405  -0.030776530475631274  4.686027954647569  -0.026512684529244813  -0.0812861922866859  -0.06338736667788215  -0.07870203627162865  -0.03464637658111739  -0.06358835317223745  -0.040846785667752704  -0.04875683391680058  -0.04350914821316912  
-0.01315279402106132  -0.0057856428667231044  -0.009396550845047796  -0.01066958651984703  -0.008270062000177247  -0.026512684529244816  1.305153298477173  -0.0207451198454525  -0.017707883138692808  -0.020453653906255975  -0.010007185607331505  -0.017432725798071664  -0.011593478530705238  -0.013083442152565815  -0.012120534840253607  
-0.03750101689438311  -0.020637896731185545  -0.02911039346451726  -0.02766806289196582  -0.02452200098871658  -0.08128619228668589  -0.020745119845452503  3.6433521168948833  -0.045225262397619585  -0.07068320992777298  -0.022892395459146158  -0.04935594308047082  -0.028413211478631822  -0.039225152014023344  -0.03290403110739352  
-0.03304911397081175  -0.012620841192487976  -0.02216441555361166  -0.028692961861284044  -0.020239390627854154  -0.06338736667788217  -0.0177078831386928  -0.04522526239761958  3.2732704103901256  -0.04492999613962754  -0.028653645523199524  -0.043484650757379714  -0.031759945143957774  -0.0322089403573933  -0.03101042462529848  
-0.03630115428505026  -0.0200243254821373  -0.02821033743426663  -0.027156871141311812  -0.02374539525733412  -0.07870203627162861  -0.020453653906255965  -0.07068320992777295  -0.044929996139627525  3.5509007499623846  -0.02291110264824057  -0.04828583651772146  -0.028197417040841635  -0.038348126790961605  -0.03224576186310344  
-0.018887455361050316  -0.006260050547271369  -0.012095449675831278  -0.01740268998772342  -0.011278868690144881  -0.034646376581117376  -0.010007185607331501  -0.02289239545914615  -0.02865364552319952  -0.022911102648240568  1.918413716771539  -0.024993016150568915  -0.020245402990884554  -0.017774155385315727  -0.018457284445470006  
-0.031835742452845234  -0.013583421542778322  -0.022460970923666616  -0.026273342625271104  -0.019844509402652297  -0.06358835317223747  -0.01743272579807167  -0.04935594308047084  -0.04348465075737973  -0.04828583651772146  -0.024993016150568922  3.144463636653876  -0.02870268894903657  -0.03158782540411226  -0.02956499081536174  
-0.02170653405246629  -0.007802087808211356  -0.01434925888772508  -0.01930912885886311  -0.01312421057712739  -0.04084678566775271  -0.011593478530705241  -0.02841321147863182  -0.03175994514395778  -0.028197417040841638  -0.020245402990884554  -0.02870268894903658  2.18035230072014  -0.020666813610353375  -0.020906019771832988  
-0.02387749131566898  -0.011154474851112636  -0.017115016358364266  -0.019455240824868433  -0.015100114747302091  -0.04875683391680057  -0.013083442152565817  -0.039225152014023344  -0.0322089403573933  -0.038348126790961605  -0.01777415538531572  -0.03158782540411226  -0.020666813610353375  2.3674159206853256  -0.021845372357220182  
-0.022170906957519273  -0.008971296314581385  -0.015354935016513945  -0.018780353635241484  -0.013664712670066144  -0.04350914821316912  -0.012120534840253609  -0.03290403110739351  -0.03101042462529848  -0.03224576186310344  -0.018457284445470006  -0.029564990815361732  -0.020906019771832988  -0.021845372357220186  2.217377823522743  
