15 15
1.9538950472915932  -0.012271400219442114  -0.051135551674658955  -0.043321302411944214  -0.03533004423442008  -0.039688383043570585  -0.059640160084279824  -0.06432058677263025  -0.04225944373613413  -0.04094291029887772  -0.049511324882829284  -0.0005506765264819354  -0.048691252983715974  -0.03647235233257565  -0.05177263682083229  
-0.01227140021944211  0.784214360519586  -0.02022422338179471  -0.01702678243586064  -0.014110442326997758  -0.01571850895640493  -0.021882297124984885  -0.024998317567168356  -0.01720818967876412  -0.016371832950162455  -0.019625437872319865  -0.00021851888841222615  -0.01934947730376957  -0.014664812386974162  -0.02042089061701103  
-0.05113555167465894  -0.020224223381794706  3.6685472119163505  -0.08513449855292658  -0.06578315710528072  -0.07561750596778097  -0.14486254664258985  -0.12876717947382763  -0.07341127608594435  -0.07622588827894931  -0.09368404310575992  -0.0010469830736865183  -0.09285432137021812  -0.06670735726153858  -0.10107666480370395  
-0.04332130241194423  -0.01702678243586064  -0.08513449855292657  3.1839200843819166  -0.05643614853824303  -0.06548825635653276  -0.12947255241417024  -0.11302707466033995  -0.06225915956474877  -0.06527213587929606  -0.08083981155190736  -0.00090458347796995  -0.07990263523289882  -0.056242747880759794  -0.08700034772094012  
-0.03533004423442007  -0.014110442326997758  -0.06578315710528074  -0.05643614853824303  2.4724903703754224  -0.05083798152591848  -0.08986794792565424  -0.0852898516798303  -0.05048447828107478  -0.05135973150234902  -0.0630027730193559  -0.00070166816790914  -0.06198611469692494  -0.0447969182631745  -0.06647208171993586  
-0.03968838304357058  -0.015718508956404927  -0.07561750596778094  -0.06548825635653273  -0.05083798152591846  2.8382669540680783  -0.1086513636401362  -0.09975094968521861  -0.0569666892439835  -0.05881056173217537  -0.07261441190557884  -0.000806890109041658  -0.07130661613031603  -0.05078395483601339  -0.0764925172191324  
-0.05964016008427982  -0.021882297124984896  -0.14486254664258988  -0.12947255241417024  -0.08986794792565425  -0.10865136364013621  5.190215881619602  -0.2069755389073885  -0.0881664758896573  -0.10281518142732914  -0.13327937350851185  -0.0014902913690482587  -0.13202073049508822  -0.08660590309628925  -0.15133754775388836  
-0.06432058677263022  -0.024998317567168367  -0.12876717947382763  -0.11302707466033993  -0.0852898516798303  -0.09975094968521861  -0.20697553890738843  4.752380482154984  -0.092724931641532  -0.09821725163432261  -0.12340579760159157  -0.001369841253217405  -0.12066632877733219  -0.08437584802511552  -0.13173691928868217  
-0.04225944373613413  -0.017208189678764117  -0.07341127608594432  -0.06225915956474874  -0.050484478281074774  -0.0569666892439835  -0.08816647588965726  -0.09272493164153203  2.773314911481187  -0.058508930654484675  -0.07094660854315192  -0.0007885958560613587  -0.06970435214651828  -0.051862257558291186  -0.07400130062428108  
-0.04094291029887772  -0.01637183295016246  -0.07622588827894931  -0.06527213587929603  -0.051359731502349  -0.05881056173217538  -0.10281518142732914  -0.09821725163432259  -0.058508930654484675  2.8547047099697105  -0.07279296369799851  -0.0008115172319635111  -0.07184953813535547  -0.05186689478841537  -0.07693055471355346  
-0.049511324882829305  -0.01962543787231986  -0.09368404310575994  -0.08083981155190738  -0.06300277301935595  -0.07261441190557884  -0.13327937350851185  -0.12340579760159152  -0.07094660854315193  -0.07279296369799852  3.49135951427526  -0.0009991431845876174  -0.08812728808612762  -0.0633046202335355  -0.09476712412615154  
-0.0005506765264819354  -0.00021851888841222612  -0.0010469830736865185  -0.0009045834779699502  -0.00070166816790914  -0.0008068901090416582  -0.001490291369048259  -0.0013698412532174055  -0.0007885958560613587  -0.0008115172319635111  -0.0009991431845876174  0.040127291087386524  -0.0009854255703280145  -0.0007032261214734609  -0.001066268108606291  
-0.048691252983715946  -0.019349477303769562  -0.09285432137021815  -0.07990263523289882  -0.06198611469692496  -0.07130661613031601  -0.13202073049508822  -0.12066632877733217  -0.06970435214651827  -0.07184953813535547  -0.0881272880861276  -0.0009854255703280145  3.463027330415883  -0.06236721480491588  -0.09433315838280215  
-0.03647235233257566  -0.014664812386974164  -0.06670735726153856  -0.05624274788075982  -0.04479691826317451  -0.05078395483601341  -0.08660590309628924  -0.08437584802511555  -0.051862257558291186  -0.051866894788415385  -0.0633046202335355  -0.0007032261214734609  -0.06236721480491589  2.4819686711206814  -0.06710500361961046  
-0.05177263682083227  -0.020420890617011026  -0.10107666480370397  -0.08700034772094012  -0.06647208171993585  -0.07649251721913242  -0.15133754775388833  -0.13173691928868217  -0.07400130062428108  -0.07693055471355346  -0.09476712412615153  -0.0010662681086062913  -0.09433315838280215  -0.06710500361961046  3.7552303589704823  
