10 10
0.8110486538021845  -0.011493755046498187  -0.024987429359504664  -0.02012098804131417  -0.02586393699504408  -0.011759679308915942  -0.03421108056475297  -0.036475369447737  -0.038771013460404506  -0.022036131168769825  
-0.011493755046498189  1.7385319363011624  -0.05507843534567596  -0.04157074909973875  -0.05481271007720581  -0.021927380038641822  -0.07139017774197204  -0.07888840081581741  -0.08553527575443984  -0.04250888635733562  
-0.024987429359504668  -0.05507843534567597  4.85548221462081  -0.10894331457268468  -0.15014534384132017  -0.049253365220320824  -0.19024542093679173  -0.2252196129528826  -0.2507256411615103  -0.10084918078413999  
-0.02012098804131417  -0.041570749099738756  -0.10894331457268466  3.3559898558689807  -0.1055622918553205  -0.038903839996152434  -0.13587291084196004  -0.15425068874043993  -0.16933105646115393  -0.07714366542928411  
-0.02586393699504408  -0.054812710077205826  -0.15014534384132014  -0.10556229185532048  4.5618731404919135  -0.050345947359026255  -0.18324086471126716  -0.21151450329862  -0.23342164159243733  -0.10121631670210222  
-0.011759679308915943  -0.021927380038641822  -0.04925336522032084  -0.03890383999615244  -0.05034594735902625  1.574637215531893  -0.06646769837813003  -0.07150464674007649  -0.07626031184739421  -0.04181426324214929  
-0.03421108056475298  -0.07139017774197204  -0.19024542093679173  -0.13587291084196007  -0.18324086471126716  -0.06646769837813002  5.746947265293418  -0.26943201058140565  -0.2951939564008709  -0.13250216507529555  
-0.03647536944773701  -0.07888840081581742  -0.22521961295288265  -0.15425068874043993  -0.21151450329862004  -0.0715046467400765  -0.2694320105814057  6.723314597132628  -0.3494598199592274  -0.1455070630904221  
-0.03877101346040452  -0.08553527575443984  -0.25072564116151025  -0.16933105646115393  -0.23342164159243736  -0.07626031184739421  -0.2951939564008709  -0.34945981995922737  7.432908321848895  -0.15614957396832196  
-0.02203613116876982  -0.04250888635733563  -0.10084918078414  -0.0771436654292841  -0.10121631670210218  -0.04181426324214929  -0.13250216507529555  -0.1455070630904221  -0.15614957396832196  3.143812974089866  
