58453.70779889693    196.08288108279586    108.67541450991158    25    
58454.20779889693    266.0417433748228     97.31049368482736     25    
58454.70779889693    350.6894484326257     114.19063567277752    25    
58455.20779889693    451.5417284452443     195.15415504223387    25    
58455.70779889693    569.7916342765086     254.24732413135098    25    
58456.20779889693    707.1102263841294     263.59935518503       25    
58456.70779889693    864.5400372783996     258.39155538130206    25    
58457.20779889693    1043.8978358554357    259.09516338123757    25    
58457.70779889693    1246.085256102257     259.4911988839459     25    
58458.20779889693    1473.0551555231166    259.34559467644414    25    
58458.70779889693    1725.5778894120363    258.71072236735944    25    
58459.20779889693    2005.732784051132     257.5214437422899     25    
58459.70779889693    2314.168535871693     255.95012134910883    25    
58460.20779889693    2653.7365400316653    253.6670530765055     25    
58460.70779889693    3023.551295204391     252.07659275921145    25    
58461.20779889693    3427.4761838540985    255.5350883838948     25    
58461.70779889693    3856.7956745235515    261.35799933095007    25    
58462.20779889693    4293.691248849198     264.6318201082096     25    
58462.70779889693    4732.262565302587     266.7607498020274     25    
58463.20779889693    5143.751155270066     269.0156374181961     25    
58463.70779889693    5526.428466008217     270.9271650075327     25    
58464.20779889693    5850.2029205067765    271.0990806012403     25    
58464.70779889693    6121.115019618266     270.3404222082822     25    
58465.20779889693    6340.393067362627     271.62473292004296    25    
58465.70779889693    6511.240984937239     274.3283740987745     25    
58466.20779889693    6650.455868632698     278.0857867310903     25    
58466.70779889693    6758.153612906783     282.31195805981736    25    
58467.20779889693    6850.974496592554     285.48265643667736    25    
58467.70779889693    6926.988081479996     285.4596409026986     25    
58468.20779889693    6986.534048155308     252.2997627022063     25    
58468.70779889693    7028.826856232505     178.17467126140087    25    
58469.20779889693    7045.584738214427     138.90987703612703    25    
58469.70779889693    7036.968198544628     152.96435684292078    25    
58470.20779889693    6995.168416662718     157.3427522167742     25    
58470.70779889693    6920.59087112654      155.14179934296484    25    
58471.20779889693    6816.713335692085     152.33200376134295    25    
58471.70779889693    6683.431267123438     148.83120944097072    25    
58472.20779889693    6530.5395934825365    149.24934350881352    25    
58472.70779889693    6357.860823689602     153.84742940827758    25    
58473.20779889693    6174.630314229349     154.85839437268493    25    
58473.70779889693    5980.962334718525     151.65013763688412    25    
58474.20779889693    5781.769665950333     151.9291058056089     25    
58474.70779889693    5577.254105456516     156.46210697541852    25    
58475.20779889693    5369.732911957118     161.24374660462894    25    
58475.70779889693    5159.228584543756     166.30224954531852    25    
58476.20779889693    4948.251827882148     168.30211492971404    25    
58476.70779889693    4736.9716037273065    166.5861175613806     25    
