#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  LOSS
@BAND  LOSS_K4_R
@MAGSYS  Linear_AB11_off
54773.48  16.939  0.125
54775.46  16.902  0.053
54777.36  16.859  0.097
54785.42  16.766  0.101
54787.39  16.998  0.066
54792.33  17.377  0.075
54804.29  17.666  0.101
54807.26  17.805  0.098
54830.23  18.882  0.24
54833.27  18.886  0.221
54861.19  19.912  0.289
