#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_r'_1
@MAGSYS  Linear_AB11_off
54137.40564  15.76  0.021470910553583886
54138.23299  15.703  0.01972308292331602
54138.29934  15.691  0.020591260281974
54139.32256  15.62  0.018027756377319945
54139.38956  15.592  0.018867962264113206
54140.34324  15.571  0.018867962264113206
54140.40848  15.549  0.018027756377319945
54141.21374  15.532  0.018027756377319945
54141.23206  15.534  0.020591260281974
54142.30648  15.485  0.021470910553583886
54143.3127  15.459  0.018027756377319945
54143.32564  15.447  0.018027756377319945
54148.22294  15.424  0.017204650534085254
54149.1971  15.53  0.03352610922848042
54150.32893  15.464  0.018027756377319945
54152.2845  15.547  0.018027756377319945
54153.23109  15.611  0.017204650534085254
54153.33713  15.613  0.018027756377319945
54154.28274  15.683  0.018867962264113206
54156.34499  15.817  0.018867962264113206
54157.19233  15.861  0.018027756377319945
54158.26469  15.92  0.020591260281974
54158.27804  15.94  0.021470910553583886
54165.40049  16.223  0.029114183210249948
54166.18294  16.135  0.022607335092841
54166.27567  16.146  0.019183874895338533
54168.35143  16.168  0.019232565715473323
54170.17567  16.193  0.018467159608342592
54174.13995  16.32  0.02124237274882446
54176.17473  16.307  0.022936171956104617
54178.14855  16.465  0.01912222790367273
54185.14787  16.9  0.023900627606822364
54186.14911  16.976  0.042833572627087736
54187.15998  16.944  0.03292809718158642
54193.28139  17.261  0.02794235093903159
54194.22352  17.304  0.031044524412527225
54195.20718  17.329  0.049771615364583056
54196.17943  17.357  0.029176342197060952
54196.26656  17.436  0.048865126378635305
54198.22868  17.394  0.03147513965020646
54202.16112  17.538  0.03600237347731397
54204.14859  17.586  0.03432147525966794
54209.22655  17.759  0.03975881290984428
54210.18829  17.78  0.03787169919610158
54212.15674  17.874  0.041237798001348205
54221.21017  18.063  0.06189643156919466
54226.20406  18.239  0.05398928383485006
54233.18183  18.442  0.06348318986944497
54239.18267  18.588  0.06585902531923779
54252.14529  18.982  0.09928843253874037
