#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  SWOPE
@BAND  SWOPE_u
@MAGSYS  Linear_AB11_off
56243.28291000007  16.899  0.01
56245.271410000045  16.887  0.012
56246.29177000001  16.91  0.01
56253.3132600002  17.372  0.011
56263.20349999983  18.669  0.033
56264.278309999965  18.768  0.028
56270.26781000011  19.463  0.031
56277.28046000004  20.144  0.038
