45 45
0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  3.187661151242783e-05  0.0  0.0  0.0  0.0  0.0  0.0  -2.4953405927969557e-07  0.0  0.0  0.0  0.0  0.0  0.0  0.0  -6.134815029878036e-07  -4.390348086244612e-07  -7.73428874098769e-07  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  
-6.20114721974358e-09  -5.554354067801752e-09  -6.321096359215107e-09  -5.965621631162746e-09  -5.769292762104167e-09  -5.656795563471824e-09  -4.439107706056989e-09  -1.1097391929277518e-08  -9.858355998052927e-09  -1.1661806164429852e-08  0.0  4.2721602389507794e-07  -1.485999547098758e-08  -1.6177372594902625e-08  -1.607654866780109e-08  -1.1942139173862069e-08  -1.0864339306017925e-08  0.0  -7.112693855357261e-09  -6.548475503535633e-09  -5.850277373344788e-09  -4.0527280337344595e-09  -5.283049450977127e-09  -4.4208927972073606e-09  -3.35948635874402e-09  0.0  0.0  0.0  -2.2926903039373886e-08  4.1138180801553965e-09  1.031877052258222e-08  -1.2286554053569544e-08  -1.1066498069261215e-08  -1.0861958079166822e-08  -6.900843017845555e-10  4.786758602136842e-10  -4.046732974742944e-10  3.3927064048104194e-10  -3.4345907507754794e-09  4.3747363055488287e-10  -5.173739159044117e-09  -2.120142786572233e-09  -4.8408842368707474e-09  -2.435848109806918e-10  -1.9239027081223168e-09  
-5.762199952426041e-09  -5.201736890919525e-09  -6.036478287735802e-09  -5.83255528659828e-09  -5.524800079427052e-09  -5.455208945525346e-09  -4.249101244689167e-09  -1.0656160650535095e-08  -9.278453115457917e-09  -1.0885953311988998e-08  0.0  -1.485999547098758e-08  4.597189968163641e-07  -1.771454251416948e-08  -1.550096351895873e-08  -1.1378509570299124e-08  -1.0146633368206159e-08  0.0  -6.97585609752561e-09  -5.8603881764747085e-09  -5.860344568523893e-09  -3.945714067601097e-09  -5.091862163324137e-09  -4.2260878877633145e-09  -3.025141443025003e-09  0.0  0.0  0.0  -2.7832359676440564e-08  7.712555621773159e-09  1.8053703093992111e-09  -1.3391805127827253e-08  -1.2600713407889723e-08  -1.197129602035774e-08  -6.675096603878986e-10  5.027949539987592e-10  -2.829010057588016e-10  3.8396972001479176e-10  -3.1212202949225935e-09  4.905116156024375e-10  -5.60069143200673e-09  -1.9333726152864775e-09  -4.441068524415439e-09  -1.8714270602275254e-10  -1.699836889505964e-09  
-6.913886242544741e-09  -6.05370521787614e-09  -7.352799214217997e-09  -6.776660250808017e-09  -6.46524219201337e-09  -6.018574188875743e-09  -4.902626871934512e-09  -1.2470630439478013e-08  -1.1247908944254419e-08  -1.2269700710971883e-08  0.0  -1.6177372594902625e-08  -1.7714542514169483e-08  4.898659423582134e-07  -1.7852637561103487e-08  -1.2838130645163705e-08  -1.165471310223792e-08  0.0  -8.170125275118338e-09  -6.2443626437580986e-09  -6.880691148585766e-09  -4.536820519867165e-09  -5.983168164935959e-09  -4.949528524887288e-09  -3.5749911152254518e-09  0.0  0.0  0.0  -2.487363304757223e-08  8.033773418505642e-09  -6.940124132746752e-09  -1.6990955904648756e-08  -1.4312321233649715e-08  -1.430896989374144e-08  -3.3036737779731494e-10  7.751982797073265e-10  -5.015228227863857e-11  5.972618257300626e-10  -2.9249780936685468e-09  8.108679981814273e-10  -7.148469319767606e-09  -1.6099206455055096e-09  -4.1253238382777534e-09  5.2295588071514936e-11  -1.5183451741435001e-09  
-1.0823160100656722e-08  -9.259964231945758e-09  -1.113463019137211e-08  -1.0543755288777958e-08  -9.259855711178934e-09  -7.728065729684702e-09  -6.182460575967309e-09  -1.637760164255767e-08  -1.5591559248604944e-08  -1.511504167657113e-08  0.0  -1.607654866780109e-08  -1.550096351895873e-08  -1.7852637561103494e-08  5.237072673600434e-07  -1.713266397713205e-08  -1.4638638901982547e-08  0.0  -1.1904165526039176e-08  -7.73330343338831e-09  -1.0041900653940785e-08  -5.83755515838277e-09  -8.028459469043365e-09  -6.711796747862934e-09  -4.579198325245399e-09  0.0  0.0  0.0  -2.8696838629081113e-08  -8.793324092621928e-09  -1.068049968458419e-08  -8.820076981746367e-09  -8.784916036512477e-09  -8.457097787647635e-09  -1.9113182032042386e-09  1.6650924219660735e-10  -1.5360399226334214e-09  -8.615896888753982e-12  -3.8597483585415095e-09  -8.820390228520781e-11  -3.5812259703551588e-09  -4.812122566683068e-09  -5.47961004497484e-09  -1.0748682962891709e-09  -4.304486598249067e-09  
-8.246432460537362e-09  -7.3762101824437964e-09  -8.410765317586104e-09  -7.993842866891212e-09  -7.59757435699616e-09  -7.726756647968151e-09  -6.732995654744821e-09  -1.579108025912854e-08  -1.411831628746695e-08  -1.4103568284003032e-08  0.0  -1.1942139173862072e-08  -1.1378509570299125e-08  -1.283813064516371e-08  -1.713266397713205e-08  3.785726298447425e-07  -1.2988153169182583e-08  0.0  -9.515897736623567e-09  -6.936931273575683e-09  -7.475315024684095e-09  -5.512914551763962e-09  -7.019405420285843e-09  -6.100534618329519e-09  -4.817425482429952e-09  0.0  0.0  0.0  -2.14464798697113e-08  -4.036054383371635e-09  -4.5429270459720445e-09  -3.0702996453880255e-09  -4.554666013874827e-09  -3.802810240025524e-09  -2.99847774732403e-09  -1.4195841376253324e-09  -3.115058493526716e-09  -1.4350650980659384e-09  -9.399258735589747e-10  -2.1664421078050137e-09  -9.601156779622815e-10  -2.230570852280736e-09  -1.3876915717523231e-09  -2.8969357201501106e-09  -1.3574003705531823e-09  
-7.81921504804019e-09  -6.807522099233633e-09  -7.324903880981529e-09  -7.253055050253602e-09  -6.992797001000658e-09  -7.2452539003504925e-09  -6.7634210062192915e-09  -1.4356890145204579e-08  -1.3553608188791279e-08  -1.2666906391204772e-08  0.0  -1.086433930601792e-08  -1.0146633368206162e-08  -1.1654713102237913e-08  -1.4638638901982549e-08  -1.2988153169182573e-08  3.617528512576464e-07  0.0  -8.275628423742479e-09  -6.725698974932325e-09  -6.4832635646116224e-09  -5.006484725996887e-09  -6.732725262894578e-09  -5.871519215380865e-09  -4.931729398936252e-09  0.0  0.0  0.0  -1.7548086713579026e-08  2.9144463972820414e-09  -7.615054188860319e-09  -5.446288143322149e-09  -5.5459018017026295e-09  -5.368167376472026e-09  -2.325812489945776e-09  -3.6801745473231905e-10  -2.0833609840067805e-09  -4.821420512482743e-10  -2.3254294538609674e-09  -7.539495340984945e-10  -2.19359545507303e-09  -5.3110628775885725e-09  -3.2837996606918848e-09  -1.5090802366612045e-09  -3.5322017631245534e-09  
0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  -2.4953405927969567e-07  0.0  0.0  0.0  0.0  0.0  0.0  3.6200072374345475e-05  0.0  0.0  0.0  0.0  0.0  0.0  0.0  -5.988461584211982e-07  -4.267373072674796e-07  -7.532842659951399e-07  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  
-9.473436921798386e-09  -8.687251075239067e-09  -1.0097823483767615e-08  -9.037701011864412e-09  -8.535326322527385e-09  -8.141335032595961e-09  -7.196099247220696e-09  -1.3718495727852958e-08  -1.4683386278075362e-08  -1.6565085247861653e-08  0.0  -7.112693855357259e-09  -6.975856097525608e-09  -8.170125275118328e-09  -1.1904165526039176e-08  -9.515897736623567e-09  -8.275628423742479e-09  0.0  3.3533192682032216e-07  -6.9690008962009775e-09  -1.0196709284700368e-08  -4.8224376026333334e-09  -7.79670542124629e-09  -7.345677961053166e-09  -5.441192040056596e-09  0.0  0.0  0.0  -1.4882038449277888e-08  -5.7877486564252755e-09  4.065340482175539e-09  -1.7357109545861067e-09  -2.8513413284668535e-09  -2.38512794962199e-09  -1.1154065416657801e-09  -2.3296468903681815e-09  -1.1164889341603983e-09  -1.749189201651719e-09  -3.4885145339527226e-10  -2.45242564397366e-09  -4.474121197571514e-10  -7.797967233345438e-10  -5.330094521328359e-10  -1.07155033196387e-09  -4.4588910469329564e-10  
-5.73903297608477e-09  -4.77129360736427e-09  -6.0308892386139265e-09  -5.288453548665912e-09  -5.772623869625475e-09  -5.423923844485944e-09  -4.930423235910074e-09  -1.001993116372838e-08  -1.028279096727248e-08  -1.0641966755301765e-08  0.0  -6.548475503535634e-09  -5.860388176474706e-09  -6.2443626437581e-09  -7.733303433388306e-09  -6.936931273575684e-09  -6.725698974932324e-09  0.0  -6.969000896200977e-09  2.502864988649961e-07  -6.1027502653877985e-09  -3.722703491403454e-09  -5.5435977725141166e-09  -4.746707180545731e-09  -3.892418502084103e-09  0.0  0.0  0.0  -1.305524022129935e-08  1.995102979818894e-09  1.8041882242064314e-08  -2.3290085246537583e-09  -2.9708927797066663e-09  -3.061663377385786e-09  -9.070157217791432e-10  -1.9767977306535455e-09  -1.0829840215948289e-09  -1.5310036501436067e-09  -4.1006405160190937e-10  -2.1319957278249868e-09  -6.800561681351774e-10  -7.280162336031619e-10  -5.500000673523274e-10  -9.5992371849089e-10  -5.210742722191299e-10  
-7.616299359480827e-09  -6.8454257550525585e-09  -8.674239774442706e-09  -7.024489405535303e-09  -7.140435812369337e-09  -6.9904410666242095e-09  -6.789235666203569e-09  -1.1641769327059503e-08  -1.2162222842326149e-08  -1.3119927220434821e-08  0.0  -5.850277373344793e-09  -5.8603445685238916e-09  -6.8806911485857665e-09  -1.0041900653940788e-08  -7.475315024684099e-09  -6.483263564611625e-09  0.0  -1.0196709284700367e-08  -6.102750265387799e-09  2.7659292373634446e-07  -4.1852636398361386e-09  -6.252988535788502e-09  -6.104492491176697e-09  -4.734246325961266e-09  0.0  0.0  0.0  -1.2929759319025955e-08  -6.868339009637487e-09  6.455400684721337e-09  -1.728012407594292e-09  -2.595894997053242e-09  -2.2278899715267367e-09  -1.1806795396599422e-09  -2.3265185782586705e-09  -1.1947754718353644e-09  -1.7652058311830573e-09  -3.946270719013951e-10  -2.4792323628939316e-09  -4.821170396514667e-10  -8.663378819448567e-10  -5.928165551809861e-10  -1.130899481721408e-09  -5.135320884099662e-10  
-3.705014370118427e-09  -3.2400595461049003e-09  -3.985501245684918e-09  -3.820549700889488e-09  -3.835960628663343e-09  -3.73652545450524e-09  -4.151392571650383e-09  -7.569068957418451e-09  -7.260510705538785e-09  -7.073397254282861e-09  0.0  -4.0527280337344595e-09  -3.9457140676011e-09  -4.536820519867164e-09  -5.83755515838277e-09  -5.512914551763963e-09  -5.006484725996887e-09  0.0  -4.822437602633335e-09  -3.7227034914034546e-09  -4.18526363983614e-09  1.6181585041580528e-07  -3.782907488105823e-09  -3.565528181768132e-09  -2.991706227668584e-09  0.0  0.0  0.0  -7.1835476382991205e-09  5.3261468039547105e-09  1.3159701657852568e-09  -1.2238304905492297e-09  -1.901971024595833e-09  -1.5460096797664287e-09  -9.571498846786854e-10  -1.3689836479264421e-09  -9.903496022774907e-10  -1.3314358721219678e-09  -3.2073402979769447e-10  -1.972693492848403e-09  -3.664199582062278e-10  -7.148713142006779e-10  -4.735771581134326e-10  -9.244174464324373e-10  -4.3701281790770607e-10  
-6.794540629034194e-09  -5.900721987755863e-09  -6.836388551490402e-09  -6.767731929730872e-09  -7.150904702073223e-09  -6.59956482184691e-09  -6.381021505116132e-09  -1.0930806306258817e-08  -1.1615137571749828e-08  -1.2386583847188503e-08  0.0  -5.283049450977126e-09  -5.091862163324138e-09  -5.983168164935956e-09  -8.02845946904337e-09  -7.019405420285843e-09  -6.7327252628945785e-09  0.0  -7.796705421246292e-09  -5.543597772514117e-09  -6.2529885357885e-09  -3.782907488105823e-09  2.301462657263796e-07  -6.418518601057257e-09  -4.739711802457111e-09  0.0  0.0  0.0  -9.922785780238602e-09  9.747298394671306e-10  -5.228261881581786e-09  -8.428561674851529e-10  -1.6209115790246705e-09  -1.4129097917868161e-09  -4.828902664804168e-10  -1.2771987052975003e-09  -5.372677891553958e-10  -9.49113126048842e-10  -1.1720137385203582e-10  -1.3176280428628058e-09  -1.890387159867251e-10  -2.9169828577759573e-10  -1.696577752357703e-10  -5.094250809623007e-10  -1.7116120180813594e-10  
-6.125055661708603e-09  -5.559737318776217e-09  -6.397397047506081e-09  -6.061268837280205e-09  -6.7316115967754165e-09  -6.3807022725519184e-09  -7.177054874382219e-09  -9.773666886253688e-09  -1.1601282212956341e-08  -1.1640082160105369e-08  0.0  -4.420892797207361e-09  -4.2260878877633145e-09  -4.9495285248872895e-09  -6.711796747862939e-09  -6.100534618329518e-09  -5.871519215380865e-09  0.0  -7.345677961053167e-09  -4.74670718054573e-09  -6.104492491176696e-09  -3.565528181768131e-09  -6.418518601057256e-09  2.0936520573219452e-07  -5.5483894249566325e-09  0.0  0.0  0.0  -8.331218827291733e-09  -8.893014142456984e-10  -1.129165991961889e-09  -8.500262857108748e-10  -1.3131146289594593e-09  -1.3308721724009214e-09  -4.508277539575332e-10  -1.230695858380355e-09  -5.543718881483489e-10  -9.270977246545094e-10  -1.3104697591424465e-10  -1.2826632655479318e-09  -2.2102062785971857e-10  -2.9534177345238393e-10  -1.7101333880795646e-10  -5.038264856927558e-10  -2.0048333817173016e-10  
-4.315933306745267e-09  -3.96311867967629e-09  -4.595415702057367e-09  -4.27096996693302e-09  -4.7760481585913655e-09  -5.353924335147768e-09  -8.477109844923857e-09  -7.921438665720576e-09  -9.357337834755528e-09  -8.930302291336719e-09  0.0  -3.3594863587440237e-09  -3.0251414430250036e-09  -3.574991115225451e-09  -4.5791983252454004e-09  -4.817425482429952e-09  -4.931729398936251e-09  0.0  -5.441192040056596e-09  -3.892418502084102e-09  -4.734246325961265e-09  -2.9917062276685833e-09  -4.739711802457111e-09  -5.54838942495663e-09  1.5813897037105573e-07  0.0  0.0  0.0  -7.096204782681863e-09  -3.0474133716851177e-09  -5.6520712869270865e-09  -3.736988512799988e-10  -7.042846845974431e-10  -8.20737269327182e-10  -4.872078796850666e-11  -4.922448161858827e-10  -1.34877604345271e-10  -3.5638185617478724e-10  1.0673952676937635e-11  -4.794729541719482e-10  -6.614497558477907e-11  1.8736180586018237e-11  3.6226522614616174e-11  -1.1506182194743363e-10  -5.0476477361444676e-12  
0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  -6.134815029878038e-07  0.0  0.0  0.0  0.0  0.0  0.0  -5.988461584211984e-07  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.00012038995909236666  -1.6192621459727541e-06  -2.66858249509177e-06  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  
0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  -4.39034808624461e-07  0.0  0.0  0.0  0.0  0.0  0.0  -4.267373072674795e-07  0.0  0.0  0.0  0.0  0.0  0.0  0.0  -1.619262145972754e-06  0.00015572039667262688  -2.0164060457552066e-06  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  
0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  -7.73428874098769e-07  0.0  0.0  0.0  0.0  0.0  0.0  -7.532842659951397e-07  0.0  0.0  0.0  0.0  0.0  0.0  0.0  -2.6685824950917704e-06  -2.0164060457552066e-06  0.000633488970841115  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  
-1.2688807742627696e-08  -1.0598555948765482e-08  -1.23657452219841e-08  -1.0934290454859858e-08  -1.0918444092624406e-08  -1.0483783756221106e-08  -8.871126248431282e-09  -1.9720312752482416e-08  -1.8326676153680498e-08  -1.978360274568104e-08  0.0  -2.292690303937389e-08  -2.7832359676440564e-08  -2.4873633047572236e-08  -2.8696838629081113e-08  -2.1446479869711298e-08  -1.7548086713579026e-08  0.0  -1.488203844927789e-08  -1.3055240221299349e-08  -1.2929759319025958e-08  -7.183547638299121e-09  -9.922785780238597e-09  -8.331218827291726e-09  -7.096204782681863e-09  0.0  0.0  0.0  1.1902380358163535e-06  4.549064068742571e-08  3.473989984704159e-08  1.5844452433531004e-07  2.2802148902984145e-07  2.1532854653074029e-07  1.2870693828712643e-08  9.294316221450066e-09  1.2825991743715163e-08  8.296920173725234e-09  2.2849187989570767e-08  1.2017464627421334e-08  4.668747536025497e-08  2.0567799758770696e-08  3.1907078337833414e-08  1.0362462302601287e-08  1.7018410547045183e-08  
-4.876232428064509e-09  -5.516380724154763e-09  -2.0627122798715864e-09  -5.118133737238427e-10  1.567266246082228e-09  -5.866904227848047e-09  -6.723947465460709e-09  -5.6315797682618116e-09  1.0828737024777004e-08  -3.3811656716076195e-09  0.0  4.113818080155397e-09  7.712555621773156e-09  8.033773418505643e-09  -8.793324092621932e-09  -4.036054383371636e-09  2.9144463972820405e-09  0.0  -5.787748656425276e-09  1.9951029798188945e-09  -6.868339009637483e-09  5.3261468039547105e-09  9.7472983946713e-10  -8.89301414245698e-10  -3.0474133716851177e-09  0.0  0.0  0.0  4.5490640687425706e-08  6.902132958701449e-07  6.053326097093445e-08  -1.2953296132528817e-08  -2.6806904026159917e-08  -1.684498359381222e-08  -5.885221453754325e-10  -1.1912379509054528e-10  -4.819717952696838e-10  -1.3072786966316492e-10  -1.7286933646880224e-09  -2.0692596813470063e-10  -3.781517678425261e-09  -1.2815982134524514e-09  -2.431498857349435e-09  -3.6096154655162117e-10  -1.095441354860218e-09  
