18 18
2.1620589438231343  -0.11012749479674344  -0.013888140615245695  -0.013644574952927849  -0.0701144834120428  -0.05449429742364564  -0.05329203468188332  -0.058387597775131354  -0.10880943060346922  -0.022352578980327022  -0.08637423326786892  -0.11370816083317534  -0.050781727595732365  -0.06872617459179303  -0.035874966085005115  -0.10114467074963937  -0.009047148699344724  -0.04994789625655487  
-0.11012749479674343  6.389058917545591  -0.029861404514294518  -0.02646778909490594  -0.16507541293964434  -0.17333088450240078  -0.15556253971375186  -0.20526288255367306  -0.3660213652224383  -0.04701840462298062  -0.20946974911777136  -0.41508994309579056  -0.1138755809736224  -0.2915425293961137  -0.13680948055811057  -0.2907601749459752  -0.015290502151132835  -0.15167029923166953  
-0.013888140615245695  -0.02986140451429452  0.5892993566548661  -0.0035723454206800375  -0.01862301235098101  -0.014584810323030167  -0.014230581284559887  -0.015666643951815936  -0.029178112113222368  -0.005886834424823607  -0.022817245349450673  -0.030668638652403282  -0.01342615653746299  -0.01868203405939037  -0.00958283705741269  -0.02699348613128412  -0.0023661510383121962  -0.01338482792481605  
-0.013644574952927846  -0.02646778909490595  -0.0035723454206800366  0.5471845207954092  -0.017824481733172776  -0.01341044835108217  -0.01319969739384413  -0.014215308825502622  -0.026765345145035185  -0.00576251780126169  -0.021841897477074074  -0.02772366823680327  -0.013017518606965055  -0.016549238725378834  -0.008654572062940714  -0.025107641456060623  -0.0023972140186103615  -0.012348941323765484  
-0.07011448341204278  -0.1650754129396443  -0.018623012350981006  -0.01782448173317278  3.0512442010296676  -0.07821926574432529  -0.07522589181264992  -0.08506495093198574  -0.15647683696057332  -0.029790377478478246  -0.1176324577333775  -0.1667747985762336  -0.06832162677785608  -0.10353440972040988  -0.05179048419578938  -0.14231582553105182  -0.011506407169370658  -0.07105555631300092  
-0.054494297423645664  -0.17333088450240075  -0.014584810323030174  -0.013410448351082169  -0.07821926574432529  2.8017532375343626  -0.0673615690079846  -0.08315357688888339  -0.14852563472820857  -0.02321974381322931  -0.09757200009937536  -0.16402121732577057  -0.05451583767454526  -0.10857419183806485  -0.051973736435552725  -0.12648740263738847  -0.008139594287077905  -0.06444670756858072  
-0.05329203468188333  -0.15556253971375192  -0.014230581284559899  -0.013199697393844136  -0.07522589181264992  -0.06736156900798462  2.6143711566059697  -0.07555605763323238  -0.13709329483016436  -0.02260617101323829  -0.09351282075152369  -0.14935222941078238  -0.053013467085768116  -0.09748141163358214  -0.04775373341392355  -0.11968290565341107  -0.008390612835666778  -0.060691097281929514  
-0.058387597775131375  -0.2052628825536731  -0.015666643951815943  -0.014215308825502622  -0.08506495093198577  -0.08315357688888338  -0.0755560576332324  3.1589753973373704  -0.17060027274874676  -0.024951717590936583  -0.10698851127308924  -0.19040653723212242  -0.05888462568832409  -0.12811213823854728  -0.06060167071762184  -0.14140216118088048  -0.008401461439357907  -0.07231091038222326  
-0.10880943060346922  -0.3660213652224383  -0.029178112113222358  -0.026765345145035195  -0.15647683696057338  -0.14852563472820854  -0.13709329483016436  -0.1706002727487468  5.586907932953632  -0.04633819854130672  -0.19587769821875603  -0.33938778004246434  -0.10941570365128753  -0.22866767740129912  -0.10899406526429196  -0.25692640511004816  -0.016424501520980125  -0.13150748138622476  
-0.022352578980327015  -0.04701840462298065  -0.005886834424823607  -0.00576251780126169  -0.029790377478478243  -0.023219743813229318  -0.022606171013238297  -0.024951717590936576  -0.046338198541306726  0.9332334527205368  -0.03649369250734945  -0.0485209572637501  -0.02148712343713271  -0.029424320476428265  -0.015017721292654971  -0.04280344727159088  -0.0038283682087388456  -0.021143436662770847  
