#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA2_FLWO
@BAND  CfA2_4Sh3_Harris_U
@MAGSYS  Linear_AB11_off
51158.14999999991  15.007  0.117
51159.20999999996  15.022  0.045
51164.12000000011  15.819  0.047
51188.080000000075  17.36  0.054
51195.16000000015  17.438  0.062
51196.10000000009  17.641  0.124
51233.10000000009  18.381  0.184
