#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA2_FLWO
@BAND  CfA2_4Sh3_SAO_B
@MAGSYS  Linear_AB11_off
51137.27000000002  14.088  0.025
51138.14000000013  14.029  0.015
51140.279999999795  13.944  0.01
51141.31999999983  13.953  0.01
51142.33999999985  13.966  0.01
51143.35999999987  13.965  0.015
51144.220000000205  14.008  0.012
